t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764554.395220,1,300,118,63.02,23.72,0,534
1649764554.420217,1,300,117,63.16,23.81,0,534
1649764554.445215,1,300,115,63.04,23.71,0,534
1649764554.470212,1,300,118,63.19,23.70,0,534
1649764554.495209,1,300,119,63.04,81.10,1,511
1649764554.520206,1,300,118,63.19,23.61,0,511
1649764554.545204,1,300,119,63.07,23.52,0,511
1649764554.570201,1,300,120,63.20,23.83,0,511
1649764554.595198,1,300,117,63.07,23.97,0,511
1649764554.620196,1,300,120,63.24,24.03,0,511
1649764554.645193,1,300,120,63.09,88.45,1,503
1649764554.670190,1,300,121,63.24,24.43,0,503
1649764554.695188,1,300,119,63.11,23.74,0,503
1649764554.720185,1,300,117,63.25,23.83,0,503
1649764554.745182,1,300,120,63.12,23.69,0,503
1649764554.770180,1,300,118,63.28,28.80,0,503
1649764554.795177,1,300,121,63.16,87.11,1,473
1649764554.820174,1,300,121,63.28,24.23,0,473
1649764554.845171,1,300,116,63.13,23.93,0,473
1649764554.870169,1,300,119,63.29,24.20,0,473
1649764554.895166,1,300,117,63.14,24.31,0,473
1649764554.920163,1,300,120,63.31,24.12,0,473
1649764554.945161,1,300,119,63.17,93.79,1,451
1649764554.970158,1,300,117,63.33,23.97,0,451
1649764554.995156,1,300,116,63.18,23.54,0,451
1649764555.020153,1,300,118,63.34,23.68,0,451
1649764555.045150,1,300,116,63.22,24.27,0,451
1649764555.070147,1,300,119,63.36,23.84,0,451
1649764555.095145,1,300,118,63.23,165.45,1,425
1649764555.120142,1,300,115,63.36,24.00,0,425
1649764555.145139,1,300,119,63.22,24.01,0,425
1649764555.170137,1,300,121,63.36,24.00,0,425
1649764555.195134,1,300,120,63.22,23.81,0,425
1649764555.220131,1,300,117,63.37,29.27,0,425
1649764555.245128,1,300,115,63.22,176.19,1,410
1649764555.270126,1,300,116,63.38,24.14,0,410
1649764555.295123,1,300,122,63.23,23.77,0,410
1649764555.320121,1,300,114,63.38,23.46,0,410
1649764555.345118,1,300,118,63.23,23.76,0,410
1649764555.370115,1,300,115,63.40,23.68,0,410
1649764555.395113,1,300,116,63.28,109.42,1,403
1649764555.420110,1,300,113,63.47,23.55,0,403
1649764555.445107,1,300,117,63.37,23.62,0,403
1649764555.470104,1,300,116,63.52,23.61,0,403
1649764555.495102,1,300,115,63.43,23.83,0,403
1649764555.520099,1,300,110,63.62,23.28,0,403
1649764555.545096,1,300,114,63.47,115.27,1,394
1649764555.570094,1,300,111,63.59,23.58,0,394
1649764555.595091,1,300,114,63.43,23.19,0,394
1649764555.620088,1,300,113,63.55,22.96,0,394
1649764555.645086,1,300,113,63.37,23.04,0,394
1649764555.670083,1,300,111,63.46,22.99,0,394
1649764555.695080,1,300,115,63.28,116.95,1,372
1649764555.720078,1,300,112,63.37,23.66,0,372
1649764555.745075,1,300,110,63.19,24.92,0,372
1649764555.770072,1,300,112,63.28,23.39,0,372
1649764555.795069,1,300,112,63.07,23.11,0,372
1649764555.820067,1,300,113,63.13,23.36,0,372
1649764555.845064,1,300,110,62.93,121.95,1,373
1649764555.870062,1,300,113,62.98,23.16,0,373
1649764555.895059,1,300,116,62.77,23.24,0,373
1649764555.920056,1,300,110,62.81,23.09,0,373
1649764555.945053,1,300,115,62.61,22.95,0,373
1649764555.970051,1,300,114,62.66,23.21,0,373
1649764555.995048,1,300,117,62.43,140.53,1,331
1649764556.020045,1,300,115,62.46,23.13,0,331
1649764556.045043,1,300,114,62.21,23.21,0,331
1649764556.070040,1,300,117,62.20,23.52,0,331
1649764556.095035,1,300,114,61.96,23.11,0,331
1649764556.120032,1,300,116,61.94,23.00,0,331
1649764556.145029,1,300,116,61.75,177.53,1,320
1649764556.170027,1,300,117,70.37,23.82,0,320
1649764556.195024,1,300,113,70.29,22.73,0,320
1649764556.220021,1,300,114,70.48,22.93,0,320
1649764556.245018,1,300,115,70.42,23.35,0,320
1649764556.270016,1,300,113,70.64,24.03,0,320
1649764556.295013,1,300,109,70.60,210.81,1,303
1649764556.320010,1,300,110,70.82,22.90,0,303
1649764556.345008,1,300,114,70.76,22.97,0,303
1649764556.370005,1,300,112,70.94,22.94,0,303
1649764556.395002,1,300,113,70.90,23.00,0,303
1649764556.420000,1,300,110,71.08,22.68,0,303
1649764556.444997,1,300,109,70.99,131.79,1,284
1649764556.469994,1,300,112,71.15,23.24,0,284
1649764556.494992,1,300,113,71.04,23.08,0,284
1649764556.519989,1,300,112,71.18,22.57,0,284
1649764556.544986,1,300,113,71.06,22.75,0,284
1649764556.569983,1,300,114,71.20,22.92,0,284
1649764556.594981,1,300,114,71.10,88.75,1,252
1649764556.619978,1,300,108,71.24,22.76,0,252
1649764556.644976,1,300,112,71.15,23.02,0,252
1649764556.669973,1,300,112,71.27,23.39,0,252
1649764556.694970,1,300,111,71.21,22.74,0,252
1649764556.719968,1,300,110,71.35,22.93,0,252
1649764556.744965,1,300,114,71.28,121.24,1,262
1649764556.769962,1,300,110,71.42,22.78,0,262
1649764556.794960,1,300,112,71.36,22.55,0,262
1649764556.819957,1,300,110,71.48,22.96,0,262
1649764556.844954,1,300,109,71.42,22.62,0,262
1649764556.869951,1,300,114,71.54,22.71,0,262
1649764556.894949,1,300,113,71.49,66.94,1,218
1649764556.919946,1,300,116,71.61,23.52,0,218
1649764556.944943,1,300,113,71.56,22.96,0,218
1649764556.969940,1,300,113,71.66,22.75,0,218
1649764556.994938,1,300,112,71.64,22.70,0,218
1649764557.019935,1,300,111,71.74,22.67,0,218
1649764557.044933,1,300,114,71.67,72.39,1,222
1649764557.069930,1,300,116,71.78,23.64,0,222
1649764557.094927,1,300,114,71.72,23.04,0,222
1649764557.119925,1,300,112,71.80,22.82,0,222
1649764557.144922,1,300,114,71.74,22.83,0,222
1649764557.169919,1,300,112,71.80,22.55,0,222
1649764557.194917,1,300,112,71.74,62.58,1,215
1649764557.219914,1,300,113,71.79,23.04,0,215
1649764557.244911,1,300,117,71.73,22.87,0,215
1649764557.269908,1,300,113,71.77,22.81,0,215
1649764557.294906,1,300,113,71.72,22.78,0,215
1649764557.319903,1,300,113,71.75,22.93,0,215
1649764557.344900,1,300,112,71.68,63.65,1,206
1649764557.369898,1,300,116,71.72,23.07,0,206
1649764557.394895,1,300,115,71.68,23.43,0,206
1649764557.419892,1,300,113,71.71,22.62,0,206
1649764557.444890,1,300,112,71.68,22.77,0,206
1649764557.469887,1,300,117,71.71,22.83,0,206
1649764557.494884,1,300,113,71.68,73.59,1,241
1649764557.519881,1,300,110,71.73,22.96,0,241
1649764557.544879,1,300,113,71.69,22.99,0,241
1649764557.569876,1,300,110,71.74,22.78,0,241
1649764557.594874,1,300,113,71.70,22.91,0,241
1649764557.619871,1,300,113,71.76,23.06,0,241
1649764557.644868,1,300,115,71.77,85.27,1,244
1649764557.669865,1,300,114,71.80,22.89,0,244
1649764557.694863,1,300,117,71.77,22.74,0,244
1649764557.719860,1,300,114,71.81,22.70,0,244
1649764557.744857,1,300,113,71.79,22.55,0,244
1649764557.769855,1,300,115,71.80,22.49,0,244
1649764557.794852,1,300,113,71.80,88.52,1,234
1649764557.819849,1,300,114,71.81,22.67,0,234
1649764557.844846,1,300,114,71.82,22.74,0,234
1649764557.869844,1,300,114,71.82,22.51,0,234
1649764557.894841,1,300,115,71.83,22.56,0,234
1649764557.919839,1,300,114,71.85,22.53,0,234
1649764557.944836,1,300,111,71.85,68.03,1,222
1649764557.969833,1,300,113,71.84,22.26,0,222
1649764557.994831,1,300,114,71.87,22.48,0,222
1649764558.019828,1,300,114,71.88,22.44,0,222
1649764558.044825,1,300,116,71.89,22.31,0,222
1649764558.069823,1,300,117,71.90,22.42,0,222
1649764558.094820,1,300,112,71.90,84.36,1,229
1649764558.119817,1,300,115,71.89,22.69,0,229
1649764558.144814,1,300,113,71.90,22.57,0,229
1649764558.169812,1,300,115,71.89,22.40,0,229
1649764558.194809,1,300,112,71.92,22.41,0,229
1649764558.219806,1,300,113,71.91,22.39,0,229
1649764558.244804,1,300,115,71.95,74.85,1,228
1649764558.269801,1,300,114,71.94,22.69,0,228
1649764558.294798,1,300,114,71.99,22.24,0,228
1649764558.319796,1,300,112,71.97,22.07,0,228
1649764558.344793,1,300,114,71.98,23.79,0,228
1649764558.369790,1,300,112,71.94,22.68,0,228
1649764558.394788,1,300,118,72.00,75.88,1,209
1649764558.419785,1,300,116,71.94,22.42,0,209
1649764558.444782,1,300,115,71.96,22.53,0,209
1649764558.469780,1,300,114,71.81,28.73,0,209
1649764558.494777,1,300,115,71.78,23.24,0,209
1649764558.519774,1,300,111,71.70,22.83,0,209
1649764558.544772,1,300,114,71.76,77.70,1,229
1649764558.569769,1,300,113,71.76,28.92,0,229
1649764558.594766,1,300,112,71.82,23.23,0,229
1649764558.619763,1,300,111,71.74,22.94,0,229
1649764558.644761,1,300,113,71.77,23.31,0,229
1649764558.669758,1,300,113,71.67,23.03,0,229
1649764558.694755,1,300,111,71.74,78.63,1,231
1649764558.719753,1,300,108,71.68,23.13,0,231
1649764558.744750,1,300,112,71.72,22.87,0,231
1649764558.769747,1,300,115,71.66,22.98,0,231
1649764558.794744,1,300,110,71.71,22.86,0,231
1649764558.819742,1,300,111,71.60,22.89,0,231
1649764558.844739,1,300,113,71.68,83.05,1,206
1649764558.869737,1,300,111,71.57,22.31,0,206
1649764558.894734,1,300,114,71.61,22.41,0,206
1649764558.919731,1,300,112,71.55,22.26,0,206
1649764558.944729,1,300,113,71.61,22.27,0,206
1649764558.969726,1,300,115,71.56,22.40,0,206
1649764558.994723,1,300,115,71.66,139.78,1,214
1649764559.019721,1,300,117,71.59,23.33,0,214
1649764559.044718,1,300,112,71.75,23.01,0,214
1649764559.069715,1,300,113,71.73,22.31,0,214
1649764559.094712,1,300,116,71.90,22.52,0,214
1649764559.119710,1,300,115,71.87,22.43,0,214
1649764559.144707,1,300,114,72.05,96.90,1,170
1649764559.169704,1,300,109,71.99,22.31,0,170
1649764559.194702,1,300,115,72.19,22.58,0,170
1649764559.219699,1,300,116,72.12,22.36,0,170
1649764559.244696,1,300,113,72.20,22.36,0,170
1649764559.269694,1,300,112,72.15,22.09,0,170
1649764559.294691,1,300,112,72.28,119.08,1,164
1649764559.319689,1,300,114,72.16,22.53,0,164
1649764559.344686,1,300,114,72.27,22.47,0,164
1649764559.369683,1,300,112,72.13,22.07,0,164
1649764559.394680,1,300,115,72.26,22.43,0,164
1649764559.419678,1,300,115,72.12,22.09,0,164
1649764559.444675,1,300,112,72.22,84.69,1,170
1649764559.469672,1,300,116,72.06,22.83,0,170
1649764559.494670,1,300,111,72.17,22.62,0,170
1649764559.519667,1,300,115,71.83,29.68,0,170
1649764559.544664,1,300,113,71.62,29.42,0,170
1649764559.569661,1,300,113,71.31,28.73,0,170
1649764559.594659,1,300,115,71.51,211.23,1,273
1649764559.619656,1,297,110,71.80,31.03,0,273
1649764559.644653,1,294,104,72.58,30.27,0,273
1649764559.669651,1,286,108,73.29,29.32,0,273
1649764559.694648,1,278,105,74.33,29.26,0,273
1649764559.719645,1,300,113,75.07,29.18,0,273
1649764559.744642,1,287,118,76.04,149.67,1,288
1649764559.769640,1,271,124,76.66,29.67,0,288
1649764559.794637,1,300,125,77.56,29.87,0,288
1649764559.819635,1,300,132,78.24,30.50,0,288
1649764559.844632,1,300,132,79.32,31.70,0,288
1649764559.869629,1,272,138,80.16,29.14,0,288
1649764559.894627,1,300,133,81.41,130.46,1,302
1649764559.919624,1,300,136,82.39,30.69,0,302
1649764559.944621,1,300,144,78.43,30.02,0,302
1649764559.969618,1,300,142,79.21,30.66,0,302
1649764559.994616,1,300,147,80.30,31.56,0,302
1649764560.019613,1,300,131,75.88,32.12,0,302
1649764560.044611,1,300,140,76.54,135.12,1,343
1649764560.069608,1,300,137,76.72,31.26,0,343
1649764560.094599,1,300,142,77.12,32.26,0,343
1649764560.119597,1,287,145,76.81,31.02,0,343
1649764560.144594,1,273,141,76.62,30.13,0,343
1649764560.169591,1,272,146,75.92,29.68,0,343
1649764560.194588,1,269,153,75.54,120.14,1,379
1649764560.219586,1,263,153,74.58,29.97,0,379
1649764560.244583,1,256,156,73.93,28.55,0,379
1649764560.269580,1,255,152,72.95,30.81,0,379
1649764560.294578,1,254,159,72.40,28.28,0,379
1649764560.319575,1,252,163,71.55,29.71,0,379
1649764560.344572,1,250,164,71.02,126.09,1,405
1649764560.369570,1,246,165,70.15,27.76,0,405
1649764560.394567,1,240,183,69.62,27.83,0,405
1649764560.419564,1,236,180,68.89,27.69,0,405
1649764560.444561,1,300,209,68.52,34.04,0,405
1649764560.469558,1,300,205,67.88,32.77,0,405
1649764560.494556,1,275,201,67.54,131.30,1,464
1649764560.519553,1,264,203,66.95,30.61,0,464
1649764560.544550,1,300,216,66.75,31.86,0,464
1649764560.569548,1,283,213,66.32,31.60,0,464
1649764560.594545,1,275,219,66.37,29.93,0,464
1649764560.619542,1,277,219,66.25,30.73,0,464
1649764560.644540,1,276,230,66.68,152.24,1,507
1649764560.669537,1,266,229,66.84,31.39,0,507
1649764560.694534,1,265,230,67.44,30.03,0,507
1649764560.719531,1,275,218,67.92,29.87,0,507
1649764560.744529,1,269,214,68.81,30.03,0,507
1649764560.769526,1,295,223,69.47,30.61,0,507
1649764560.794523,1,300,222,70.48,101.21,1,536
1649764560.819520,1,300,215,71.15,32.04,0,536
1649764560.844518,1,298,208,72.27,31.58,0,536
1649764560.869515,1,300,203,73.14,30.90,0,536
1649764560.894512,1,300,188,74.38,30.24,0,536
1649764560.919510,1,300,188,71.12,29.37,0,536
1649764560.944507,1,300,186,72.25,93.29,1,580
1649764560.969504,1,300,179,73.11,30.79,0,580
1649764560.994501,1,300,174,74.32,30.50,0,580
1649764561.019499,1,293,175,70.66,29.88,0,580
1649764561.044496,1,295,180,71.80,29.54,0,580
1649764561.069494,1,300,183,72.50,29.82,0,580
1649764561.094491,1,300,180,73.65,66.31,1,626
1649764561.119488,1,300,181,74.21,32.28,0,626
1649764561.144485,1,300,179,75.10,30.73,0,626
1649764561.169482,1,300,170,75.45,29.56,0,626
1649764561.194480,1,300,168,76.23,31.68,0,626
1649764561.219477,1,300,159,72.54,29.42,0,626
1649764561.244474,1,300,157,73.20,90.08,1,685
1649764561.269472,1,294,147,73.46,28.22,0,685
1649764561.294469,1,300,144,74.11,27.89,0,685
1649764561.319466,1,300,140,74.25,28.03,0,685
1649764561.344464,1,300,132,74.75,28.01,0,685
1649764561.369461,1,300,130,74.77,28.92,0,685
1649764561.394458,1,300,135,75.15,77.99,1,726
1649764561.419456,1,300,130,75.03,28.82,0,726
1649764561.444453,1,300,129,75.32,27.26,0,726
1649764561.469450,1,300,129,75.13,27.82,0,726
1649764561.494447,1,296,128,75.37,27.77,0,726
1649764561.519444,1,300,124,75.18,27.04,0,726
1649764561.544442,1,300,108,75.36,66.94,1,753
1649764561.569439,1,300,104,75.07,27.13,0,753
1649764561.594436,1,300,105,75.15,26.47,0,753
1649764561.619434,1,294,103,74.80,25.83,0,753
1649764561.644431,1,300,102,74.86,25.74,0,753
1649764561.669428,1,300,95,74.53,25.76,0,753
1649764561.694426,1,300,96,74.67,64.88,1,774
1649764561.719423,1,300,101,74.37,28.40,0,774
1649764561.744420,1,300,100,74.56,27.71,0,774
1649764561.769418,1,300,105,74.35,27.41,0,774
1649764561.794415,1,300,108,74.48,26.89,0,774
1649764561.819412,1,300,103,74.07,27.44,0,774
1649764561.844409,1,300,104,74.04,96.94,1,808
1649764561.869406,1,300,101,73.58,27.03,0,808
1649764561.894404,1,300,91,73.64,27.38,0,808
1649764561.919401,1,300,97,73.30,26.13,0,808
1649764561.944398,1,300,104,73.42,26.92,0,808
1649764561.969395,1,300,115,73.18,29.77,0,808
1649764561.994393,1,300,125,73.43,70.81,1,851
1649764562.019390,1,300,124,73.25,28.40,0,851
1649764562.044388,1,300,117,73.49,27.78,0,851
1649764562.069385,1,291,115,73.27,26.51,0,851
1649764562.094382,1,285,113,73.48,26.54,0,851
1649764562.119379,1,300,118,73.21,27.52,0,851
1649764562.144377,1,300,121,73.33,105.74,1,885
1649764562.169374,1,300,111,73.03,29.09,0,885
1649764562.194371,1,300,112,73.16,27.46,0,885
1649764562.219368,1,300,112,72.91,28.20,0,885
1649764562.244365,1,300,112,73.14,27.89,0,885
1649764562.269363,1,300,117,72.93,27.21,0,885
1649764562.294360,1,300,119,73.10,73.35,1,916
1649764562.319358,1,300,124,72.79,28.90,0,916
1649764562.344355,1,300,120,72.89,28.29,0,916
1649764562.369352,1,300,117,72.53,27.54,0,916
1649764562.394349,1,300,114,72.60,27.36,0,916
1649764562.419347,1,300,115,72.25,27.60,0,916
1649764562.444344,1,300,125,72.35,99.11,1,950
1649764562.469341,1,288,122,72.01,29.23,0,950
1649764562.494339,1,284,119,72.02,28.34,0,950
1649764562.519336,1,300,131,71.57,27.23,0,950
1649764562.544333,1,300,134,71.59,28.09,0,950
1649764562.569330,1,286,131,71.21,29.16,0,950
1649764562.594327,1,300,141,71.26,77.25,1,990
1649764562.619325,1,300,147,70.81,29.27,0,990
1649764562.644322,1,300,147,70.73,29.28,0,990
1649764562.669319,1,300,149,70.13,28.60,0,990
1649764562.694317,1,300,149,69.94,30.32,0,990
1649764562.719314,1,300,153,69.37,28.69,0,990
1649764562.744311,1,300,152,69.18,92.12,1,1015
1649764562.769309,1,294,151,68.62,28.52,0,1015
1649764562.794306,1,300,152,68.46,28.25,0,1015
1649764562.819303,1,300,158,67.92,29.25,0,1015
1649764562.844301,1,300,148,67.84,29.00,0,1015
1649764562.869298,1,300,151,67.38,29.06,0,1015
1649764562.894295,1,300,154,67.40,105.95,1,1039
1649764562.919292,1,286,150,67.03,28.66,0,1039
1649764562.944289,1,277,151,67.09,27.25,0,1039
1649764562.969287,1,270,147,66.76,26.78,0,1039
1649764562.994284,1,267,148,66.84,26.28,0,1039
1649764563.019282,1,269,151,66.51,26.89,0,1039
1649764563.044279,1,269,156,66.64,108.25,1,1051
1649764563.069276,1,300,171,66.34,29.16,0,1051
1649764563.094273,1,300,180,66.44,29.26,0,1051
1649764563.119271,1,299,175,66.05,28.90,0,1051
1649764563.144268,1,300,177,66.07,29.30,0,1051
1649764563.169265,1,300,176,65.68,29.08,0,1051
1649764563.194263,1,300,170,65.74,130.49,1,1087
1649764563.219260,1,300,163,65.32,28.92,0,1087
1649764563.244257,1,297,166,65.33,29.53,0,1087
1649764563.269254,1,285,161,64.91,28.53,0,1087
1649764563.294252,1,300,171,64.88,29.75,0,1087
1649764563.319249,1,300,170,64.49,30.03,0,1087
1649764563.344246,1,300,174,64.64,120.92,1,1118
1649764563.369243,1,300,173,64.38,29.69,0,1118
1649764563.394241,1,300,176,64.52,29.30,0,1118
1649764563.419238,1,300,167,64.16,29.86,0,1118
1649764563.444235,1,300,169,64.21,30.35,0,1118
1649764563.469233,1,295,174,63.69,29.00,0,1118
1649764563.494230,1,300,170,63.59,121.50,1,1107
1649764563.519227,1,300,163,63.08,29.93,0,1107
1649764563.544225,1,300,160,63.10,29.89,0,1107
1649764563.569222,1,300,161,62.66,28.23,0,1107
1649764563.594219,1,300,160,62.67,28.87,0,1107
1649764563.619216,1,300,171,62.05,29.39,0,1107
1649764563.644213,1,300,168,61.82,129.36,1,1126
1649764563.669211,1,300,168,61.08,29.99,0,1126
1649764563.694208,1,300,169,60.85,29.74,0,1126
1649764563.719205,1,300,180,60.22,29.44,0,1126
1649764563.744203,1,300,176,60.18,29.55,0,1126
1649764563.769200,1,289,177,59.73,29.00,0,1126
1649764563.794197,1,275,173,59.78,146.87,1,1156
1649764563.819195,1,266,177,59.43,28.76,0,1156
1649764563.844192,1,260,174,59.53,26.35,0,1156
1649764563.869189,1,300,198,59.18,30.55,0,1156
1649764563.894186,1,300,198,59.33,29.95,0,1156
1649764563.919184,1,300,210,59.02,30.40,0,1156
1649764563.944181,1,300,209,59.18,176.88,1,1210
1649764563.969178,1,293,204,58.91,30.82,0,1210
1649764563.994175,1,300,203,59.04,30.86,0,1210
1649764564.019173,1,300,203,58.76,32.04,0,1210
1649764564.044170,1,300,196,58.89,30.58,0,1210
1649764564.069167,1,300,202,58.55,30.63,0,1210
1649764564.094165,1,300,200,58.64,161.35,1,1209
1649764564.119162,1,300,196,58.24,31.37,0,1209
1649764564.144159,1,300,192,58.28,30.33,0,1209
1649764564.169156,1,300,198,57.86,30.90,0,1209
1649764564.194154,1,298,203,58.00,30.12,0,1209
1649764564.219151,1,300,212,57.70,31.33,0,1209
1649764564.244148,1,300,210,57.91,166.13,1,1175
1649764564.269145,1,300,208,57.65,31.43,0,1175
1649764564.294143,1,300,206,57.91,30.48,0,1175
1649764564.319140,1,300,211,57.70,30.78,0,1175
1649764564.344137,1,300,201,58.02,30.13,0,1175
1649764564.369135,1,300,213,57.84,31.56,0,1175
1649764564.394132,1,300,206,58.21,169.78,1,1161
1649764564.419129,1,300,214,57.97,31.44,0,1161
1649764564.444126,1,300,208,58.25,30.52,0,1161
1649764564.469124,1,300,222,57.99,31.62,0,1161
1649764564.494121,1,300,214,58.23,31.57,0,1161
1649764564.519119,1,300,229,57.92,31.45,0,1161
1649764564.544116,1,300,221,58.21,176.55,1,1159
1649764564.569113,1,300,222,57.96,31.82,0,1159
1649764564.594110,1,300,222,66.12,31.95,0,1159
1649764564.619107,1,300,231,65.76,31.76,0,1159
1649764564.644105,1,298,216,66.05,31.29,0,1159
1649764564.669102,1,299,221,65.67,30.87,0,1159
1649764564.694099,1,300,212,65.97,182.10,1,1104
1649764564.719097,1,300,220,65.63,32.58,0,1104
1649764564.744094,1,300,215,66.00,31.57,0,1104
1649764564.769091,1,300,229,65.71,32.02,0,1104
1649764564.794088,1,300,208,66.13,31.22,0,1104
1649764564.819086,1,300,217,65.89,30.52,0,1104
1649764564.844083,1,292,208,66.33,168.21,1,1072
1649764564.869081,1,296,216,66.08,31.73,0,1072
1649764564.894078,1,294,208,66.52,31.97,0,1072
1649764564.919075,1,293,205,66.23,30.92,0,1072
1649764564.944072,1,293,207,66.60,31.95,0,1072
1649764564.969069,1,281,193,66.23,30.21,0,1072
1649764564.994067,1,269,185,66.56,184.70,1,1019
1649764565.019064,1,266,177,66.17,29.58,0,1019
1649764565.044061,1,257,163,66.51,27.64,0,1019
1649764565.069059,1,254,152,66.04,27.23,0,1019
1649764565.094056,1,250,144,66.28,27.56,0,1019
1649764565.119053,1,234,145,65.69,27.84,0,1019
1649764565.144051,1,227,124,65.84,152.89,1,989
1649764565.169048,1,225,131,65.11,26.89,0,989
1649764565.194045,1,300,149,65.12,30.11,0,989
1649764565.219042,1,274,145,64.23,30.23,0,989
1649764565.244040,1,300,149,64.14,30.48,0,989
1649764565.269037,1,258,142,63.15,29.06,0,989
1649764565.294034,1,250,140,63.06,144.01,1,989
1649764565.319031,1,249,142,62.19,27.95,0,989
1649764565.344029,1,244,145,62.18,27.70,0,989
1649764565.369026,1,243,146,61.38,28.20,0,989
1649764565.394023,1,238,141,61.42,26.58,0,989
1649764565.419021,1,240,143,60.65,27.07,0,989
1649764565.444018,1,239,144,60.63,136.48,1,971
1649764565.469015,1,240,144,59.75,27.03,0,971
1649764565.494012,1,227,141,67.71,26.33,0,971
1649764565.519010,1,238,151,66.69,26.46,0,971
1649764565.544007,1,234,146,66.63,26.41,0,971
1649764565.569004,1,236,148,65.73,26.86,0,971
1649764565.594002,1,235,146,65.73,158.77,1,953
1649764565.618999,1,268,163,64.89,30.54,0,953
1649764565.643996,1,300,171,65.01,30.28,0,953
1649764565.668993,1,279,166,64.32,31.76,0,953
1649764565.693991,1,273,163,64.48,30.13,0,953
1649764565.718988,1,273,157,63.95,28.97,0,953
1649764565.743985,1,282,154,64.14,132.55,1,979
1649764565.768983,1,276,152,63.68,31.04,0,979
1649764565.793980,1,263,140,63.87,29.24,0,979
1649764565.818977,1,259,132,63.49,28.63,0,979
1649764565.843974,1,261,128,63.80,27.20,0,979
1649764565.868972,1,300,138,63.65,32.64,0,979
1649764565.893969,1,270,122,64.04,91.71,1,997
1649764565.918966,1,266,120,64.07,28.83,0,997
1649764565.943964,1,260,112,64.41,29.07,0,997
1649764565.968961,1,249,95,64.45,27.71,0,997
1649764565.993958,1,262,94,64.93,27.93,0,997
1649764566.018955,1,266,90,65.23,27.26,0,997
1649764566.043953,1,300,84,65.68,131.74,1,1003
1649764566.068950,1,300,86,65.91,29.97,0,1003
1649764566.093950,1,300,83,66.12,29.35,0,1003
1649764566.118947,1,300,80,66.31,29.21,0,1003
1649764566.143945,1,300,83,66.48,29.95,0,1003
1649764566.168942,1,300,82,66.71,30.06,0,1003
1649764566.193939,1,300,84,66.95,126.52,1,1020
1649764566.218936,1,300,85,67.25,30.05,0,1020
1649764566.243934,1,300,85,67.61,29.22,0,1020
1649764566.268931,1,300,83,68.06,28.78,0,1020
1649764566.293928,1,300,84,68.54,28.90,0,1020
1649764566.318926,1,300,82,69.09,28.40,0,1020
1649764566.343923,1,300,84,69.60,131.69,1,1019
1649764566.368920,1,300,84,70.25,29.45,0,1019
1649764566.393917,1,300,84,70.77,24.14,0,1019
1649764566.418915,1,300,83,71.29,23.69,0,1019
1649764566.443912,1,300,84,71.67,29.46,0,1019
1649764566.468909,1,300,87,72.16,23.33,0,1019
1649764566.493906,1,300,87,72.48,88.74,1,1000
1649764566.518904,1,300,90,72.79,28.38,0,1000
1649764566.543901,1,300,89,72.89,23.82,0,1000
1649764566.568898,1,300,89,73.06,28.32,0,1000
1649764566.593896,1,300,89,73.08,28.47,0,1000
1649764566.618893,1,300,91,73.18,28.53,0,1000
1649764566.643890,1,300,94,73.10,123.67,1,971
1649764566.668888,1,300,90,73.20,29.06,0,971
1649764566.693885,1,300,93,73.11,29.18,0,971
1649764566.718882,1,300,90,73.28,28.40,0,971
1649764566.743879,1,300,92,73.29,23.13,0,971
1649764566.768877,1,300,94,73.53,28.61,0,971
1649764566.793874,1,300,92,73.60,100.92,1,936
1649764566.818871,1,300,94,73.84,28.86,0,936
1649764566.843868,1,300,94,73.90,28.03,0,936
1649764566.868866,1,300,95,74.17,28.15,0,936
1649764566.893863,1,300,91,74.23,23.33,0,936
1649764566.918860,1,300,94,74.46,23.30,0,936
1649764566.943858,1,300,91,74.42,135.91,1,926
1649764566.968855,1,300,90,74.55,23.92,0,926
1649764566.993852,1,300,92,74.44,27.81,0,926
1649764567.018850,1,300,93,74.47,23.35,0,926
1649764567.043847,1,300,91,74.30,23.06,0,926
1649764567.068844,1,300,94,74.34,23.35,0,926
1649764567.093841,1,300,88,74.17,101.46,1,893
1649764567.118839,1,300,90,74.20,29.47,0,893
1649764567.143836,1,300,89,74.08,23.99,0,893
1649764567.168833,1,300,92,74.27,23.51,0,893
1649764567.193830,1,300,92,74.25,23.35,0,893
1649764567.218828,1,300,91,74.50,23.76,0,893
1649764567.243825,1,300,88,74.64,146.03,1,883
1649764567.268822,1,300,91,75.04,23.55,0,883
1649764567.293820,1,300,90,75.27,29.01,0,883
1649764567.318817,1,300,93,75.77,23.61,0,883
1649764567.343814,1,300,95,72.01,29.39,0,883
1649764567.368812,1,300,94,72.56,28.72,0,883
1649764567.393809,1,300,95,72.76,86.72,1,840
1649764567.418806,1,300,99,73.12,23.77,0,840
1649764567.443803,1,300,98,73.13,23.28,0,840
1649764567.468801,1,300,96,73.31,23.11,0,840
1649764567.493798,1,300,99,73.17,23.03,0,840
1649764567.518795,1,300,97,73.27,22.77,0,840
1649764567.543792,1,300,96,73.09,137.76,1,820
1649764567.568790,1,300,96,73.16,22.44,0,820
1649764567.593787,1,300,96,72.94,22.02,0,820
1649764567.618784,1,300,95,72.90,22.34,0,820
1649764567.643782,1,300,94,72.61,22.38,0,820
1649764567.668779,1,300,95,72.61,22.84,0,820
