t,tracked,n_obs0,n_obs1,mean0,ms
1520530371.651961,1,246,0,48.36,1.14
1520530371.701962,1,242,0,48.39,1.08
1520530371.751959,1,242,0,48.16,1.08
1520530371.801961,1,242,0,48.04,1.28
1520530371.851963,1,241,0,47.49,1.15
1520530371.901964,1,238,0,46.95,1.15
1520530371.951966,1,233,0,46.79,1.11
1520530372.001968,1,227,0,46.95,1.07
1520530372.051969,1,217,0,46.84,1.12
1520530372.101971,1,202,0,47.08,1.02
1520530372.151955,1,191,0,46.65,1.06
1520530372.201977,1,185,0,46.93,1.08
1520530372.251958,1,441,393,47.10,26.37
1520530372.301960,1,368,0,46.89,1.93
1520530372.351961,1,348,0,46.79,1.27
1520530372.401963,1,339,0,46.90,1.29
1520530372.451964,1,328,0,47.07,1.30
1520530372.501966,1,309,0,46.88,1.22
1520530372.551956,1,296,0,46.73,1.21
1520530372.601959,1,294,0,46.57,1.15
1520530372.651960,1,280,0,46.64,1.43
1520530372.701961,1,271,0,46.89,1.13
1520530372.751963,1,250,0,47.23,1.13
1520530372.801964,1,248,0,48.26,1.31
1520530372.851966,1,240,0,48.96,1.12
1520530372.901967,1,231,0,49.55,1.33
1520530372.951617,1,439,385,37.44,25.49
1520530373.001619,1,377,0,37.66,1.68
1520530373.051620,1,348,0,38.08,1.29
1520530373.101622,1,325,0,38.19,1.23
1520530373.151624,1,317,0,38.37,1.50
1520530373.201626,1,309,0,38.78,1.27
1520530373.251627,1,294,0,38.66,1.13
1520530373.301630,1,280,0,38.80,1.13
1520530373.351457,1,266,0,32.52,1.10
1520530373.401458,1,257,0,32.21,1.13
1520530373.451460,1,244,0,32.56,1.19
1520530373.501461,1,230,0,32.63,1.17
1520530373.551463,1,216,0,33.26,1.08
1520530373.601465,1,196,0,33.16,1.09
1520530373.651466,1,435,373,32.41,25.96
1520530373.701467,1,352,0,31.44,1.45
1520530373.751469,1,323,0,30.51,1.20
1520530373.801615,1,302,0,33.41,1.17
1520530373.851583,1,265,0,33.15,1.03
1520530373.901585,1,249,0,32.24,1.08
1520530373.951586,1,209,0,32.23,1.46
1520530374.001589,1,197,0,32.18,1.02
1520530374.051589,1,435,375,31.96,26.24
1520530374.101591,1,362,0,31.83,1.39
1520530374.151592,1,307,0,31.73,1.15
1520530374.201953,1,211,0,42.84,1.07
1520530374.251955,1,193,0,42.34,0.95
1520530374.301956,1,442,373,41.67,26.91
1520530374.351958,1,333,0,40.94,1.37
1520530374.401959,1,295,0,40.50,1.18
1520530374.451961,1,279,0,40.66,1.21
1520530374.501962,1,254,0,40.85,1.18
1520530374.551964,1,243,0,41.00,1.23
1520530374.602407,1,204,0,53.65,0.98
1520530374.652408,1,194,0,53.65,0.95
1520530374.702410,1,191,0,53.57,1.11
1520530374.752412,1,189,0,53.26,0.95
1520530374.802413,1,442,392,52.69,26.76
1520530374.852415,1,361,0,52.30,1.52
1520530374.902417,1,323,0,52.20,1.20
1520530374.952418,1,304,0,52.12,1.23
1520530375.002442,1,280,0,52.79,1.12
1520530375.052444,1,272,0,53.09,1.43
1520530375.102445,1,264,0,53.78,1.10
1520530375.152447,1,236,0,54.38,1.10
1520530375.202449,1,224,0,54.96,1.15
1520530375.252454,1,215,0,55.01,1.06
1520530375.302452,1,205,0,55.51,1.35
1520530375.352453,1,444,380,55.60,28.04
1520530375.402252,1,317,0,48.22,1.39
1520530375.452214,1,295,0,47.70,1.10
1520530375.502216,1,285,0,47.28,1.07
1520530375.552217,1,267,0,46.71,1.18
1520530375.602219,1,254,0,45.49,1.07
1520530375.652220,1,244,0,44.70,1.20
1520530375.702222,1,229,0,43.43,1.15
1520530375.752223,1,216,0,42.64,1.08
1520530375.802225,1,206,0,41.67,1.19
1520530375.852258,1,434,374,41.45,28.01
1520530375.902259,1,365,0,40.89,1.36
1520530375.952261,1,347,0,40.87,1.18
1520530376.002263,1,323,0,41.40,1.28
1520530376.052264,1,310,0,41.69,1.16
1520530376.102265,1,287,0,42.08,1.20
1520530376.152267,1,254,0,42.94,1.11
1520530376.202270,1,232,0,44.50,1.39
1520530376.251950,1,208,0,37.27,0.98
1520530376.301951,1,197,0,37.92,0.98
1520530376.351954,1,431,381,38.05,29.50
1520530376.401955,1,336,0,38.04,1.32
1520530376.451957,1,302,0,37.13,1.10
1520530376.501958,1,278,0,37.45,1.05
1520530376.551960,1,241,0,38.19,1.09
1520530376.601961,1,212,0,39.22,0.95
1520530376.652663,1,444,387,60.23,29.05
1520530376.702664,1,340,0,60.24,1.42
1520530376.752666,1,300,0,61.11,1.09
1520530376.802668,1,246,0,62.03,1.00
1520530376.852669,1,219,0,63.58,1.05
1520530376.902671,1,190,0,65.20,0.94
1520530376.952672,1,432,346,66.88,29.45
1520530377.002721,1,332,0,67.87,1.53
1520530377.052897,1,255,0,76.18,1.18
1520530377.102900,1,223,0,76.35,1.11
1520530377.152901,1,197,0,76.26,1.05
1520530377.202903,1,431,368,76.14,30.18
1520530377.252904,1,333,0,75.53,1.39
1520530377.302906,1,291,0,75.22,1.12
1520530377.352906,1,266,0,74.75,1.21
1520530377.402909,1,238,0,74.37,1.07
1520530377.451720,1,432,353,35.77,29.89
1520530377.501720,1,312,0,36.27,1.37
1520530377.551722,1,248,0,36.43,1.09
1520530377.601723,1,207,0,36.43,1.32
1520530377.651725,1,435,362,36.81,29.31
1520530377.701726,1,279,0,37.09,1.28
1520530377.751728,1,203,0,37.48,0.94
1520530377.801730,1,188,0,37.83,0.95
1520530377.851407,1,410,315,26.75,29.16
1520530377.901409,1,242,0,25.96,1.14
1520530377.951411,1,203,0,25.62,1.01
1520530378.001412,1,434,326,25.34,27.92
1520530378.051414,1,280,0,25.04,1.19
1520530378.101416,1,222,0,25.68,0.97
1520530378.151417,1,197,0,26.24,1.20
1520530378.201419,1,422,282,26.38,14.57
1520530378.251420,1,273,0,26.33,1.32
1520530378.301512,1,209,0,29.33,0.90
1520530378.351513,1,188,0,29.34,0.86
1520530378.401515,1,423,307,29.39,2.58
1520530378.451516,1,291,0,29.47,1.19
1520530378.501517,1,246,0,29.56,1.11
1520530378.551519,1,217,0,29.60,1.09
1520530378.601571,1,184,0,29.56,1.23
1520530378.651522,1,417,339,29.44,2.51
1520530378.702209,1,424,358,56.33,25.69
1520530378.752210,1,355,0,56.71,1.36
1520530378.802212,1,294,0,57.20,1.27
1520530378.852213,1,273,0,57.75,1.25
1520530378.902215,1,246,0,57.91,1.25
1520530378.952216,1,224,0,57.91,1.28
1520530379.002218,1,211,0,57.91,1.04
1520530379.052220,1,203,0,57.83,1.11
1520530379.102149,1,197,0,55.15,1.09
1520530379.152151,1,184,0,54.70,0.93
1520530379.202152,1,440,371,54.57,26.64
1520530379.252154,1,332,0,54.45,1.35
1520530379.302155,1,297,0,54.21,1.07
1520530379.352157,1,269,0,54.00,1.17
1520530379.402159,1,255,0,53.74,1.02
1520530379.452160,1,242,0,53.60,0.99
1520530379.501850,1,202,0,41.82,1.07
1520530379.551852,1,445,393,41.98,25.93
1520530379.601853,1,352,0,41.87,1.66
1520530379.651855,1,297,0,42.32,1.14
1520530379.701856,1,251,0,42.11,1.01
1520530379.751858,1,213,0,42.29,0.99
1520530379.801860,1,439,365,42.14,25.93
1520530379.851861,1,324,0,42.14,1.55
1520530379.901824,1,278,0,40.87,1.12
1520530379.951826,1,261,0,41.46,1.02
1520530380.001827,1,237,0,42.11,1.01
1520530380.051829,1,224,0,43.00,1.05
1520530380.101830,1,217,0,44.01,0.93
1520530380.151832,1,199,0,44.45,0.98
1520530380.201888,1,414,347,44.99,24.15
1520530380.251835,1,269,0,45.48,1.11
1520530380.301736,1,204,0,41.05,0.90
1520530380.352160,1,392,319,58.12,25.28
1520530380.402162,1,282,0,56.60,1.49
1520530380.452163,1,242,0,55.51,0.96
1520530380.502166,1,229,0,54.77,0.92
1520530380.552166,1,211,0,53.96,0.98
1520530380.602168,1,185,0,53.28,0.87
1520530380.652170,1,426,366,52.91,26.02
1520530380.702171,1,341,0,52.77,1.35
1520530380.752135,1,318,0,51.12,1.12
1520530380.802136,1,299,0,50.94,1.18
1520530380.852138,1,282,0,50.37,1.20
1520530380.902139,1,263,0,49.63,1.10
1520530380.952141,1,253,0,49.12,1.15
1520530381.002143,1,234,0,48.32,1.10
1520530381.052144,1,193,0,47.86,1.03
1520530381.102146,1,433,415,47.29,27.69
1520530381.152048,1,381,0,43.07,1.64
1520530381.202049,1,347,0,42.21,1.22
1520530381.252051,1,314,0,41.69,1.16
1520530381.302052,1,285,0,41.38,1.16
1520530381.352053,1,258,0,41.44,1.12
1520530381.402056,1,241,0,41.58,1.32
1520530381.452057,1,223,0,41.70,1.10
1520530381.502058,1,211,0,42.09,1.12
1520530381.552262,1,191,0,48.43,1.23
1520530381.602264,1,428,367,48.71,27.32
1520530381.652266,1,364,0,48.84,1.54
1520530381.702267,1,336,0,48.99,1.18
1520530381.752268,1,317,0,48.97,1.49
1520530381.802325,1,298,0,48.74,1.08
1520530381.852271,1,289,0,48.89,1.14
1520530381.902273,1,278,0,48.70,1.14
1520530381.952332,1,264,0,50.52,1.04
1520530382.002334,1,258,0,49.74,1.06
1520530382.052335,1,249,0,49.45,1.21
1520530382.102337,1,241,0,49.27,1.19
1520530382.152339,1,238,0,49.12,1.19
1520530382.202340,1,221,0,49.66,1.02
1520530382.252342,1,211,0,49.80,0.99
1520530382.302343,1,205,0,49.80,1.01
1520530382.352159,1,185,0,43.76,0.99
1520530382.402160,1,437,385,43.67,27.82
1520530382.452162,1,384,0,44.01,1.55
1520530382.502164,1,360,0,44.19,1.33
1520530382.552165,1,342,0,44.95,1.35
1520530382.602167,1,331,0,45.86,1.19
1520530382.652168,1,316,0,47.19,1.25
1520530382.702170,1,304,0,47.31,1.16
1520530382.752171,1,293,0,47.47,1.17
1520530382.802243,1,280,0,49.47,1.08
1520530382.852246,1,278,0,49.55,1.08
1520530382.902248,1,271,0,49.46,1.18
1520530382.952249,1,265,0,49.37,1.16
1520530383.002250,1,259,0,49.04,1.12
1520530383.052252,1,251,0,48.57,1.08
1520530383.102252,1,247,0,48.23,1.11
1520530383.152255,1,237,0,47.68,1.14
1520530383.202206,1,206,0,45.72,1.03
1520530383.252208,1,193,0,44.91,1.14
1520530383.302210,1,432,389,44.65,27.84
1520530383.352211,1,373,0,44.20,1.97
1520530383.402266,1,345,0,43.75,1.24
1520530383.452214,1,332,0,43.48,1.22
1520530383.502216,1,309,0,42.60,1.10
1520530383.552217,1,292,0,41.87,1.09
1520530383.602472,1,261,0,48.32,1.06
1520530383.652472,1,243,0,47.67,1.05
1520530383.702475,1,238,0,46.73,0.99
1520530383.752476,1,233,0,46.23,1.04
1520530383.802478,1,226,0,46.24,0.98
1520530383.852479,1,216,0,46.54,1.11
1520530383.902481,1,196,0,46.16,1.11
1520530383.952482,1,442,374,46.05,27.71
1520530384.002530,1,360,0,47.47,1.46
1520530384.052531,1,321,0,47.34,1.16
1520530384.102533,1,285,0,48.14,1.18
1520530384.152534,1,257,0,49.26,1.00
1520530384.202536,1,230,0,50.94,1.00
1520530384.252537,1,201,0,52.09,0.98
1520530384.302539,1,430,378,53.33,28.02
1520530384.352541,1,310,0,53.93,1.41
1520530384.402432,1,278,0,50.47,1.06
1520530384.452435,1,252,0,51.06,1.06
1520530384.502435,1,241,0,52.97,0.99
1520530384.552437,1,238,0,54.46,1.10
1520530384.602439,1,220,0,55.98,1.01
1520530384.652440,1,209,0,57.72,0.97
1520530384.702442,1,189,0,59.24,1.15
1520530384.752443,1,442,414,60.55,28.14
1520530384.802857,1,315,0,77.79,1.37
1520530384.852858,1,281,0,78.83,1.13
1520530384.902860,1,272,0,79.37,1.02
1520530384.952861,1,243,0,79.40,1.03
1520530385.002916,1,241,0,79.50,0.96
1520530385.052864,1,230,0,80.30,1.04
1520530385.102866,1,210,0,80.66,1.01
1520530385.152867,1,196,0,80.86,0.91
1520530385.202869,1,439,373,80.70,28.83
1520530385.252705,1,367,0,74.32,1.39
1520530385.302707,1,319,0,73.50,1.12
1520530385.352709,1,287,0,72.92,1.18
1520530385.402710,1,251,0,72.11,1.17
1520530385.452712,1,237,0,70.72,0.93
1520530385.502713,1,217,0,69.07,0.95
1520530385.552715,1,197,0,68.17,0.97
1520530385.602716,1,440,363,67.60,28.39
1520530385.652486,1,324,0,58.36,1.35
1520530385.702487,1,278,0,58.08,1.36
1520530385.752490,1,254,0,57.97,1.01
1520530385.802491,1,187,0,58.18,0.91
1520530385.852493,1,432,364,58.03,29.05
1520530385.902494,1,342,0,57.54,1.34
1520530385.952496,1,294,0,57.31,1.05
1520530386.002497,1,269,0,57.05,0.98
1520530386.052544,1,237,0,58.21,1.03
1520530386.102546,1,224,0,57.83,0.96
1520530386.152547,1,198,0,57.57,1.00
1520530386.202549,1,179,0,57.26,0.87
1520530386.252550,1,433,338,57.11,28.62
1520530386.302552,1,323,0,56.91,1.45
1520530386.352553,1,268,0,57.06,1.04
1520530386.402554,1,249,0,56.84,1.20
1520530386.452758,1,225,0,64.30,1.13
1520530386.502760,1,197,0,64.37,1.13
1520530386.552761,1,192,0,64.46,1.02
1520530386.602814,1,189,0,64.79,1.19
1520530386.652764,1,429,330,65.05,28.81
1520530386.702766,1,308,0,65.05,1.24
1520530386.752767,1,258,0,65.41,1.03
1520530386.802769,1,224,0,65.68,1.12
1520530386.852674,1,207,0,62.33,0.93
1520530386.902676,1,195,0,62.74,0.91
1520530386.952678,1,429,331,63.10,27.87
1520530387.002679,1,324,0,63.68,1.42
1520530387.052681,1,279,0,63.76,1.06
1520530387.102682,1,254,0,64.35,1.08
1520530387.152684,1,219,0,64.90,1.03
1520530387.202685,1,198,0,65.31,0.86
1520530387.252606,1,183,0,62.97,0.86
1520530387.302607,1,423,336,63.45,27.20
1520530387.352609,1,330,0,63.76,1.50
1520530387.402611,1,274,0,64.08,1.07
1520530387.452612,1,232,0,64.50,0.95
1520530387.502614,1,179,0,64.43,1.18
1520530387.552615,1,411,307,64.71,27.23
1520530387.602617,1,284,0,64.25,1.28
1520530387.652619,1,239,0,63.64,1.14
1520530387.702457,1,193,0,56.37,0.97
1520530387.752459,1,408,296,55.24,29.38
1520530387.802460,1,269,0,54.07,1.21
1520530387.852464,1,225,0,53.80,1.12
1520530387.902463,1,204,0,53.41,1.05
1520530387.952464,1,423,316,52.88,25.88
1520530388.002467,1,290,0,51.97,1.35
1520530388.052467,1,239,0,50.84,1.19
1520530388.102494,1,207,0,50.91,0.98
1520530388.152496,1,191,0,50.74,1.09
1520530388.202544,1,447,357,50.05,26.06
1520530388.252499,1,341,0,49.53,1.33
1520530388.302501,1,292,0,49.06,1.14
1520530388.352502,1,269,0,48.75,1.13
1520530388.402504,1,255,0,48.63,1.12
1520530388.452505,1,245,0,48.15,1.07
1520530388.502852,1,205,0,58.73,0.98
1520530388.552854,1,198,0,58.66,0.94
1520530388.602855,1,192,0,58.70,1.02
1520530388.652857,1,442,356,59.00,25.97
1520530388.702858,1,384,0,59.51,1.39
1520530388.752860,1,341,0,59.85,1.15
1520530388.802861,1,324,0,59.82,1.21
1520530388.852863,1,304,0,60.01,1.19
1520530388.902233,1,192,0,40.16,0.92
1520530388.952235,1,432,340,39.96,24.26
1520530389.002237,1,363,0,38.95,1.82
1520530389.052238,1,323,0,38.20,1.13
1520530389.102240,1,297,0,38.06,1.11
1520530389.152242,1,281,0,37.47,1.07
1520530389.202243,1,267,0,37.23,1.05
1520530389.252245,1,254,0,37.11,1.05
1520530389.302934,1,431,371,57.91,26.35
1520530389.352936,1,383,0,57.83,1.77
1520530389.402938,1,345,0,58.00,1.18
1520530389.452939,1,311,0,58.15,1.07
1520530389.502940,1,289,0,57.83,1.08
1520530389.552942,1,261,0,57.18,1.01
1520530389.602943,1,232,0,56.67,0.95
1520530389.652948,1,212,0,56.41,0.99
1520530389.702847,1,186,0,53.76,0.91
1520530389.753403,1,430,323,68.80,26.71
1520530389.803445,1,307,0,68.52,1.26
1520530389.853406,1,268,0,68.87,1.17
1520530389.903408,1,228,0,69.73,1.10
1520530389.953409,1,204,0,70.60,0.99
1520530390.003411,1,191,0,71.88,0.95
1520530390.053412,1,432,363,72.79,24.68
1520530390.103414,1,353,0,73.73,1.61
1520530390.152569,1,231,0,47.59,1.01
1520530390.202569,1,195,0,48.19,1.18
1520530390.252571,1,430,337,48.42,26.69
1520530390.302572,1,290,0,48.24,1.41
1520530390.352574,1,245,0,47.98,1.10
1520530390.402575,1,219,0,47.43,0.98
1520530390.452578,1,211,0,46.84,0.94
1520530390.502578,1,203,0,46.42,0.98
1520530390.553324,1,439,360,70.54,26.89
1520530390.603326,1,363,0,70.54,1.43
1520530390.653327,1,346,0,70.81,1.17
1520530390.703329,1,324,0,71.86,1.11
1520530390.753331,1,296,0,72.36,1.13
1520530390.803333,1,268,0,71.81,1.13
1520530390.853334,1,230,0,70.91,1.04
1520530390.903336,1,199,0,69.59,1.02
1520530390.953379,1,439,390,70.20,27.84
1520530391.003381,1,384,0,69.09,1.43
1520530391.053383,1,355,0,68.71,1.34
1520530391.103384,1,338,0,68.26,1.25
1520530391.153385,1,316,0,68.15,1.16
1520530391.203387,1,304,0,67.74,1.20
1520530391.253388,1,276,0,67.60,1.07
1520530391.303389,1,252,0,67.18,1.16
1520530391.352333,1,437,387,37.43,26.97
1520530391.402366,1,383,0,37.23,1.72
1520530391.452336,1,334,0,37.67,1.27
1520530391.502338,1,291,0,37.59,1.06
1520530391.552339,1,238,0,37.85,1.12
1520530391.602341,1,229,0,37.95,1.02
1520530391.652342,1,222,0,37.70,0.98
1520530391.702344,1,208,0,37.27,1.00
1520530391.752424,1,198,0,39.12,0.94
1520530391.802426,1,185,0,38.67,1.13
1520530391.852427,1,424,363,38.37,26.83
1520530391.902428,1,374,0,37.83,1.85
1520530391.952430,1,357,0,37.76,1.18
1520530392.002431,1,335,0,37.66,1.14
1520530392.052433,1,303,0,37.66,1.15
1520530392.102435,1,267,0,37.44,1.10
1520530392.152436,1,240,0,37.12,1.49
1520530392.203142,1,427,353,54.19,28.80
1520530392.253143,1,342,0,53.49,1.33
1520530392.303145,1,309,0,53.58,1.08
1520530392.353147,1,267,0,54.00,1.05
1520530392.403147,1,247,0,54.51,0.91
1520530392.453150,1,227,0,55.08,0.94
1520530392.503151,1,213,0,55.63,0.97
1520530392.553153,1,187,0,56.18,0.91
1520530392.602235,1,435,308,32.59,28.28
1520530392.652236,1,326,0,32.28,1.49
1520530392.702237,1,287,0,32.50,1.27
1520530392.752239,1,258,0,32.19,1.06
1520530392.802241,1,221,0,31.75,1.24
1520530392.852242,1,187,0,31.61,0.95
1520530392.902243,1,434,348,31.63,27.14
1520530392.952245,1,312,0,31.75,1.19
1520530393.002174,1,276,0,29.18,1.07
1520530393.052154,1,256,0,28.44,1.37
1520530393.102155,1,221,0,28.04,1.02
1520530393.152157,1,195,0,27.80,0.93
1520530393.202159,1,430,347,27.14,27.58
1520530393.252160,1,359,0,26.60,1.50
1520530393.302162,1,335,0,26.51,1.17
1520530393.352164,1,326,0,26.27,1.06
1520530393.402921,1,440,386,44.69,28.70
1520530393.452923,1,403,0,44.48,1.43
1520530393.502924,1,372,0,44.53,1.20
1520530393.552926,1,350,0,44.53,1.17
1520530393.602927,1,313,0,45.48,1.18
1520530393.652929,1,261,0,46.61,1.03
1520530393.702931,1,230,0,47.73,1.00
1520530393.752932,1,197,0,47.68,0.92
1520530393.802958,1,431,357,48.07,29.36
1520530393.852959,1,369,0,47.59,1.64
1520530393.902961,1,344,0,47.55,1.27
1520530393.952963,1,310,0,47.22,1.18
1520530394.002964,1,291,0,47.00,1.29
1520530394.052965,1,286,0,46.84,1.08
1520530394.102968,1,279,0,46.55,1.02
1520530394.152969,1,271,0,46.16,1.22
1520530394.202165,1,425,353,26.33,28.87
1520530394.252167,1,336,0,26.13,1.55
1520530394.302169,1,303,0,26.04,1.34
1520530394.352170,1,277,0,26.13,1.17
1520530394.402172,1,258,0,26.06,1.12
1520530394.452173,1,244,0,26.06,1.00
1520530394.502175,1,226,0,26.25,1.02
1520530394.552176,1,203,0,26.61,0.98
1520530394.602189,1,195,0,26.58,1.03
1520530394.652877,1,429,336,47.71,28.24
1520530394.702878,1,373,0,48.94,1.57
1520530394.752879,1,346,0,50.01,1.25
1520530394.802881,1,338,0,51.08,1.19
1520530394.852882,1,326,0,51.82,1.16
1520530394.902885,1,292,0,53.20,1.07
1520530394.952885,1,278,0,53.78,1.04
1520530395.002887,1,235,0,53.54,1.35
1520530395.053731,1,439,401,80.74,29.77
1520530395.103732,1,392,0,81.49,1.78
1520530395.153734,1,370,0,82.19,1.29
1520530395.203735,1,352,0,83.48,1.20
1520530395.253737,1,341,0,84.74,1.20
1520530395.303738,1,323,0,86.37,1.12
1520530395.353740,1,313,0,87.49,1.19
1520530395.403742,1,291,0,88.31,1.15
1520530395.452705,1,193,0,52.65,0.98
1520530395.502707,1,447,412,52.90,30.73
1520530395.552709,1,379,0,52.90,1.74
1520530395.602710,1,363,0,52.59,1.26
1520530395.652712,1,353,0,52.41,1.16
1520530395.702713,1,345,0,52.19,1.17
1520530395.752715,1,339,0,51.60,1.24
1520530395.802716,1,337,0,51.37,1.19
1520530395.853078,1,305,0,63.89,1.61
1520530395.903079,1,299,0,63.66,1.29
1520530395.953081,1,297,0,63.01,1.79
1520530396.003083,1,291,0,62.48,1.40
1520530396.053084,1,285,0,61.73,1.36
1520530396.103085,1,254,0,60.83,1.36
1520530396.153087,1,245,0,60.04,1.29
1520530396.203089,1,230,0,59.90,1.10
1520530396.253235,1,220,0,64.77,1.02
1520530396.303237,1,207,0,64.75,1.08
1520530396.353238,1,189,0,64.52,1.20
1520530396.403240,1,441,391,64.39,30.33
1520530396.453241,1,388,0,64.34,1.91
1520530396.503243,1,336,0,63.87,1.16
1520530396.553244,1,312,0,63.38,1.17
1520530396.603246,1,278,0,62.81,1.08
1520530396.653248,1,252,0,62.15,1.07
1520530396.703145,1,223,0,58.37,1.08
1520530396.753147,1,215,0,57.99,1.17
1520530396.803148,1,199,0,57.61,1.20
1520530396.853149,1,434,363,57.36,30.20
1520530396.903152,1,318,0,57.01,1.41
1520530396.953152,1,303,0,57.37,1.39
1520530397.003155,1,290,0,57.90,1.15
1520530397.053156,1,279,0,58.47,1.07
1520530397.102782,1,247,0,47.85,1.05
1520530397.152784,1,240,0,47.56,1.00
1520530397.202785,1,232,0,47.56,1.06
1520530397.252787,1,227,0,47.33,0.99
1520530397.302788,1,219,0,47.24,1.04
1520530397.352790,1,214,0,47.14,1.34
1520530397.402791,1,207,0,47.30,0.98
1520530397.452793,1,197,0,47.57,1.00
1520530397.502304,1,429,390,33.13,30.94
1520530397.552306,1,363,0,32.95,1.64
1520530397.602308,1,313,0,33.02,1.46
1520530397.652309,1,270,0,32.95,1.20
1520530397.702310,1,223,0,33.33,1.18
1520530397.752312,1,206,0,33.19,1.16
1520530397.802315,1,189,0,33.70,1.05
1520530397.852315,1,425,366,33.59,29.54
1520530397.902585,1,304,0,41.89,1.23
1520530397.952586,1,287,0,41.32,1.08
1520530398.002588,1,264,0,41.15,1.33
1520530398.052589,1,245,0,41.46,1.19
1520530398.102591,1,226,0,41.72,1.01
1520530398.152592,1,206,0,42.12,1.08
1520530398.202594,1,193,0,42.31,0.92
1520530398.252596,1,445,383,42.66,29.65
1520530398.303365,1,442,404,71.02,30.17
1520530398.353367,1,381,0,71.97,1.32
1520530398.403368,1,357,0,73.25,1.15
1520530398.453370,1,340,0,74.85,1.21
1520530398.503371,1,329,0,75.79,1.07
1520530398.553373,1,312,0,76.48,1.36
1520530398.603375,1,294,0,77.15,1.08
1520530398.653376,1,244,0,77.25,0.97
1520530398.703221,1,209,0,70.95,0.96
1520530398.753223,1,434,388,70.07,28.60
1520530398.803225,1,376,0,68.88,1.40
1520530398.853226,1,343,0,68.08,1.22
1520530398.903227,1,311,0,66.83,1.19
1520530398.953229,1,280,0,65.58,1.04
1520530399.003230,1,258,0,64.21,1.08
1520530399.053232,1,223,0,63.47,1.07
1520530399.103233,1,195,0,62.73,0.98
1520530399.152330,1,415,357,33.01,29.79
1520530399.202332,1,330,0,32.60,1.32
1520530399.252333,1,277,0,31.63,1.14
1520530399.302335,1,249,0,31.27,1.15
1520530399.352336,1,209,0,30.90,1.05
1520530399.402342,1,429,345,30.08,29.92
1520530399.452339,1,339,0,29.61,1.37
1520530399.502341,1,302,0,29.19,1.15
1520530399.553006,1,433,364,49.52,29.91
1520530399.603008,1,341,0,49.54,1.38
1520530399.653009,1,309,0,50.17,1.15
1520530399.703011,1,281,0,50.64,1.24
1520530399.753012,1,246,0,51.15,1.07
1520530399.803014,1,222,0,51.70,1.47
1520530399.853016,1,203,0,52.50,1.02
1520530399.903017,1,193,0,53.46,0.94
1520530399.953275,1,429,339,61.78,28.77
1520530400.003276,1,317,0,61.78,1.30
1520530400.053278,1,269,0,61.53,1.24
1520530400.103279,1,244,0,61.12,1.03
1520530400.153281,1,220,0,60.49,1.05
1520530400.203283,1,206,0,59.90,0.90
1520530400.253284,1,197,0,59.51,1.07
1520530400.303286,1,431,368,58.57,28.84
1520530400.352494,1,245,0,35.62,1.04
1520530400.402496,1,214,0,35.35,0.87
1520530400.452498,1,191,0,34.97,1.28
1520530400.502500,1,433,379,34.63,29.14
1520530400.552501,1,324,0,34.00,1.36
1520530400.602502,1,257,0,33.74,1.02
1520530400.652504,1,225,0,32.82,1.03
1520530400.702505,1,206,0,32.44,1.12
1520530400.752291,1,425,361,26.26,28.39
1520530400.802292,1,343,0,25.86,1.36
1520530400.852294,1,296,0,25.26,1.18
1520530400.902295,1,251,0,24.98,1.20
1520530400.952297,1,206,0,25.23,1.16
1520530401.002299,1,189,0,25.51,1.01
1520530401.052300,1,426,362,26.16,28.04
1520530401.102302,1,342,0,25.84,1.96
1520530401.152303,1,293,0,26.13,1.13
1520530401.202755,1,437,375,39.36,27.76
1520530401.252756,1,355,0,39.98,1.36
1520530401.302758,1,310,0,40.49,1.21
1520530401.352759,1,268,0,41.90,1.11
1520530401.402761,1,229,0,42.70,1.00
1520530401.452763,1,181,0,43.53,1.11
1520530401.502764,1,429,376,44.17,26.43
1520530401.552766,1,345,0,45.04,1.73
1520530401.603037,1,288,0,54.45,1.05
1520530401.653039,1,258,0,55.48,1.30
1520530401.703041,1,232,0,56.33,1.04
1520530401.753042,1,210,0,57.33,1.08
1520530401.803044,1,188,0,58.10,1.07
1520530401.853045,1,435,386,59.17,26.56
1520530401.903047,1,363,0,60.79,1.83
1520530401.953048,1,345,0,61.76,1.20
1520530402.002281,1,411,352,33.15,26.37
1520530402.052283,1,342,0,33.20,1.31
1520530402.102285,1,295,0,32.99,1.28
1520530402.152286,1,266,0,32.52,1.23
1520530402.202287,1,240,0,31.82,1.15
1520530402.252289,1,211,0,31.57,1.12
1520530402.302290,1,192,0,30.92,1.06
1520530402.352292,1,427,344,30.59,26.20
1520530402.402567,1,250,0,40.62,1.82
1520530402.452569,1,206,0,40.16,1.01
1520530402.502570,1,418,302,39.56,27.38
1520530402.552572,1,287,0,39.57,1.22
1520530402.602574,1,236,0,39.33,1.17
1520530402.652672,1,205,0,39.72,1.10
1520530402.702577,1,439,302,39.44,24.44
1520530402.752578,1,286,0,39.59,1.17
1520530402.803416,1,434,339,70.88,25.10
1520530402.853417,1,293,0,70.43,1.20
1520530402.903419,1,246,0,69.49,1.02
1520530402.953420,1,200,0,68.51,1.00
1520530403.003422,1,422,313,67.88,24.61
1520530403.053424,1,277,0,67.07,1.18
1520530403.103425,1,233,0,66.06,1.00
1520530403.153427,1,199,0,64.92,0.95
1520530403.202933,1,429,367,49.61,24.03
1520530403.252935,1,346,0,49.89,1.26
1520530403.302936,1,292,0,50.53,1.05
1520530403.352938,1,249,0,50.98,1.02
