t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000035.700000,1,300,300,112.43,245.13,1,1549,300/300/300/300/300/300
1700000035.750000,1,300,300,112.45,43.95,0,1549,300/300/300/300/300/300
1700000035.800000,1,300,300,112.45,43.68,0,1549,300/300/300/300/300/300
1700000035.850000,1,300,300,112.48,158.07,1,1533,300/300/300/300/300/300
1700000035.900000,1,300,300,112.49,47.10,0,1533,300/300/300/300/300/300
1700000035.950000,1,300,300,112.52,46.75,0,1533,300/300/300/300/300/300
1700000036.000000,1,300,300,112.54,177.96,1,1519,300/300/300/300/300/300
1700000036.050000,1,300,300,112.55,44.74,0,1519,300/300/300/300/300/300
1700000036.100000,1,300,300,112.53,45.08,0,1519,300/300/300/300/300/300
1700000036.150000,1,300,300,112.53,261.96,1,1552,300/300/300/300/300/300
1700000036.200000,1,300,300,112.54,46.15,0,1552,300/300/300/300/300/300
1700000036.250000,1,300,300,112.58,46.85,0,1552,300/300/300/300/300/300
1700000036.300000,1,300,300,112.60,252.84,1,1548,300/300/300/300/300/300
1700000036.350000,1,300,300,112.63,45.79,0,1548,300/300/300/300/300/300
1700000036.400000,1,300,300,112.65,45.93,0,1548,300/300/300/300/300/300
1700000036.450000,1,300,300,112.67,319.92,1,1549,300/300/300/300/300/300
1700000036.500000,1,300,300,112.71,45.87,0,1549,300/300/300/300/300/300
1700000036.550000,1,300,300,112.77,44.94,0,1549,300/300/300/300/300/300
1700000036.600000,1,300,300,112.82,219.07,1,1550,300/300/300/300/300/300
1700000036.650000,1,300,300,112.87,46.81,0,1550,300/300/300/300/300/300
1700000036.700000,1,300,300,112.90,46.56,0,1550,300/300/300/300/300/300
1700000036.750000,1,300,300,112.94,213.67,1,1536,300/300/300/300/300/300
1700000036.800000,1,300,300,112.98,48.01,0,1536,300/300/300/300/300/300
1700000036.850000,1,300,300,113.01,46.90,0,1536,300/300/300/300/300/300
1700000036.900000,1,300,300,113.04,216.26,1,1550,300/300/300/300/300/300
1700000036.950000,1,300,300,113.06,46.53,0,1550,300/300/300/300/300/300
1700000037.000000,1,300,300,113.08,46.11,0,1550,300/300/300/300/300/300
1700000037.050000,1,300,300,113.12,216.87,1,1543,300/300/300/300/300/300
1700000037.100000,1,300,300,113.12,46.95,0,1543,300/300/300/300/300/300
1700000037.150000,1,300,300,113.12,45.13,0,1543,300/300/300/300/300/300
1700000037.200000,1,300,300,113.13,268.87,1,1549,300/300/300/300/300/300
1700000037.250000,1,300,300,113.12,45.79,0,1549,300/300/300/300/300/300
1700000037.300000,1,300,300,113.12,45.84,0,1549,300/300/300/300/300/300
1700000037.350000,1,300,300,113.11,218.32,1,1543,300/300/300/300/300/300
1700000037.400000,1,300,300,113.10,46.29,0,1543,300/300/300/300/300/300
1700000037.450000,1,300,300,113.10,45.43,0,1543,300/300/300/300/300/300
1700000037.500000,1,300,300,113.10,254.79,1,1539,300/300/300/300/300/300
1700000037.550000,1,300,300,113.10,45.86,0,1539,300/300/300/300/300/300
1700000037.600000,1,300,300,113.13,46.93,0,1539,300/300/300/300/300/300
1700000037.650000,1,300,300,113.16,181.04,1,1548,300/300/300/300/300/300
1700000037.700000,1,300,300,113.20,45.62,0,1548,300/300/300/300/300/300
1700000037.750000,1,300,300,113.25,48.08,0,1548,300/300/300/300/300/300
1700000037.800000,1,300,300,113.29,257.03,1,1572,300/300/300/300/300/300
1700000037.850000,1,300,300,113.31,48.42,0,1572,300/300/300/300/300/300
1700000037.900000,1,300,300,113.31,46.79,0,1572,300/300/300/300/300/300
1700000037.950000,1,300,300,113.32,205.94,1,1580,300/300/300/300/300/300
1700000038.000000,1,300,300,113.33,47.75,0,1580,300/300/300/300/300/300
1700000038.050000,1,300,300,113.34,46.60,0,1580,300/300/300/300/300/300
1700000038.100000,1,300,300,113.38,179.47,1,1589,300/300/300/300/300/300
1700000038.150000,1,300,300,113.41,46.83,0,1589,300/300/300/300/300/300
1700000038.200000,1,300,300,113.44,46.42,0,1589,300/300/300/300/300/300
1700000038.250000,1,300,300,113.46,246.61,1,1601,300/300/300/300/300/300
1700000038.300000,1,300,300,113.48,46.24,0,1601,300/300/300/300/300/300
1700000038.350000,1,300,300,113.47,47.09,0,1601,300/300/300/300/300/300
1700000038.400000,1,300,300,113.37,184.18,1,1601,300/300/300/300/300/300
1700000038.450000,1,300,300,113.20,48.62,0,1601,300/300/300/300/300/300
1700000038.500000,1,300,300,113.02,50.63,0,1601,300/300/300/300/300/300
1700000038.550000,1,300,300,112.85,234.15,1,1612,300/300/300/300/300/300
1700000038.600000,1,300,300,112.74,47.73,0,1612,300/300/300/300/300/300
1700000038.650000,1,300,300,112.65,46.75,0,1612,300/300/300/300/300/300
1700000038.700000,1,300,300,112.60,268.03,1,1690,300/300/300/300/300/300
1700000038.750000,1,300,300,112.56,46.12,0,1690,300/300/300/300/300/300
1700000038.800000,1,300,300,112.53,45.01,0,1690,300/300/300/300/300/300
1700000038.850000,1,300,300,112.48,191.46,1,1711,300/300/300/300/300/300
1700000038.900000,1,300,300,112.42,47.39,0,1711,300/300/300/300/300/300
1700000038.950000,1,300,300,112.34,44.90,0,1711,300/300/300/300/300/300
1700000039.000000,1,300,300,112.25,269.90,1,1720,300/300/300/300/300/300
1700000039.050000,1,300,300,112.18,46.00,0,1720,300/300/300/300/300/300
1700000039.100000,1,300,300,112.12,45.62,0,1720,300/300/300/300/300/300
1700000039.150000,1,300,300,112.10,293.37,1,1710,300/300/300/300/300/300
1700000039.200000,1,300,300,112.12,46.50,0,1710,300/300/300/300/300/300
1700000039.250000,1,300,300,112.19,46.24,0,1710,300/300/300/300/300/300
1700000039.300000,1,300,300,112.27,279.75,1,1730,300/300/300/300/300/300
1700000039.350000,1,300,300,112.30,49.34,0,1730,300/300/300/300/300/300
1700000039.400000,1,300,300,112.30,45.23,0,1730,300/300/300/300/300/300
1700000039.450000,1,300,300,112.25,280.40,1,1743,300/300/300/300/300/300
1700000039.500000,1,300,300,112.19,45.88,0,1743,300/300/300/300/300/300
1700000039.550000,1,300,300,112.09,45.05,0,1743,300/300/300/300/300/300
1700000039.600000,1,300,300,112.03,286.82,1,1755,300/300/300/300/300/300
1700000039.650000,1,300,300,111.99,45.70,0,1755,300/300/300/300/300/300
1700000039.700000,1,300,300,111.93,46.32,0,1755,300/300/300/300/300/300
1700000039.750000,1,300,300,111.91,275.40,1,1744,300/300/300/300/300/300
1700000039.800000,1,300,300,111.91,46.76,0,1744,300/300/300/300/300/300
1700000039.850000,1,300,300,111.94,45.52,0,1744,300/300/300/300/300/300
1700000039.900000,1,300,300,111.94,283.11,1,1772,300/300/300/300/300/300
1700000039.950000,1,300,300,111.93,46.88,0,1772,300/300/300/300/300/300
1700000040.000000,1,300,300,111.93,46.30,0,1772,300/300/300/300/300/300
1700000040.050000,1,300,300,111.93,276.40,1,1753,300/300/300/300/300/300
1700000040.100000,1,300,300,111.98,47.27,0,1753,300/300/300/300/300/300
1700000040.150000,1,300,300,112.00,48.34,0,1753,300/300/300/300/300/300
1700000040.200000,1,300,300,112.05,259.09,1,1757,300/300/300/300/300/300
1700000040.250000,1,300,300,112.09,44.61,0,1757,300/300/300/300/300/300
1700000040.300000,1,300,300,112.13,46.21,0,1757,300/300/300/300/300/300
1700000040.350000,1,300,300,112.15,194.11,1,1771,300/300/300/300/300/300
1700000040.400000,1,300,300,112.14,48.36,0,1771,300/300/300/300/300/300
1700000040.450000,1,300,300,112.10,47.52,0,1771,300/300/300/300/300/300
1700000040.500000,1,300,300,112.06,326.90,1,1783,300/300/300/300/300/300
1700000040.550000,1,300,300,112.07,49.66,0,1783,300/300/300/300/300/300
1700000040.600000,1,300,300,112.13,51.19,0,1783,300/300/300/300/300/300
1700000040.650000,1,300,300,112.16,194.93,1,1794,300/300/300/300/300/300
1700000040.700000,1,300,300,112.13,47.25,0,1794,300/300/300/300/300/300
1700000040.750000,1,300,300,112.18,48.27,0,1794,300/300/300/300/300/300
1700000040.800000,1,300,300,112.32,327.22,1,1818,300/300/300/300/300/300
1700000040.850000,1,300,300,112.43,50.88,0,1818,300/300/300/300/300/300
1700000040.900000,1,300,300,112.43,50.13,0,1818,300/300/300/300/300/300
1700000040.950000,1,300,300,112.33,195.34,1,1876,300/300/300/300/300/300
1700000041.000000,1,300,300,112.18,51.76,0,1876,300/300/300/300/300/300
1700000041.050000,1,300,300,111.91,50.75,0,1876,300/300/300/300/300/300
1700000041.100000,1,300,300,111.59,284.49,1,1888,300/300/300/300/300/300
1700000041.150000,1,300,300,111.23,53.81,0,1888,300/300/300/300/300/300
1700000041.200000,1,300,300,110.94,52.49,0,1888,300/300/300/300/300/300
1700000041.250000,1,300,300,110.86,290.27,1,1945,300/300/300/300/300/300
1700000041.300000,1,300,300,110.90,52.31,0,1945,300/300/300/300/300/300
1700000041.350000,1,300,300,110.99,50.87,0,1945,300/300/300/300/300/300
1700000041.400000,1,300,300,111.10,200.56,1,2016,300/300/300/300/300/300
1700000041.450000,1,300,300,111.22,54.34,0,2016,300/300/300/300/300/300
1700000041.500000,1,300,300,111.37,53.00,0,2016,300/300/300/300/300/300
1700000041.550000,1,300,300,111.51,168.07,1,2038,300/300/300/300/300/300
1700000041.600000,1,300,300,111.63,58.84,0,2038,300/300/300/300/300/300
1700000041.650000,1,300,300,111.74,55.36,0,2038,300/300/300/300/300/300
1700000041.700000,1,300,300,111.85,220.71,1,2041,300/300/300/300/300/300
1700000041.750000,1,300,300,112.00,55.71,0,2041,300/300/300/300/300/300
1700000041.800000,1,300,300,112.14,52.61,0,2041,300/300/300/300/300/300
1700000041.850000,1,300,300,112.28,295.74,1,2081,300/300/300/300/300/300
1700000041.900000,1,300,300,112.41,53.00,0,2081,300/300/300/300/300/300
1700000041.950000,1,300,300,112.56,47.70,0,2081,300/300/300/300/300/300
1700000042.000000,1,300,300,112.72,226.57,1,2119,300/300/300/300/300/300
1700000042.050000,1,300,300,112.88,52.69,0,2119,300/300/300/300/300/300
1700000042.100000,1,300,300,113.08,47.75,0,2119,300/300/300/300/300/300
1700000042.150000,1,300,300,113.29,167.84,1,2117,300/300/300/300/300/300
1700000042.200000,1,300,300,113.49,53.42,0,2117,300/300/300/300/300/300
1700000042.250000,1,300,300,113.69,50.53,0,2117,300/300/300/300/300/300
1700000042.300000,1,300,300,113.87,166.58,1,2114,300/300/300/300/300/300
1700000042.350000,1,300,300,114.09,52.58,0,2114,300/300/300/300/300/300
1700000042.400000,1,300,300,114.27,50.51,0,2114,300/300/300/300/300/300
1700000042.450000,1,300,300,114.48,289.87,1,2128,300/300/300/300/300/300
1700000042.500000,1,300,300,114.68,49.56,0,2128,300/300/300/300/300/300
1700000042.550000,1,300,300,114.88,51.39,0,2128,300/300/300/300/300/300
1700000042.600000,1,300,300,115.06,282.34,1,2133,300/300/300/300/300/300
1700000042.650000,1,300,300,115.26,52.30,0,2133,300/300/300/300/300/300
