t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530308.199448,0,0,0,32.81,1.30,0,0
1520530308.249449,0,0,0,32.97,0.63,0,0
1520530308.299451,0,0,0,32.88,0.63,0,0
1520530308.349503,0,0,0,34.46,0.63,0,0
1520530308.399505,0,0,0,34.83,0.62,0,0
1520530308.449505,0,0,0,34.94,0.62,0,0
1520530308.499506,0,0,0,34.57,0.62,0,0
1520530308.549508,0,0,0,34.72,0.61,0,0
1520530308.599509,0,0,0,34.80,0.62,0,0
1520530308.649555,0,0,0,34.70,0.63,0,0
1520530308.699512,0,0,0,34.58,0.63,0,0
1520530308.749559,0,0,0,36.16,0.63,0,0
1520530308.799560,0,0,0,36.06,0.60,0,0
1520530308.849562,0,0,0,36.08,0.60,0,0
1520530308.899563,0,0,0,36.16,0.62,0,0
1520530308.949565,0,0,0,36.42,0.61,0,0
1520530308.999567,0,0,0,36.31,0.60,0,0
1520530309.049568,0,0,0,36.56,0.72,0,0
1520530309.099570,0,0,0,36.48,0.61,0,0
1520530309.149567,0,0,0,36.26,0.62,0,0
1520530309.199583,0,0,0,36.84,0.61,0,0
1520530309.249583,0,0,0,36.56,0.60,0,0
1520530309.299586,0,0,0,36.86,0.61,0,0
1520530309.349586,0,0,0,36.84,0.60,0,0
1520530309.399589,0,0,0,36.56,0.61,0,0
1520530309.449590,0,0,0,36.54,0.62,0,0
1520530309.499591,0,0,0,36.69,0.62,0,0
1520530309.549594,0,0,0,36.90,0.62,0,0
1520530309.599597,0,0,0,36.75,0.62,0,0
1520530309.649599,0,0,0,37.06,0.61,0,0
1520530309.699600,0,0,0,37.13,0.60,0,0
1520530309.749602,0,0,0,37.06,0.60,0,0
1520530309.799603,0,0,0,36.94,0.62,0,0
1520530309.849605,0,0,0,37.12,0.62,0,0
1520530309.899606,0,0,0,37.19,0.62,0,0
1520530309.949608,0,0,0,36.80,0.61,0,0
1520530309.999622,0,0,0,37.51,0.62,0,0
1520530310.049623,0,0,0,37.44,0.62,0,0
1520530310.099625,0,0,0,37.51,0.62,0,0
1520530310.149627,0,0,0,37.62,0.62,0,0
1520530310.199628,0,0,0,37.76,0.61,0,0
1520530310.249729,0,0,0,37.48,0.61,0,0
1520530310.299631,0,0,0,37.60,0.61,0,0
1520530310.349633,0,0,0,37.51,0.71,0,0
1520530310.399625,0,0,0,37.22,0.61,0,0
1520530310.449627,0,0,0,37.11,0.60,0,0
1520530310.499628,0,0,0,37.30,0.62,0,0
1520530310.549630,0,0,0,37.27,0.62,0,0
1520530310.599632,0,0,0,37.29,0.61,0,0
1520530310.649633,0,0,0,37.27,0.62,0,0
1520530310.699635,0,0,0,37.18,0.62,0,0
1520530310.749636,0,0,0,37.14,0.61,0,0
1520530310.799651,0,0,0,37.75,0.62,0,0
1520530310.849652,0,0,0,37.79,0.61,0,0
1520530310.899654,0,0,0,38.00,0.62,0,0
1520530310.949655,0,0,0,37.84,0.62,0,0
1520530310.999657,0,0,0,37.81,0.62,0,0
1520530311.049659,0,0,0,37.88,0.64,0,0
1520530311.099660,1,115,99,37.72,12.93,1,99
1520530311.149662,1,220,172,38.00,17.95,0,99
1520530311.199672,1,225,177,38.23,20.16,0,99
1520530311.249673,1,219,175,38.21,28.86,1,185
1520530311.299675,1,216,177,38.06,19.76,0,185
1520530311.349677,1,216,175,38.18,18.77,0,185
1520530311.399678,1,214,175,38.19,29.23,1,218
1520530311.449679,1,217,176,38.15,19.95,0,218
1520530311.499684,1,227,180,38.18,19.91,0,218
1520530311.549683,1,229,181,38.12,30.82,1,238
1520530311.599684,1,230,179,38.31,19.88,0,238
1520530311.649719,1,228,180,39.47,19.85,0,238
1520530311.699720,1,225,178,39.30,36.27,1,245
1520530311.749722,1,225,179,39.57,19.27,0,245
1520530311.799723,1,225,180,39.43,19.39,0,245
1520530311.849725,1,225,178,39.32,45.03,1,248
1520530311.899726,1,246,195,39.37,21.29,0,248
1520530311.949728,1,244,194,39.37,20.91,0,248
1520530311.999729,1,240,192,39.33,49.80,1,271
1520530312.049721,1,242,194,38.87,21.08,0,271
1520530312.099721,1,242,194,39.11,20.80,0,271
1520530312.149723,1,246,194,38.97,51.00,1,287
1520530312.199726,1,257,203,39.22,21.65,0,287
1520530312.249727,1,257,201,39.22,21.57,0,287
1520530312.299728,1,262,206,38.95,56.93,1,310
1520530312.349730,1,264,208,38.93,22.26,0,310
1520530312.399731,1,264,208,38.95,22.12,0,310
1520530312.449712,1,265,204,38.31,66.46,1,324
1520530312.499714,1,267,209,38.34,22.63,0,324
1520530312.549715,1,267,208,38.47,22.13,0,324
1520530312.599717,1,268,210,38.40,69.57,1,327
1520530312.649719,1,265,211,38.30,23.49,0,327
1520530312.699720,1,264,211,38.24,22.26,0,327
1520530312.749722,1,262,208,38.27,60.66,1,332
1520530312.799724,1,265,210,38.44,21.86,0,332
1520530312.849720,1,266,210,38.28,22.55,0,332
1520530312.899721,1,265,209,38.35,65.24,1,344
1520530312.949723,1,263,205,38.23,22.52,0,344
1520530312.999725,1,267,210,38.41,22.49,0,344
1520530313.049726,1,266,211,38.29,75.72,1,352
1520530313.099727,1,270,214,38.34,22.96,0,352
1520530313.149729,1,274,218,38.34,23.20,0,352
1520530313.199730,1,282,223,38.21,64.65,1,376
1520530313.249736,1,277,224,38.34,24.07,0,376
1520530313.299738,1,278,222,38.64,23.61,0,376
1520530313.349739,1,277,221,38.59,68.02,1,388
1520530313.399790,1,276,219,38.60,23.34,0,388
1520530313.449743,1,275,223,38.43,22.74,0,388
1520530313.499744,1,274,222,38.29,98.24,1,389
1520530313.549746,1,274,220,38.47,23.03,0,389
1520530313.599747,1,274,221,38.46,22.71,0,389
1520530313.649745,1,275,221,38.30,102.87,1,390
1520530313.699746,1,274,223,38.16,24.28,0,390
1520530313.749748,1,273,223,38.33,23.71,0,390
1520530313.799750,1,276,220,38.35,84.82,1,398
1520530313.849751,1,274,219,38.56,23.80,0,398
1520530313.899753,1,272,218,38.43,23.14,0,398
1520530313.949754,1,272,217,38.19,145.50,1,418
1520530313.999756,1,274,218,38.23,24.02,0,418
1520530314.049757,1,273,219,38.63,23.22,0,418
1520530314.099763,1,272,219,38.57,156.92,1,432
1520530314.149765,1,271,220,38.61,24.11,0,432
1520530314.199766,1,270,216,38.71,23.82,0,432
1520530314.249768,1,269,217,38.92,99.35,1,439
1520530314.299769,1,268,222,38.97,23.72,0,439
1520530314.349771,1,269,219,38.77,23.41,0,439
1520530314.399773,1,262,218,38.90,148.49,1,450
1520530314.449774,1,261,218,38.84,23.36,0,450
1520530314.499774,1,253,216,39.13,23.21,0,450
1520530314.549776,1,256,216,38.97,165.75,1,458
1520530314.599777,1,252,216,39.12,24.09,0,458
1520530314.649779,1,257,217,39.45,23.26,0,458
1520530314.699780,1,250,214,39.77,175.98,1,470
1520530314.749782,1,243,210,39.80,23.78,0,470
1520530314.799787,1,241,209,40.00,22.68,0,470
1520530314.849784,1,249,215,40.42,179.02,1,492
1520530314.899810,1,234,207,41.22,24.01,0,492
1520530314.949812,1,230,207,41.66,22.70,0,492
1520530314.999919,1,224,204,41.68,191.89,1,502
1520530315.049815,1,225,203,41.70,22.67,0,502
1520530315.099817,1,244,215,41.89,22.53,0,502
1520530315.149818,1,243,213,41.99,242.58,1,528
1520530315.199819,1,260,225,42.16,23.69,0,528
1520530315.249821,1,268,232,42.37,23.62,0,528
1520530315.299635,1,216,185,35.04,118.34,1,522
1520530315.349637,1,213,183,34.89,20.03,0,522
1520530315.399639,1,211,182,34.76,20.68,0,522
1520530315.449640,1,300,256,34.76,61.00,1,548
1520530315.499642,1,285,254,34.61,27.65,0,548
1520530315.549643,1,269,248,34.78,26.28,0,548
1520530315.599645,1,273,242,34.53,82.43,1,558
1520530315.649646,1,263,240,34.36,25.96,0,558
1520530315.699637,1,260,242,33.55,24.95,0,558
1520530315.749639,1,273,246,33.52,62.35,1,549
1520530315.799640,1,274,244,33.62,26.84,0,549
1520530315.849642,1,266,246,33.53,25.79,0,549
1520530315.899643,1,263,227,33.29,91.53,1,548
1520530315.949645,1,262,211,32.86,24.98,0,548
1520530315.999647,1,259,201,32.87,23.99,0,548
1520530316.049648,1,261,207,32.67,68.25,1,552
1520530316.100221,1,194,163,53.46,25.02,0,552
1520530316.150223,1,196,169,53.66,19.71,0,552
1520530316.200224,1,189,169,54.00,54.66,1,551
1520530316.250226,1,189,171,54.22,19.09,0,551
1520530316.300227,1,202,173,54.27,19.78,0,551
1520530316.350229,1,199,176,54.59,76.48,1,561
1520530316.400230,1,191,170,54.29,19.86,0,561
1520530316.450231,1,196,174,54.30,19.34,0,561
1520530316.500233,1,192,171,54.43,61.22,1,559
1520530316.550276,1,191,172,55.71,18.93,0,559
1520530316.600278,1,190,173,55.64,19.25,0,559
1520530316.650280,1,187,171,55.65,68.57,1,563
1520530316.700281,1,187,170,55.63,18.98,0,563
1520530316.750283,1,193,174,55.50,18.60,0,563
1520530316.800284,1,199,176,55.53,54.65,1,575
1520530316.850286,1,200,178,55.31,19.21,0,575
1520530316.900287,1,203,180,55.56,19.50,0,575
1520530316.949773,1,184,163,37.26,59.26,1,582
1520530316.999775,1,185,162,37.40,18.64,0,582
1520530317.049776,1,176,162,37.18,18.66,0,582
1520530317.099778,1,184,165,37.26,58.66,1,593
1520530317.149779,1,174,157,37.34,18.42,0,593
1520530317.199781,1,191,162,37.32,18.76,0,593
1520530317.249782,1,189,160,37.36,84.97,1,608
1520530317.299784,1,188,153,37.31,18.41,0,608
1520530317.349743,1,181,149,35.72,18.09,0,608
1520530317.399745,1,190,151,35.72,84.51,1,596
1520530317.449748,1,190,146,35.60,18.33,0,596
1520530317.499748,1,190,142,35.65,17.88,0,596
1520530317.549752,1,189,141,35.41,63.10,1,600
1520530317.599752,1,183,139,35.16,17.87,0,600
1520530317.649754,1,192,138,35.17,17.43,0,600
1520530317.699755,1,195,137,34.48,90.53,1,618
1520530317.750237,1,212,137,50.63,20.13,0,618
1520530317.800239,1,235,154,49.92,19.88,0,618
1520530317.850240,1,242,159,49.24,100.04,1,669
1520530317.900242,1,244,161,48.60,21.16,0,669
1520530317.950243,1,238,156,48.25,20.29,0,669
1520530318.000244,1,232,158,47.68,110.58,1,673
1520530318.050247,1,232,157,47.23,20.26,0,673
1520530318.100248,1,239,162,47.07,20.80,0,673
1520530318.150816,1,246,177,63.41,129.56,1,724
1520530318.200769,1,240,175,63.21,22.31,0,724
1520530318.250771,1,249,179,63.22,21.26,0,724
1520530318.300772,1,258,188,63.11,84.41,1,755
1520530318.350774,1,245,186,63.43,23.12,0,755
1520530318.400775,1,237,181,63.61,21.35,0,755
1520530318.450777,1,232,177,63.88,135.77,1,765
1520530318.500778,1,251,186,63.82,21.45,0,765
1520530318.550780,1,300,222,64.03,24.74,0,765
1520530318.600567,1,262,203,57.46,123.05,1,809
1520530318.650568,1,255,195,57.57,23.76,0,809
1520530318.700570,1,261,201,57.73,23.03,0,809
1520530318.750571,1,257,202,58.06,154.65,1,828
1520530318.800573,1,250,196,58.25,23.37,0,828
1520530318.850574,1,240,193,58.43,22.09,0,828
1520530318.900576,1,235,185,58.80,155.19,1,835
1520530318.950577,1,243,186,59.02,22.44,0,835
1520530318.999955,1,194,145,38.95,23.52,0,835
1520530319.049957,1,195,148,39.01,127.93,1,851
1520530319.099960,1,197,147,39.47,18.91,0,851
1520530319.149961,1,200,149,39.41,18.29,0,851
1520530319.199962,1,200,151,39.65,95.81,1,863
1520530319.249964,1,212,159,39.73,20.02,0,863
1520530319.299965,1,197,152,40.21,19.32,0,863
1520530319.349967,1,209,154,40.21,146.20,1,860
1520530319.399832,1,190,153,35.62,19.45,0,860
1520530319.449833,1,190,158,35.64,18.91,0,860
1520530319.499835,1,188,156,35.80,110.97,1,809
1520530319.549837,1,190,161,35.76,18.80,0,809
1520530319.599838,1,183,151,35.52,18.61,0,809
1520530319.649840,1,168,139,35.31,53.17,1,697
1520530319.699841,1,163,138,35.35,17.85,0,697
1520530319.749942,1,166,139,35.21,16.94,0,697
1520530319.800341,1,173,151,53.11,56.38,1,712
1520530319.850343,1,171,152,53.50,17.41,0,712
1520530319.900344,1,198,166,54.04,19.81,0,712
1520530319.950346,1,191,167,54.57,55.79,1,731
1520530320.000347,1,179,160,54.93,18.79,0,731
1520530320.050349,1,175,159,55.13,18.29,0,731
1520530320.100350,1,184,166,55.48,56.64,1,748
1520530320.150352,1,193,174,55.63,20.78,0,748
1520530320.200401,1,197,176,57.84,20.25,0,748
1520530320.250402,1,192,174,58.04,83.11,1,788
1520530320.300404,1,187,167,58.24,19.44,0,788
1520530320.350405,1,196,172,58.49,19.00,0,788
1520530320.400407,1,208,182,58.48,77.87,1,781
1520530320.450408,1,238,206,58.62,22.32,0,781
1520530320.500410,1,234,204,58.62,23.54,0,781
1520530320.550412,1,238,204,58.87,82.76,1,802
1520530320.599869,1,169,146,38.01,23.01,0,802
1520530320.649871,1,178,148,37.99,17.74,0,802
1520530320.699873,1,214,177,38.25,96.60,1,833
1520530320.749874,1,225,182,37.95,21.15,0,833
1520530320.799876,1,228,189,38.17,21.29,0,833
1520530320.849877,1,234,194,38.06,66.55,1,863
1520530320.899879,1,236,193,38.01,23.23,0,863
1520530320.949880,1,224,190,38.08,21.68,0,863
1520530320.999882,1,223,192,38.18,104.80,1,872
1520530321.049740,1,206,176,32.32,21.51,0,872
1520530321.099742,1,201,176,31.98,20.42,0,872
1520530321.149743,1,300,255,31.64,111.73,1,940
1520530321.199745,1,300,259,31.80,27.90,0,940
1520530321.249747,1,281,248,31.69,26.55,0,940
1520530321.299749,1,267,246,31.33,89.31,1,938
1520530321.349750,1,300,257,31.22,27.20,0,938
1520530321.399751,1,300,258,30.84,28.60,0,938
1520530321.449856,1,300,266,34.85,122.87,1,989
1520530321.499857,1,300,263,34.75,28.05,0,989
1520530321.549859,1,300,268,34.46,27.47,0,989
1520530321.599860,1,300,268,34.27,128.15,1,998
1520530321.649862,1,300,263,34.12,28.50,0,998
1520530321.699863,1,295,260,34.08,27.54,0,998
1520530321.749866,1,300,265,33.89,135.67,1,1004
1520530321.799867,1,297,264,33.47,27.59,0,1004
1520530321.850152,1,300,257,44.22,30.19,0,1004
1520530321.900154,1,300,261,44.27,93.58,1,1063
1520530321.950155,1,292,254,44.04,26.68,0,1063
1520530322.000157,1,300,262,44.01,27.81,0,1063
1520530322.050158,1,288,254,43.77,108.28,1,1033
1520530322.100160,1,278,247,43.77,26.92,0,1033
1520530322.150162,1,300,260,43.53,26.65,0,1033
1520530322.200163,1,295,261,43.30,145.61,1,1049
1520530322.250207,1,288,259,44.96,26.85,0,1049
1520530322.300208,1,300,266,44.81,27.37,0,1049
1520530322.350209,1,300,265,44.73,125.85,1,1005
1520530322.400212,1,300,262,44.49,26.89,0,1005
1520530322.450214,1,300,265,44.39,26.68,0,1005
1520530322.500215,1,300,263,44.14,131.20,1,989
1520530322.550216,1,300,262,44.19,26.89,0,989
1520530322.600218,1,300,261,43.96,26.81,0,989
1520530322.650023,1,272,232,36.87,137.02,1,1004
1520530322.700025,1,280,242,36.88,25.57,0,1004
1520530322.750027,1,300,257,36.84,26.34,0,1004
1520530322.800028,1,277,249,36.73,136.81,1,985
1520530322.850031,1,300,260,36.88,26.90,0,985
1520530322.900065,1,300,258,36.64,26.85,0,985
1520530322.950033,1,282,249,36.58,175.62,1,988
1520530323.000035,1,285,250,36.63,25.93,0,988
1520530323.050036,1,280,251,36.47,25.98,0,988
1520530323.100074,1,266,242,38.09,180.23,1,986
1520530323.150076,1,262,240,37.95,24.99,0,986
1520530323.200077,1,262,235,38.01,24.32,0,986
1520530323.250079,1,260,236,38.24,168.66,1,968
1520530323.300080,1,300,251,38.18,26.51,0,968
1520530323.350082,1,287,249,37.96,26.34,0,968
1520530323.400084,1,300,252,38.16,147.04,1,987
1520530323.450085,1,290,246,38.25,26.71,0,987
1520530323.500345,1,251,211,47.47,26.30,0,987
1520530323.550346,1,276,230,47.49,155.73,1,999
1520530323.600348,1,300,245,47.48,26.73,0,999
1520530323.650349,1,300,247,47.47,27.57,0,999
1520530323.700351,1,300,246,47.71,102.22,1,1038
1520530323.750353,1,300,254,47.63,27.16,0,1038
1520530323.800354,1,300,249,48.06,26.68,0,1038
1520530323.850356,1,300,253,47.61,160.56,1,1054
1520530323.900153,1,253,217,40.82,26.38,0,1054
1520530323.950154,1,245,212,40.87,23.54,0,1054
1520530324.000156,1,300,260,40.76,158.15,1,1090
1520530324.050157,1,295,256,41.03,27.10,0,1090
1520530324.100159,1,292,257,41.40,26.59,0,1090
1520530324.150160,1,283,249,41.68,130.34,1,1078
1520530324.200162,1,274,239,41.94,25.37,0,1078
1520530324.250163,1,271,232,41.65,24.59,0,1078
1520530324.299908,1,211,174,33.07,134.37,1,1061
1520530324.349910,1,257,199,33.20,22.77,0,1061
1520530324.399911,1,259,195,33.61,23.67,0,1061
1520530324.449913,1,228,180,33.77,126.54,1,1052
1520530324.499994,1,235,182,33.62,22.23,0,1052
1520530324.549915,1,233,174,34.05,21.88,0,1052
1520530324.599917,1,239,180,34.10,124.02,1,1055
1520530324.649919,1,234,169,33.97,21.46,0,1055
1520530324.700018,1,223,164,37.13,21.36,0,1055
1520530324.750020,1,228,157,36.77,113.17,1,1030
1520530324.800021,1,228,158,36.59,21.00,0,1030
1520530324.850023,1,225,161,36.31,20.47,0,1030
1520530324.900024,1,225,155,36.34,102.48,1,993
1520530324.950026,1,251,164,36.03,21.24,0,993
1520530325.000028,1,235,159,35.94,21.06,0,993
1520530325.050029,1,233,160,36.03,103.01,1,978
1520530325.100816,1,215,153,64.07,23.62,0,978
1520530325.150817,1,221,162,64.13,19.81,0,978
1520530325.200819,1,222,163,63.68,105.39,1,993
1520530325.250820,1,219,162,63.41,20.25,0,993
1520530325.300822,1,221,167,63.02,20.34,0,993
1520530325.350824,1,250,189,62.76,116.72,1,940
1520530325.400825,1,300,234,62.79,25.20,0,940
1520530325.450827,1,292,227,63.01,26.18,0,940
1520530325.500828,1,290,221,63.09,96.55,1,990
1520530325.550913,1,300,222,66.03,26.07,0,990
1520530325.600915,1,298,230,66.13,25.86,0,990
1520530325.650917,1,300,237,65.97,81.37,1,940
1520530325.700918,1,300,234,65.78,26.91,0,940
1520530325.750919,1,299,236,65.38,25.82,0,940
1520530325.800921,1,300,236,64.82,110.83,1,944
1520530325.850922,1,300,236,64.47,26.42,0,944
1520530325.900924,1,300,236,63.91,25.77,0,944
1520530325.950541,1,274,201,51.05,134.85,1,952
1520530326.000543,1,277,201,50.85,23.83,0,952
1520530326.050549,1,282,206,50.50,24.51,0,952
1520530326.100546,1,300,217,50.27,111.70,1,906
1520530326.150548,1,296,217,50.10,25.63,0,906
1520530326.200549,1,300,219,50.04,25.68,0,906
1520530326.250551,1,300,221,49.79,101.02,1,906
1520530326.300552,1,300,222,49.67,25.77,0,906
1520530326.350204,1,267,196,38.13,26.15,0,906
1520530326.400206,1,269,200,38.08,109.66,1,901
1520530326.450207,1,270,197,37.90,23.81,0,901
1520530326.500209,1,300,219,37.88,24.91,0,901
1520530326.550210,1,300,224,37.75,118.29,1,910
1520530326.600213,1,300,221,37.71,26.07,0,910
1520530326.650214,1,292,216,37.81,25.81,0,910
1520530326.700216,1,300,223,37.68,121.61,1,927
1520530326.750426,1,300,224,44.48,26.41,0,927
1520530326.800429,1,300,221,44.42,25.08,0,927
1520530326.850430,1,300,237,44.48,152.63,1,932
1520530326.900431,1,300,236,44.38,26.63,0,932
1520530326.950433,1,294,234,44.19,25.82,0,932
1520530327.000434,1,286,230,44.19,131.90,1,924
1520530327.050437,1,286,235,43.97,26.21,0,924
1520530327.100437,1,276,233,44.45,25.12,0,924
1520530327.150430,1,277,231,44.20,134.65,1,909
1520530327.200433,1,276,236,43.97,25.01,0,909
1520530327.250435,1,300,252,44.11,26.17,0,909
1520530327.300436,1,290,245,44.43,138.31,1,932
1520530327.350437,1,299,249,44.55,26.32,0,932
1520530327.400439,1,292,253,45.08,26.31,0,932
1520530327.450440,1,299,265,45.38,100.96,1,937
1520530327.500442,1,286,251,45.88,26.71,0,937
1520530327.550090,1,219,186,33.99,23.99,0,937
1520530327.600091,1,222,191,34.51,124.45,1,930
1520530327.650103,1,214,190,35.14,21.56,0,930
1520530327.700094,1,208,186,35.54,20.62,0,930
1520530327.750096,1,191,175,36.16,108.34,1,891
1520530327.800097,1,199,180,36.82,20.82,0,891
1520530327.850099,1,180,153,37.49,19.26,0,891
1520530327.900100,1,173,147,38.22,137.36,1,865
1520530327.950102,1,163,137,38.02,17.99,0,865
1520530328.000280,1,197,163,45.31,19.55,0,865
1520530328.050282,1,179,149,45.44,132.16,1,884
1520530328.100283,1,186,146,45.52,18.99,0,884
1520530328.150285,1,178,143,45.36,17.80,0,884
1520530328.200287,1,188,145,45.58,125.91,1,853
1520530328.250288,1,196,153,45.67,19.10,0,853
1520530328.300290,1,186,156,45.58,18.58,0,853
1520530328.350291,1,184,158,45.39,125.12,1,858
1520530328.400337,1,169,151,46.06,17.98,0,858
1520530328.450338,1,165,153,45.71,17.18,0,858
1520530328.500340,1,169,158,45.45,100.66,1,876
1520530328.550342,1,174,157,45.06,17.74,0,876
1520530328.600343,1,173,162,44.61,17.93,0,876
1520530328.650346,1,176,158,44.34,102.16,1,862
1520530328.700347,1,182,160,43.95,18.45,0,862
1520530328.750348,1,180,159,43.68,18.94,0,862
1520530328.800086,1,175,149,33.83,75.22,1,864
1520530328.850087,1,205,156,34.07,18.67,0,864
1520530328.900089,1,207,157,34.12,19.11,0,864
1520530328.950091,1,300,235,34.39,112.38,1,942
1520530329.000092,1,272,227,34.92,27.28,0,942
1520530329.050093,1,247,212,35.07,24.60,0,942
1520530329.100095,1,243,210,35.55,107.01,1,950
1520530329.150097,1,238,209,35.72,22.73,0,950
1520530329.200044,1,214,201,34.01,22.48,0,950
1520530329.250095,1,206,190,34.56,100.87,1,941
1520530329.300047,1,203,193,34.75,21.29,0,941
1520530329.350049,1,194,178,35.00,20.20,0,941
1520530329.400050,1,191,175,34.87,91.28,1,911
1520530329.450052,1,195,177,34.72,19.79,0,911
1520530329.500053,1,184,168,34.88,18.77,0,911
1520530329.550055,1,222,187,34.71,97.24,1,902
1520530329.600097,1,193,180,36.49,20.87,0,902
1520530329.650099,1,189,176,36.65,19.31,0,902
1520530329.700100,1,249,199,36.39,94.71,1,887
1520530329.750102,1,230,198,36.51,23.79,0,887
1520530329.800104,1,213,199,36.20,23.39,0,887
1520530329.850105,1,213,199,36.10,107.22,1,886
1520530329.900107,1,226,197,35.70,21.69,0,886
1520530329.950109,1,216,191,34.65,22.25,0,886
1520530330.000110,1,210,186,33.95,100.32,1,888
1520530330.050161,1,203,183,35.13,20.83,0,888
1520530330.100162,1,214,180,34.79,20.59,0,888
1520530330.150164,1,200,163,34.79,72.41,1,879
1520530330.200165,1,190,149,34.27,19.15,0,879
1520530330.250167,1,180,138,34.47,18.39,0,879
1520530330.300169,1,158,120,34.72,95.87,1,881
1520530330.350170,1,141,111,35.09,18.58,0,881
1520530330.400172,1,147,116,34.83,16.39,0,881
1520530330.450787,1,193,156,55.06,72.21,1,959
1520530330.500788,1,198,169,54.91,21.21,0,959
1520530330.550790,1,231,194,55.27,21.16,0,959
1520530330.600792,1,226,193,55.95,89.57,1,1011
1520530330.650793,1,221,192,56.90,22.22,0,1011
1520530330.700795,1,226,193,58.05,21.99,0,1011
1520530330.750797,1,208,178,59.22,97.82,1,1010
1520530330.800798,1,191,169,59.46,20.50,0,1010
1520530330.850367,1,150,136,40.00,18.16,0,1010
1520530330.900277,1,143,129,39.91,101.08,1,1004
1520530330.950279,1,142,127,39.59,15.97,0,1004
1520530331.000280,1,143,130,39.67,16.12,0,1004
1520530331.050282,1,139,124,39.85,111.83,1,992
1520530331.100283,1,138,121,40.16,15.67,0,992
1520530331.150285,1,134,116,40.59,14.58,0,992
1520530331.200286,1,132,112,40.67,110.39,1,996
1520530331.250735,1,144,123,57.91,16.72,0,996
1520530331.300736,1,128,111,57.42,16.27,0,996
1520530331.350739,1,128,114,56.91,107.97,1,1004
1520530331.400740,1,155,133,56.86,17.08,0,1004
1520530331.450741,1,164,136,57.30,17.77,0,1004
1520530331.500743,1,152,139,58.01,111.17,1,1017
1520530331.550744,1,148,136,58.18,17.53,0,1017
1520530331.600746,1,176,153,58.12,17.31,0,1017
1520530331.650479,1,164,150,47.76,92.75,1,1025
1520530331.700481,1,171,153,47.33,18.98,0,1025
1520530331.750483,1,174,156,46.81,18.07,0,1025
1520530331.800484,1,192,158,45.68,100.86,1,1024
1520530331.850486,1,192,164,44.68,20.48,0,1024
1520530331.900488,1,197,161,43.84,19.72,0,1024
1520530331.950489,1,205,163,43.53,108.93,1,1045
1520530332.000491,1,192,150,43.29,20.17,0,1045
1520530332.050387,1,183,140,39.89,21.14,0,1045
1520530332.100388,1,175,133,39.72,90.69,1,1045
1520530332.150390,1,187,134,39.80,18.21,0,1045
1520530332.200392,1,173,129,39.69,17.70,0,1045
1520530332.250393,1,167,129,39.69,87.67,1,1029
1520530332.300399,1,162,121,39.75,17.51,0,1029
1520530332.350396,1,175,135,39.56,18.85,0,1029
1520530332.400401,1,167,132,39.59,88.04,1,1041
1520530332.450399,1,173,138,40.07,19.99,0,1041
1520530332.500483,1,176,143,43.02,18.70,0,1041
1520530332.550483,1,172,149,43.50,96.80,1,1063
1520530332.600486,1,189,169,44.15,19.36,0,1063
1520530332.650488,1,206,183,44.73,19.83,0,1063
1520530332.700488,1,191,170,45.39,99.52,1,1085
1520530332.750491,1,215,188,45.91,20.62,0,1085
1520530332.800492,1,216,184,46.34,21.45,0,1085
1520530332.850493,1,186,170,46.09,88.80,1,1088
1520530332.900164,1,145,134,33.57,19.96,0,1088
1520530332.950166,1,139,129,33.39,15.60,0,1088
1520530333.000168,1,136,122,33.16,97.07,1,1077
1520530333.050169,1,136,123,33.15,15.30,0,1077
1520530333.100171,1,133,116,33.33,14.70,0,1077
1520530333.150173,1,127,115,33.51,78.53,1,996
1520530333.200174,1,123,107,33.60,14.21,0,996
1520530333.250175,1,118,105,34.12,14.05,0,996
1520530333.300608,1,126,111,51.75,79.55,1,1008
1520530333.350610,1,118,102,52.02,15.17,0,1008
1520530333.400612,1,121,106,51.82,14.31,0,1008
1520530333.450613,1,125,109,51.52,77.54,1,1029
1520530333.500615,1,126,110,51.01,15.00,0,1029
1520530333.550616,1,142,124,50.96,14.74,0,1029
1520530333.600618,1,155,135,51.05,80.41,1,1047
1520530333.650619,1,148,130,50.71,16.48,0,1047
1520530333.700541,1,151,131,47.50,16.26,0,1047
1520530333.750542,1,140,125,48.01,70.87,1,1033
1520530333.800544,1,154,141,48.25,16.84,0,1033
1520530333.850545,1,150,139,48.14,16.32,0,1033
1520530333.900547,1,158,147,47.68,84.12,1,1036
1520530333.950549,1,159,149,46.87,16.96,0,1036
1520530334.000561,1,159,143,46.01,17.15,0,1036
1520530334.050551,1,161,143,45.64,84.61,1,1042
1520530334.100216,1,149,133,32.81,17.64,0,1042
1520530334.150218,1,223,177,32.71,19.20,0,1042
1520530334.200219,1,300,232,32.59,99.08,1,1141
1520530334.250221,1,300,236,32.65,26.71,0,1141
1520530334.300222,1,255,211,32.86,25.60,0,1141
1520530334.350224,1,224,193,33.37,98.98,1,1134
1520530334.400225,1,215,190,33.46,21.92,0,1134
1520530334.450227,1,209,186,33.48,20.92,0,1134
1520530334.500228,1,204,184,33.49,97.79,1,1119
1520530334.550086,1,185,165,28.61,20.37,0,1119
1520530334.600088,1,207,171,28.14,19.61,0,1119
1520530334.650089,1,175,157,27.10,94.58,1,1019
1520530334.700091,1,173,153,26.02,18.85,0,1019
1520530334.750092,1,166,147,25.24,18.11,0,1019
