t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530360.451321,1,145,99,35.35,108.91,1,1338
1520530360.501323,1,124,92,35.39,14.48,0,1338
1520530360.551324,1,162,114,35.36,14.60,0,1338
1520530360.601326,1,119,81,35.76,103.63,1,1331
1520530360.651327,1,115,81,36.28,12.39,0,1331
1520530360.700978,1,89,68,26.81,15.13,0,1331
1520530360.750980,1,256,149,27.08,110.44,1,1422
1520530360.800981,1,155,108,27.63,27.24,0,1422
1520530360.850983,1,137,94,28.03,131.40,1,1444
1520530360.900984,1,113,80,28.47,13.56,0,1444
1520530360.950988,1,102,75,28.67,12.17,0,1444
1520530361.000988,1,114,77,29.21,106.79,1,1424
1520530361.051064,1,106,73,29.57,13.19,0,1424
1520530361.101044,1,85,63,31.09,11.57,0,1424
1520530361.151045,1,70,58,30.70,99.73,1,1421
1520530361.201047,1,85,65,30.35,10.51,0,1421
1520530361.251048,1,74,64,30.18,10.66,0,1421
1520530361.301050,1,73,61,30.39,73.19,1,1393
1520530361.351051,1,292,239,30.32,22.46,0,1393
1520530361.401053,1,215,183,30.39,24.70,0,1393
1520530361.451055,1,201,175,30.28,105.43,1,1469
1520530361.501690,1,146,122,55.23,20.74,0,1469
1520530361.551692,1,172,132,55.26,16.83,0,1469
1520530361.601693,1,172,126,55.32,98.42,1,1411
1520530361.651695,1,291,193,55.49,25.56,0,1411
1520530361.701696,1,202,139,55.33,24.78,0,1411
1520530361.751698,1,300,208,55.21,105.62,1,1476
1520530361.801700,1,206,165,55.25,26.85,0,1476
1520530361.851701,1,198,156,55.20,19.94,0,1476
1520530361.901939,1,191,152,63.98,95.59,1,1461
1520530361.951941,1,299,221,64.00,25.98,0,1461
1520530362.001942,1,228,183,64.10,24.93,0,1461
1520530362.051944,1,216,177,64.17,100.97,1,1468
1520530362.101945,1,247,194,64.28,23.52,0,1468
1520530362.151947,1,224,179,64.27,23.07,0,1468
1520530362.201949,1,219,165,64.43,94.83,1,1467
1520530362.251950,1,248,177,64.39,21.99,0,1467
1520530362.301951,1,239,169,64.27,22.11,0,1467
1520530362.351623,1,250,174,51.85,116.78,1,1525
1520530362.401625,1,253,179,52.09,23.23,0,1525
1520530362.451626,1,203,150,52.11,21.20,0,1525
1520530362.501628,1,189,133,51.93,91.58,1,1501
1520530362.551629,1,180,119,52.15,17.34,0,1501
1520530362.601631,1,166,121,52.28,16.77,0,1501
1520530362.651727,1,195,136,52.30,90.57,1,1507
1520530362.701634,1,157,113,52.52,17.82,0,1507
1520530362.751364,1,166,106,42.16,16.11,0,1507
1520530362.801366,1,177,112,42.31,91.16,1,1496
1520530362.851367,1,174,113,42.03,16.26,0,1496
1520530362.901369,1,176,117,41.95,16.07,0,1496
1520530362.951370,1,173,120,41.87,85.45,1,1484
1520530363.001372,1,179,120,41.86,17.26,0,1484
1520530363.051374,1,187,123,42.43,17.51,0,1484
1520530363.101375,1,128,98,42.37,87.38,1,1475
1520530363.151650,1,191,132,53.75,17.12,0,1475
1520530363.201651,1,193,133,54.44,19.65,0,1475
1520530363.251653,1,187,129,55.10,86.01,1,1501
1520530363.301654,1,205,135,55.76,19.71,0,1501
1520530363.351656,1,215,144,56.21,20.93,0,1501
1520530363.401658,1,240,153,56.79,87.76,1,1539
1520530363.451659,1,231,152,57.38,26.72,0,1539
1520530363.501661,1,210,138,57.99,24.42,0,1539
1520530363.551745,1,164,122,62.03,88.42,1,1527
1520530363.601746,1,164,121,61.80,18.10,0,1527
1520530363.651748,1,142,115,60.93,15.55,0,1527
1520530363.701749,1,130,104,60.54,103.39,1,1478
1520530363.751751,1,124,100,59.87,14.22,0,1478
1520530363.801753,1,133,99,59.26,14.20,0,1478
1520530363.851754,1,110,83,58.78,77.08,1,1436
1520530363.901756,1,109,84,57.99,12.82,0,1436
1520530363.951780,1,133,99,58.34,14.31,0,1436
1520530364.001782,1,140,115,57.98,78.42,1,1387
1520530364.051784,1,145,118,57.29,17.27,0,1387
1520530364.101785,1,129,112,56.59,15.32,0,1387
1520530364.151786,1,137,119,55.64,76.94,1,1340
1520530364.201788,1,134,113,54.89,15.77,0,1340
1520530364.251789,1,164,127,53.24,16.94,0,1340
1520530364.301791,1,182,138,51.48,79.33,1,1222
1520530364.351792,1,182,140,50.78,18.83,0,1222
1520530364.401853,1,183,137,52.02,18.74,0,1222
1520530364.451854,1,187,138,51.24,81.38,1,1235
1520530364.501856,1,208,154,51.05,19.71,0,1235
1520530364.551858,1,218,168,50.19,20.59,0,1235
1520530364.601859,1,214,162,49.69,84.74,1,1238
1520530364.651861,1,228,164,48.15,20.67,0,1238
1520530364.701862,1,202,153,48.43,20.83,0,1238
1520530364.751864,1,190,143,48.79,85.84,1,1210
1520530364.802375,1,208,152,67.13,18.93,0,1210
1520530364.852378,1,204,148,67.68,19.69,0,1210
1520530364.902379,1,218,166,67.77,83.19,1,1233
1520530364.952380,1,215,170,67.61,21.03,0,1233
1520530365.002383,1,220,177,67.15,20.15,0,1233
1520530365.052383,1,219,179,66.74,88.20,1,1262
1520530365.102386,1,222,178,66.42,20.87,0,1262
1520530365.152387,1,223,177,66.38,21.47,0,1262
1520530365.201844,1,247,195,48.56,89.72,1,1315
1520530365.251846,1,236,184,48.46,22.22,0,1315
1520530365.301847,1,239,188,48.54,21.39,0,1315
1520530365.351849,1,233,180,48.57,88.99,1,1344
1520530365.401850,1,228,176,48.71,21.06,0,1344
1520530365.451852,1,224,172,48.92,20.31,0,1344
1520530365.501853,1,239,177,49.08,93.43,1,1258
1520530365.551855,1,244,183,49.71,21.88,0,1258
1520530365.601535,1,231,175,38.84,22.50,0,1258
1520530365.651537,1,300,218,39.26,116.24,1,1291
1520530365.701539,1,286,213,39.29,24.74,0,1291
1520530365.751540,1,277,208,39.55,24.55,0,1291
1520530365.801546,1,269,204,40.08,93.12,1,1210
1520530365.851543,1,289,215,40.06,24.48,0,1210
1520530365.901545,1,300,225,40.23,25.70,0,1210
1520530365.951546,1,280,214,40.65,95.06,1,1206
1520530366.001907,1,300,226,54.08,26.10,0,1206
1520530366.051908,1,300,218,54.19,26.21,0,1206
1520530366.101911,1,300,221,53.72,99.67,1,1233
1520530366.151911,1,300,228,53.10,27.08,0,1233
1520530366.201913,1,300,230,52.18,28.01,0,1233
1520530366.251915,1,255,196,51.38,94.71,1,1227
1520530366.301916,1,245,190,50.51,23.43,0,1227
1520530366.351918,1,249,185,49.94,21.87,0,1227
1520530366.402120,1,240,177,55.61,93.55,1,1213
1520530366.452121,1,280,211,55.19,23.95,0,1213
1520530366.502124,1,300,227,54.82,26.09,0,1213
1520530366.552125,1,253,204,53.95,99.33,1,1247
1520530366.602127,1,241,197,53.35,22.64,0,1247
1520530366.652128,1,300,246,52.15,25.62,0,1247
1520530366.702130,1,271,234,50.86,104.05,1,1263
1520530366.752132,1,246,229,50.21,24.62,0,1263
1520530366.802132,1,236,211,49.74,22.61,0,1263
1520530366.852166,1,227,199,50.40,100.58,1,1261
1520530366.902167,1,210,192,49.90,21.74,0,1261
1520530366.952169,1,207,175,49.41,20.70,0,1261
1520530367.002170,1,204,178,49.10,99.84,1,1267
1520530367.052171,1,186,166,49.20,20.40,0,1267
1520530367.102178,1,209,179,49.31,20.69,0,1267
1520530367.152174,1,196,169,49.23,101.39,1,1297
1520530367.202177,1,206,168,49.23,19.57,0,1297
1520530367.252540,1,268,220,59.08,23.94,0,1297
1520530367.302541,1,300,226,58.73,109.18,1,1366
1520530367.352542,1,265,202,59.02,24.90,0,1366
1520530367.402545,1,256,195,58.75,22.74,0,1366
1520530367.452546,1,259,196,58.32,106.74,1,1320
1520530367.502548,1,256,188,57.73,22.79,0,1320
1520530367.552549,1,249,187,57.41,21.63,0,1320
1520530367.602551,1,251,188,57.10,105.99,1,1302
1520530367.652264,1,234,171,48.89,21.78,0,1302
1520530367.702266,1,230,173,48.92,20.16,0,1302
1520530367.752267,1,222,179,48.51,108.47,1,1299
1520530367.802269,1,249,210,48.42,22.49,0,1299
1520530367.852271,1,244,209,48.57,22.78,0,1299
1520530367.902272,1,230,200,48.08,111.76,1,1333
1520530367.952274,1,234,209,47.98,22.53,0,1333
1520530368.002275,1,256,220,47.73,22.97,0,1333
1520530368.052124,1,240,210,43.94,113.68,1,1352
1520530368.102125,1,286,251,43.77,25.32,0,1352
1520530368.152127,1,300,267,43.34,27.14,0,1352
1520530368.202129,1,295,255,43.11,121.08,1,1392
1520530368.252130,1,295,261,43.09,27.90,0,1392
1520530368.302132,1,281,249,42.92,26.00,0,1392
1520530368.352134,1,278,247,42.70,146.35,1,1425
1520530368.402135,1,264,233,42.73,25.82,0,1425
1520530368.452048,1,249,223,40.29,25.26,0,1425
1520530368.502050,1,233,216,40.18,123.45,1,1444
1520530368.552051,1,254,217,40.87,24.28,0,1444
1520530368.602053,1,215,180,41.87,24.08,0,1444
1520530368.652054,1,300,211,42.61,123.45,1,1495
1520530368.702056,1,300,201,43.22,31.69,0,1495
1520530368.752057,1,210,157,43.52,25.13,0,1495
1520530368.802058,1,190,135,43.90,114.15,1,1505
1520530368.851389,1,108,84,26.74,113.56,1,1528
1520530368.901391,1,96,76,27.22,13.55,0,1528
1520530368.951392,1,83,64,28.23,12.59,0,1528
1520530369.001394,1,99,71,28.99,103.76,1,1514
1520530369.051395,1,81,65,29.66,11.66,0,1514
1520530369.101397,1,80,62,30.05,10.91,0,1514
1520530369.151398,1,79,56,29.92,100.29,1,1491
1520530369.201400,1,151,93,30.50,14.96,0,1491
1520530369.251401,1,113,80,31.11,15.56,0,1491
1520530369.301537,1,115,82,35.79,100.02,1,1512
1520530369.351538,1,132,103,35.65,13.92,0,1512
1520530369.401540,1,165,129,35.52,16.53,0,1512
1520530369.451542,1,176,143,35.35,106.25,1,1537
1520530369.501543,1,172,147,35.33,18.00,0,1537
1520530369.551545,1,160,138,35.24,17.13,0,1537
1520530369.601546,1,176,132,35.31,101.66,1,1536
1520530369.651548,1,175,130,34.95,17.90,0,1536
1520530369.701896,1,179,139,45.81,18.61,0,1536
1520530369.751898,1,219,164,45.30,101.99,1,1592
1520530369.801901,1,223,169,44.79,20.74,0,1592
1520530369.851902,1,205,163,44.44,19.61,0,1592
1520530369.901903,1,197,161,43.92,101.69,1,1592
1520530369.951905,1,204,159,43.82,19.69,0,1592
1520530370.001906,1,206,158,43.55,19.03,0,1592
1520530370.051908,1,198,153,43.32,98.99,1,1536
1520530370.101930,1,197,153,43.58,19.84,0,1536
1520530370.151931,1,207,160,43.53,19.22,0,1536
1520530370.201933,1,220,162,43.51,100.68,1,1461
1520530370.251934,1,212,161,43.27,21.97,0,1461
1520530370.301934,1,196,159,43.24,18.93,0,1461
1520530370.351937,1,199,163,43.10,94.52,1,1426
1520530370.401938,1,195,161,42.97,19.87,0,1426
1520530370.451940,1,193,157,42.61,18.46,0,1426
1520530370.501883,1,238,177,40.63,95.32,1,1396
1520530370.551883,1,207,168,40.41,22.14,0,1396
1520530370.601898,1,250,181,40.28,21.19,0,1396
1520530370.651887,1,241,185,40.19,97.36,1,1377
1520530370.701889,1,257,187,40.20,22.69,0,1377
1520530370.751890,1,251,186,40.05,22.26,0,1377
1520530370.801892,1,259,182,40.09,96.78,1,1326
1520530370.851892,1,261,185,40.11,24.05,0,1326
1520530370.901941,1,240,177,41.55,22.29,0,1326
1520530370.951942,1,234,168,41.71,94.51,1,1282
1520530371.001944,1,231,167,41.63,21.54,0,1282
1520530371.051946,1,245,177,41.59,22.11,0,1282
1520530371.101947,1,204,155,41.26,95.76,1,1256
1520530371.151949,1,300,197,41.50,24.22,0,1256
1520530371.201950,1,234,166,41.02,23.68,0,1256
1520530371.251952,1,223,164,40.46,95.43,1,1264
1520530371.301953,1,300,218,40.27,25.10,0,1264
1520530371.351951,1,260,194,40.19,24.48,0,1264
1520530371.401953,1,300,224,40.18,101.01,1,1307
1520530371.451954,1,262,200,40.57,25.01,0,1307
1520530371.501956,1,260,196,40.50,23.02,0,1307
1520530371.551958,1,261,199,40.58,99.58,1,1297
1520530371.601959,1,288,214,40.73,24.04,0,1297
1520530371.651961,1,300,220,40.98,25.03,0,1297
1520530371.701962,1,299,225,40.76,107.39,1,1287
1520530371.751959,1,295,218,40.55,25.73,0,1287
1520530371.801961,1,280,210,40.41,24.99,0,1287
1520530371.851963,1,281,212,39.91,105.29,1,1281
1520530371.901964,1,291,211,39.39,25.12,0,1281
1520530371.951966,1,295,209,39.18,25.01,0,1281
1520530372.001968,1,267,189,39.22,106.53,1,1276
1520530372.051969,1,300,200,39.03,24.35,0,1276
1520530372.101971,1,266,183,39.15,23.89,0,1276
1520530372.151955,1,300,199,38.68,108.82,1,1319
1520530372.201977,1,281,201,38.84,24.86,0,1319
1520530372.251958,1,278,203,38.94,23.68,0,1319
1520530372.301960,1,280,204,38.69,110.29,1,1288
1520530372.351961,1,274,200,38.58,23.98,0,1288
1520530372.401963,1,270,195,38.62,23.42,0,1288
1520530372.451964,1,266,185,38.72,113.52,1,1217
1520530372.501966,1,271,184,38.52,22.92,0,1217
1520530372.551956,1,278,190,38.38,22.91,0,1217
1520530372.601959,1,279,193,38.25,117.98,1,1123
1520530372.651960,1,277,192,38.34,23.95,0,1123
1520530372.701961,1,273,194,38.45,23.88,0,1123
1520530372.751963,1,300,209,38.73,121.33,1,1059
1520530372.801964,1,300,212,39.53,25.74,0,1059
1520530372.851966,1,300,215,40.06,25.30,0,1059
1520530372.901967,1,266,199,40.51,124.49,1,983
1520530372.951617,1,227,171,30.52,22.88,0,983
1520530373.001619,1,226,167,30.67,20.17,0,983
1520530373.051620,1,242,179,31.00,127.53,1,982
1520530373.101622,1,300,218,30.98,25.28,0,982
1520530373.151624,1,297,217,31.09,25.07,0,982
1520530373.201626,1,300,220,31.36,136.49,1,1025
1520530373.251627,1,281,213,31.24,25.10,0,1025
1520530373.301630,1,286,212,31.26,24.60,0,1025
1520530373.351457,1,242,178,26.12,138.99,1,1033
1520530373.401458,1,241,176,25.86,21.73,0,1033
1520530373.451460,1,234,167,26.05,21.09,0,1033
1520530373.501461,1,300,210,26.07,145.43,1,1051
1520530373.551463,1,265,188,26.47,24.61,0,1051
1520530373.601465,1,231,154,26.32,21.20,0,1051
1520530373.651466,1,226,151,25.70,138.73,1,1038
1520530373.701467,1,205,145,24.95,20.40,0,1038
1520530373.751469,1,199,148,24.19,19.59,0,1038
1520530373.801615,1,212,157,26.52,138.68,1,1042
1520530373.851583,1,221,168,26.30,20.77,0,1042
1520530373.901585,1,211,165,25.59,22.01,0,1042
1520530373.951586,1,300,218,25.57,145.12,1,1116
1520530374.001589,1,228,185,25.49,24.13,0,1116
1520530374.051589,1,300,221,24.99,25.05,0,1116
1520530374.101591,1,270,212,24.85,146.98,1,1177
1520530374.151592,1,252,197,24.74,23.77,0,1177
1520530374.201953,1,218,165,33.51,22.23,0,1177
1520530374.251955,1,225,146,33.09,138.59,1,1196
1520530374.301956,1,225,136,32.53,19.69,0,1196
1520530374.351958,1,213,133,31.93,18.44,0,1196
1520530374.401959,1,214,130,31.55,132.75,1,1220
1520530374.451961,1,229,136,31.61,19.05,0,1220
1520530374.501962,1,229,127,31.71,19.22,0,1220
1520530374.551964,1,231,127,31.79,132.08,1,1235
1520530374.602407,1,214,122,41.64,19.84,0,1235
1520530374.652408,1,235,127,41.58,18.38,0,1235
1520530374.702410,1,276,151,41.44,131.62,1,1274
1520530374.752412,1,289,181,41.16,24.13,0,1274
1520530374.802413,1,267,174,40.66,22.87,0,1274
1520530374.852415,1,260,177,40.34,132.94,1,1296
1520530374.902417,1,300,199,40.17,24.72,0,1296
1520530374.952418,1,256,193,40.05,25.96,0,1296
1520530375.002442,1,264,204,40.50,135.45,1,1311
1520530375.052444,1,254,208,40.63,24.37,0,1311
1520530375.102445,1,239,203,41.07,23.91,0,1311
1520530375.152447,1,236,198,41.47,132.68,1,1321
1520530375.202449,1,249,212,41.76,23.02,0,1321
1520530375.252454,1,263,215,41.76,23.07,0,1321
1520530375.302452,1,271,225,42.04,134.95,1,1342
1520530375.352453,1,269,223,42.05,25.18,0,1342
1520530375.402252,1,266,230,36.37,26.66,0,1342
1520530375.452214,1,267,230,35.89,135.11,1,1368
1520530375.502216,1,262,214,35.55,24.89,0,1368
1520530375.552217,1,256,212,35.11,24.06,0,1368
1520530375.602219,1,255,216,34.15,133.05,1,1390
1520530375.652220,1,247,210,33.55,22.89,0,1390
1520530375.702222,1,237,208,32.60,22.71,0,1390
1520530375.752223,1,257,211,32.05,134.16,1,1396
1520530375.802225,1,240,212,31.41,23.71,0,1396
1520530375.852258,1,229,207,31.34,23.44,0,1396
1520530375.902259,1,228,206,30.83,129.19,1,1388
1520530375.952261,1,238,212,30.83,23.30,0,1388
1520530376.002263,1,249,207,31.19,23.54,0,1388
1520530376.052264,1,275,230,31.33,135.45,1,1407
1520530376.102265,1,290,234,31.51,26.92,0,1407
1520530376.152267,1,260,224,31.98,27.38,0,1407
1520530376.202270,1,250,207,33.01,133.13,1,1438
1520530376.251950,1,260,207,27.41,27.27,0,1438
1520530376.301951,1,243,191,27.79,24.76,0,1438
1520530376.351954,1,249,203,27.90,128.30,1,1481
1520530376.401955,1,300,226,27.87,27.18,0,1481
1520530376.451957,1,258,213,27.35,27.21,0,1481
1520530376.501958,1,300,238,27.61,133.90,1,1568
1520530376.551960,1,300,229,28.14,30.15,0,1568
1520530376.601961,1,259,202,28.91,28.56,0,1568
1520530376.652663,1,248,169,44.81,129.74,1,1606
1520530376.702664,1,264,198,44.91,26.62,0,1606
1520530376.752666,1,250,202,45.67,24.96,0,1606
1520530376.802668,1,203,167,46.36,232.18,1,1672
1520530376.852669,1,199,161,47.48,23.56,0,1672
1520530376.902671,1,223,180,48.54,25.07,0,1672
1520530376.952672,1,300,221,49.64,207.47,1,1799
1520530377.002721,1,300,208,50.26,36.88,0,1799
1520530377.052897,1,300,202,56.35,31.32,0,1799
1520530377.102900,1,300,214,56.33,157.27,1,1917
1520530377.152901,1,300,205,56.13,33.18,0,1917
1520530377.202903,1,256,174,55.97,31.90,0,1917
1520530377.252904,1,300,205,55.39,159.09,1,1987
1520530377.302906,1,296,202,55.03,32.67,0,1987
1520530377.352906,1,300,207,54.55,35.58,0,1987
1520530377.402909,1,298,204,54.11,163.68,1,2060
1520530377.451720,1,153,102,25.79,170.63,1,2111
1520530377.501720,1,215,135,26.06,23.15,0,2111
1520530377.551722,1,105,90,26.08,30.00,0,2111
1520530377.601723,1,155,99,26.01,140.90,1,2073
1520530377.651725,1,184,113,26.17,25.57,0,2073
1520530377.701726,1,124,89,26.28,27.74,0,2073
1520530377.751728,1,101,73,26.47,139.00,1,2053
1520530377.801730,1,120,84,26.61,15.70,0,2053
1520530377.851407,1,85,63,18.76,19.40,0,2053
1520530377.901409,1,88,61,18.20,132.43,1,2033
1520530377.951411,1,79,55,17.99,13.73,0,2033
1520530378.001412,1,81,64,17.78,13.10,0,2033
1520530378.051414,1,112,85,17.55,130.33,1,1993
1520530378.101416,1,113,82,17.91,15.62,0,1993
1520530378.151417,1,300,203,18.24,28.88,0,1993
1520530378.201419,1,240,161,18.29,148.54,1,1999
1520530378.251420,1,168,136,18.28,28.86,0,1999
1520530378.301512,1,200,156,20.44,23.58,0,1999
1520530378.351513,1,231,170,20.48,143.91,1,2075
1520530378.401515,1,269,208,20.53,28.31,0,2075
1520530378.451516,1,300,222,20.60,37.02,0,2075
1520530378.501517,1,300,220,20.65,152.89,1,2163
1520530378.551519,1,300,228,20.67,37.59,0,2163
1520530378.601571,1,300,229,20.62,35.31,0,2163
1520530378.651522,1,300,235,20.52,159.09,1,2272
1520530378.702209,1,266,219,39.59,37.00,0,2272
1520530378.752210,1,278,221,39.33,30.62,0,2272
1520530378.802212,1,300,235,39.64,153.47,1,2414
1520530378.852213,1,258,200,40.01,31.48,0,2414
1520530378.902215,1,300,235,40.13,31.72,0,2414
1520530378.952216,1,300,232,40.11,150.36,1,2496
1520530379.002218,1,300,223,40.11,32.63,0,2496
1520530379.052220,1,300,224,40.03,31.85,0,2496
1520530379.102149,1,248,186,38.11,147.63,1,2527
1520530379.152151,1,289,225,37.79,28.91,0,2527
1520530379.202152,1,291,220,37.68,30.36,0,2527
1520530379.252154,1,300,229,37.58,149.52,1,2606
1520530379.302155,1,300,220,37.44,32.93,0,2606
1520530379.352157,1,300,227,37.31,30.55,0,2606
1520530379.402159,1,300,231,37.18,150.45,1,2663
1520530379.452160,1,300,232,37.11,32.69,0,2663
1520530379.501850,1,300,219,28.88,36.48,0,2663
1520530379.551852,1,300,217,28.96,157.47,1,2750
1520530379.601853,1,300,209,28.88,39.42,0,2750
1520530379.651855,1,300,211,29.10,39.21,0,2750
1520530379.701856,1,300,200,28.97,189.03,1,2842
1520530379.751858,1,300,194,29.04,39.61,0,2842
1520530379.801860,1,201,139,28.86,28.03,0,2842
1520530379.851861,1,300,183,28.82,153.29,1,2914
1520530379.901824,1,300,179,27.86,34.93,0,2914
1520530379.951826,1,300,182,28.20,40.77,0,2914
1520530380.001827,1,248,150,28.53,156.24,1,2969
1520530380.051829,1,300,182,29.08,39.58,0,2969
1520530380.101830,1,300,191,29.64,41.63,0,2969
1520530380.151832,1,300,186,29.81,167.73,1,3007
1520530380.201888,1,147,121,30.05,169.73,1,3029
1520530380.251835,1,300,205,30.27,28.13,0,3029
1520530380.301736,1,300,192,27.08,44.02,0,3029
1520530380.352160,1,300,196,38.81,152.96,1,2982
1520530380.402162,1,300,207,37.81,37.83,0,2982
1520530380.452163,1,300,204,37.09,34.40,0,2982
1520530380.502166,1,300,218,36.52,119.13,1,2973
1520530380.552166,1,166,135,35.93,90.64,1,2998
1520530380.602168,1,154,133,35.47,18.89,0,2998
1520530380.652170,1,202,172,35.16,20.59,0,2998
1520530380.702171,1,172,155,35.02,104.84,1,2956
1520530380.752135,1,154,135,33.70,18.43,0,2956
1520530380.802136,1,300,219,33.51,25.78,0,2956
1520530380.852138,1,215,188,33.00,112.56,1,2935
1520530380.902139,1,246,207,32.44,25.36,0,2935
1520530380.952141,1,300,246,31.99,28.65,0,2935
1520530381.002143,1,279,228,31.43,115.66,1,2909
1520530381.052144,1,300,242,31.08,29.34,0,2909
1520530381.102146,1,275,218,30.61,27.78,0,2909
1520530381.152048,1,300,222,27.81,114.30,1,2881
1520530381.202049,1,300,222,27.21,28.59,0,2881
1520530381.252051,1,300,208,26.79,28.22,0,2881
1520530381.302052,1,300,220,26.45,117.42,1,2881
1520530381.352053,1,300,220,26.33,29.89,0,2881
1520530381.402056,1,300,225,26.32,29.61,0,2881
1520530381.452057,1,300,222,26.27,115.29,1,2787
1520530381.502058,1,300,227,26.44,29.30,0,2787
1520530381.552262,1,300,234,30.27,28.10,0,2787
1520530381.602264,1,300,236,30.35,121.71,1,2832
1520530381.652266,1,300,227,30.32,29.86,0,2832
1520530381.702267,1,300,238,30.30,29.64,0,2832
1520530381.752268,1,300,239,30.22,121.35,1,2868
1520530381.802325,1,300,238,29.96,28.51,0,2868
1520530381.852271,1,300,240,29.97,28.25,0,2868
1520530381.902273,1,300,228,29.80,123.15,1,2899
1520530381.952332,1,300,245,30.96,28.39,0,2899
1520530382.002334,1,300,251,30.53,27.46,0,2899
1520530382.052335,1,300,248,30.41,122.97,1,2926
1520530382.102337,1,300,249,30.33,27.52,0,2926
1520530382.152339,1,300,240,30.23,27.14,0,2926
1520530382.202340,1,300,237,30.57,122.06,1,2882
1520530382.252342,1,300,229,30.58,28.02,0,2882
1520530382.302343,1,300,237,30.67,27.73,0,2882
1520530382.352159,1,300,236,26.92,151.99,1,2854
1520530382.402160,1,300,231,26.87,27.96,0,2854
1520530382.452162,1,300,231,27.08,27.42,0,2854
1520530382.502164,1,300,230,27.19,126.17,1,2791
1520530382.552165,1,300,229,27.57,28.35,0,2791
1520530382.602167,1,300,242,27.95,29.93,0,2791
1520530382.652168,1,300,241,28.62,125.69,1,2694
1520530382.702170,1,300,245,28.66,30.41,0,2694
1520530382.752171,1,300,239,28.74,28.04,0,2694
1520530382.802243,1,300,238,29.96,129.70,1,2657
1520530382.852246,1,300,249,29.95,29.05,0,2657
1520530382.902248,1,300,242,29.77,28.86,0,2657
1520530382.952249,1,300,253,29.60,124.44,1,2631
1520530383.002250,1,300,248,29.30,28.73,0,2631
1520530383.052252,1,300,246,28.95,29.34,0,2631
1520530383.102252,1,300,247,28.65,127.31,1,2619
1520530383.152255,1,300,248,28.23,29.19,0,2619
1520530383.202206,1,300,252,26.90,29.80,0,2619
1520530383.252208,1,300,254,26.30,131.31,1,2588
1520530383.302210,1,300,255,26.00,30.75,0,2588
1520530383.352211,1,300,244,25.62,29.54,0,2588
1520530383.402266,1,300,242,25.25,135.95,1,2538
1520530383.452214,1,300,241,24.73,31.27,0,2538
1520530383.502216,1,300,240,24.23,29.83,0,2538
1520530383.552217,1,300,246,23.83,132.43,1,2472
1520530383.602472,1,300,254,27.64,31.82,0,2472
1520530383.652472,1,300,242,27.27,29.01,0,2472
1520530383.702475,1,300,236,26.72,133.25,1,2404
1520530383.752476,1,300,245,26.41,28.71,0,2404
1520530383.802478,1,300,239,26.39,28.88,0,2404
1520530383.852479,1,300,240,26.51,136.54,1,2340
1520530383.902481,1,300,236,26.31,30.19,0,2340
1520530383.952482,1,300,236,26.23,29.40,0,2340
1520530384.002530,1,300,243,27.05,144.60,1,2315
1520530384.052531,1,300,242,27.03,31.22,0,2315
1520530384.102533,1,300,227,27.46,30.60,0,2315
1520530384.152534,1,300,230,28.07,144.59,1,2308
1520530384.202536,1,300,234,28.99,31.88,0,2308
1520530384.252537,1,300,230,29.66,30.49,0,2308
1520530384.302539,1,300,207,30.52,145.97,1,2361
1520530384.352541,1,300,202,31.10,34.29,0,2361
1520530384.402432,1,300,200,29.48,31.99,0,2361
1520530384.452435,1,300,201,30.21,146.78,1,2355
1520530384.502435,1,300,205,31.46,33.78,0,2355
1520530384.552437,1,300,205,32.44,32.10,0,2355
1520530384.602439,1,300,213,33.37,147.16,1,2312
1520530384.652440,1,300,214,34.34,30.44,0,2312
1520530384.702442,1,300,214,35.17,33.07,0,2312
1520530384.752443,1,300,213,35.75,147.86,1,2336
1520530384.802857,1,300,220,46.17,30.27,0,2336
1520530384.852858,1,300,232,46.67,31.70,0,2336
1520530384.902860,1,300,226,46.85,152.49,1,2368
1520530384.952861,1,300,230,46.87,33.96,0,2368
1520530385.002916,1,300,239,46.77,31.77,0,2368
1520530385.052864,1,300,228,47.03,181.73,1,2367
1520530385.102866,1,300,235,47.00,32.42,0,2367
1520530385.152867,1,300,233,46.87,31.46,0,2367
1520530385.202869,1,300,241,46.55,203.89,1,2333
1520530385.252705,1,300,243,42.58,31.91,0,2333
1520530385.302707,1,300,239,41.93,32.18,0,2333
1520530385.352709,1,300,230,41.45,146.29,1,2314
1520530385.402710,1,300,233,40.88,33.30,0,2314
1520530385.452712,1,300,243,40.09,32.84,0,2314
1520530385.502713,1,300,237,39.19,142.15,1,2339
1520530385.552715,1,300,239,38.71,31.78,0,2339
1520530385.602716,1,300,226,38.30,33.52,0,2339
1520530385.652486,1,300,223,32.89,115.55,1,2393
1520530385.702487,1,300,212,32.65,32.90,0,2393
1520530385.752490,1,300,198,32.40,34.19,0,2393
1520530385.802491,1,300,210,32.13,145.42,1,2467
1520530385.852493,1,300,206,31.92,33.92,0,2467
1520530385.902494,1,300,215,31.52,35.35,0,2467
1520530385.952496,1,300,197,31.30,139.36,1,2542
1520530386.002497,1,300,203,31.11,35.40,0,2542
1520530386.052544,1,300,206,31.69,33.49,0,2542
1520530386.102546,1,300,215,31.49,153.26,1,2609
1520530386.152547,1,300,209,31.37,35.21,0,2609
1520530386.202549,1,300,217,31.22,34.89,0,2609
1520530386.252550,1,300,207,31.13,139.19,1,2655
