t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764554.395220,1,300,113,63.02,17.18,0,599
1649764554.420217,1,300,115,63.16,17.22,0,599
1649764554.445215,1,300,118,63.04,17.30,0,599
1649764554.470212,1,300,115,63.19,17.38,0,599
1649764554.495209,1,300,113,63.04,82.32,1,574
1649764554.520206,1,300,111,63.19,17.31,0,574
1649764554.545204,1,300,112,63.07,17.06,0,574
1649764554.570201,1,300,111,63.20,17.03,0,574
1649764554.595198,1,300,116,63.07,17.10,0,574
1649764554.620196,1,300,110,63.24,17.14,0,574
1649764554.645193,1,300,114,63.09,78.89,1,558
1649764554.670190,1,300,113,63.24,17.18,0,558
1649764554.695188,1,300,114,63.11,17.15,0,558
1649764554.720185,1,300,117,63.25,17.16,0,558
1649764554.745182,1,300,115,63.12,17.46,0,558
1649764554.770180,1,300,113,63.28,23.08,0,558
1649764554.795177,1,300,113,63.16,114.65,1,562
1649764554.820174,1,300,115,63.28,17.25,0,562
1649764554.845171,1,300,115,63.13,17.00,0,562
1649764554.870169,1,300,113,63.29,17.00,0,562
1649764554.895166,1,300,112,63.14,17.02,0,562
1649764554.920163,1,300,113,63.31,17.29,0,562
1649764554.945161,1,300,114,63.17,81.42,1,493
1649764554.970158,1,300,113,63.33,17.25,0,493
1649764554.995156,1,300,121,63.18,17.18,0,493
1649764555.020153,1,300,113,63.34,17.33,0,493
1649764555.045150,1,300,116,63.22,16.98,0,493
1649764555.070147,1,300,115,63.36,22.41,0,493
1649764555.095145,1,300,115,63.23,81.69,1,467
1649764555.120142,1,300,118,63.36,17.53,0,467
1649764555.145139,1,300,112,63.22,16.97,0,467
1649764555.170137,1,300,121,63.36,16.74,0,467
1649764555.195134,1,300,120,63.22,16.85,0,467
1649764555.220131,1,300,118,63.37,23.83,0,467
1649764555.245128,1,300,117,63.22,134.19,1,454
1649764555.270126,1,300,114,63.38,17.05,0,454
1649764555.295123,1,300,121,63.23,16.91,0,454
1649764555.320121,1,300,116,63.38,16.74,0,454
1649764555.345118,1,300,116,63.23,16.94,0,454
1649764555.370115,1,300,116,63.40,17.03,0,454
1649764555.395113,1,300,117,63.28,136.87,1,431
1649764555.420110,1,300,114,63.47,17.98,0,431
1649764555.445107,1,300,116,63.37,17.40,0,431
1649764555.470104,1,300,117,63.52,17.26,0,431
1649764555.495102,1,300,118,63.43,17.33,0,431
1649764555.520099,1,300,114,63.62,17.41,0,431
1649764555.545096,1,300,119,63.47,147.03,1,427
1649764555.570094,1,300,120,63.59,16.99,0,427
1649764555.595091,1,300,113,63.43,17.17,0,427
1649764555.620088,1,300,116,63.55,16.77,0,427
1649764555.645086,1,300,115,63.37,16.79,0,427
1649764555.670083,1,300,115,63.46,16.91,0,427
1649764555.695080,1,300,117,63.28,147.58,1,406
1649764555.720078,1,300,115,63.37,17.29,0,406
1649764555.745075,1,300,112,63.19,16.92,0,406
1649764555.770072,1,300,115,63.28,16.91,0,406
1649764555.795069,1,300,116,63.07,17.21,0,406
1649764555.820067,1,300,112,63.13,16.83,0,406
1649764555.845064,1,300,114,62.93,166.06,1,400
1649764555.870062,1,300,117,62.98,17.35,0,400
1649764555.895059,1,300,114,62.77,17.91,0,400
1649764555.920056,1,300,117,62.81,17.49,0,400
1649764555.945053,1,300,117,62.61,16.97,0,400
1649764555.970051,1,300,114,62.66,18.00,0,400
1649764555.995048,1,300,118,62.43,152.75,1,362
1649764556.020045,1,300,120,62.46,17.21,0,362
1649764556.045043,1,300,114,62.21,17.19,0,362
1649764556.070040,1,300,117,62.20,17.21,0,362
1649764556.095035,1,300,119,61.96,17.04,0,362
1649764556.120032,1,300,121,61.94,22.93,0,362
1649764556.145029,1,300,119,61.75,164.52,1,334
1649764556.170027,1,300,122,70.37,17.73,0,334
1649764556.195024,1,300,119,70.29,22.88,0,334
1649764556.220021,1,300,123,70.48,17.41,0,334
1649764556.245018,1,300,116,70.42,16.96,0,334
1649764556.270016,1,300,118,70.64,16.96,0,334
1649764556.295013,1,300,115,70.60,125.78,1,308
1649764556.320010,1,300,116,70.82,17.07,0,308
1649764556.345008,1,300,117,70.76,17.07,0,308
1649764556.370005,1,300,116,70.94,16.91,0,308
1649764556.395002,1,300,116,70.90,16.97,0,308
1649764556.420000,1,300,115,71.08,16.70,0,308
1649764556.444997,1,300,115,70.99,162.05,1,294
1649764556.469994,1,300,115,71.15,17.35,0,294
1649764556.494992,1,300,112,71.04,17.11,0,294
1649764556.519989,1,300,116,71.18,16.92,0,294
1649764556.544986,1,300,114,71.06,16.92,0,294
1649764556.569983,1,300,114,71.20,17.42,0,294
1649764556.594981,1,300,120,71.10,91.17,1,245
1649764556.619978,1,300,116,71.24,17.29,0,245
1649764556.644976,1,300,116,71.15,17.01,0,245
1649764556.669973,1,300,115,71.27,16.94,0,245
1649764556.694970,1,300,115,71.21,17.03,0,245
1649764556.719968,1,300,111,71.35,17.07,0,245
1649764556.744965,1,300,114,71.28,77.84,1,249
1649764556.769962,1,300,119,71.42,17.06,0,249
1649764556.794960,1,300,113,71.36,16.99,0,249
1649764556.819957,1,300,114,71.48,17.31,0,249
1649764556.844954,1,300,114,71.42,16.82,0,249
1649764556.869951,1,300,115,71.54,16.91,0,249
1649764556.894949,1,300,116,71.49,60.43,1,210
1649764556.919946,1,300,117,71.61,17.19,0,210
1649764556.944943,1,300,115,71.56,16.97,0,210
1649764556.969940,1,300,116,71.66,17.02,0,210
1649764556.994938,1,300,115,71.64,17.08,0,210
1649764557.019935,1,300,115,71.74,17.04,0,210
1649764557.044933,1,300,117,71.67,101.16,1,224
1649764557.069930,1,300,114,71.78,17.20,0,224
1649764557.094927,1,300,117,71.72,16.63,0,224
1649764557.119925,1,300,120,71.80,17.42,0,224
1649764557.144922,1,300,114,71.74,16.80,0,224
1649764557.169919,1,300,115,71.80,16.79,0,224
1649764557.194917,1,300,113,71.74,62.88,1,205
1649764557.219914,1,300,118,71.79,16.98,0,205
1649764557.244911,1,300,115,71.73,16.92,0,205
1649764557.269908,1,300,114,71.77,17.32,0,205
1649764557.294906,1,300,115,71.72,16.77,0,205
1649764557.319903,1,300,117,71.75,16.98,0,205
1649764557.344900,1,300,117,71.68,75.30,1,219
1649764557.369898,1,300,115,71.72,16.97,0,219
1649764557.394895,1,300,116,71.68,16.93,0,219
1649764557.419892,1,300,115,71.71,16.78,0,219
1649764557.444890,1,300,115,71.68,16.82,0,219
1649764557.469887,1,300,119,71.71,16.86,0,219
1649764557.494884,1,300,119,71.68,77.84,1,229
1649764557.519881,1,300,116,71.73,17.04,0,229
1649764557.544879,1,300,114,71.69,17.18,0,229
1649764557.569876,1,300,114,71.74,16.90,0,229
1649764557.594874,1,300,120,71.70,16.87,0,229
1649764557.619871,1,300,118,71.76,17.15,0,229
1649764557.644868,1,300,114,71.77,97.40,1,231
1649764557.669865,1,300,115,71.80,16.97,0,231
1649764557.694863,1,300,122,71.77,16.77,0,231
1649764557.719860,1,300,117,71.81,17.04,0,231
1649764557.744857,1,300,115,71.79,16.95,0,231
1649764557.769855,1,300,116,71.80,16.96,0,231
1649764557.794852,1,300,114,71.80,68.61,1,221
1649764557.819849,1,300,120,71.81,17.06,0,221
1649764557.844846,1,300,117,71.82,17.12,0,221
1649764557.869844,1,300,117,71.82,16.98,0,221
1649764557.894841,1,300,118,71.83,16.78,0,221
1649764557.919839,1,300,116,71.85,16.96,0,221
1649764557.944836,1,300,115,71.85,101.90,1,227
1649764557.969833,1,300,118,71.84,17.12,0,227
1649764557.994831,1,300,119,71.87,16.80,0,227
1649764558.019828,1,300,117,71.88,16.90,0,227
1649764558.044825,1,300,114,71.89,16.82,0,227
1649764558.069823,1,300,120,71.90,16.95,0,227
1649764558.094820,1,300,116,71.90,71.47,1,216
1649764558.119817,1,300,117,71.89,16.84,0,216
1649764558.144814,1,300,119,71.90,17.02,0,216
1649764558.169812,1,300,122,71.89,16.82,0,216
1649764558.194809,1,300,117,71.92,16.70,0,216
1649764558.219806,1,300,116,71.91,16.82,0,216
1649764558.244804,1,300,116,71.95,87.14,1,230
1649764558.269801,1,300,119,71.94,16.77,0,230
1649764558.294798,1,300,116,71.99,16.76,0,230
1649764558.319796,1,300,117,71.97,16.82,0,230
1649764558.344793,1,300,116,71.98,16.63,0,230
1649764558.369790,1,300,116,71.94,16.65,0,230
1649764558.394788,1,300,119,72.00,93.52,1,218
1649764558.419785,1,300,117,71.94,17.44,0,218
1649764558.444782,1,300,117,71.96,17.08,0,218
1649764558.469780,1,300,116,71.81,22.12,0,218
1649764558.494777,1,300,115,71.78,16.99,0,218
1649764558.519774,1,300,115,71.70,16.81,0,218
1649764558.544772,1,300,118,71.76,76.00,1,227
1649764558.569769,1,300,114,71.76,17.10,0,227
1649764558.594766,1,300,115,71.82,17.03,0,227
1649764558.619763,1,300,117,71.74,17.11,0,227
1649764558.644761,1,300,116,71.77,16.86,0,227
1649764558.669758,1,300,117,71.67,17.08,0,227
1649764558.694755,1,300,115,71.74,97.94,1,230
1649764558.719753,1,300,112,71.68,16.92,0,230
1649764558.744750,1,300,118,71.72,16.82,0,230
1649764558.769747,1,300,114,71.66,16.85,0,230
1649764558.794744,1,300,115,71.71,16.85,0,230
1649764558.819742,1,300,114,71.60,17.02,0,230
1649764558.844739,1,300,114,71.68,96.95,1,198
1649764558.869737,1,300,113,71.57,16.89,0,198
1649764558.894734,1,300,117,71.61,16.98,0,198
1649764558.919731,1,300,108,71.55,17.01,0,198
1649764558.944729,1,300,114,71.61,16.79,0,198
1649764558.969726,1,300,117,71.56,17.05,0,198
1649764558.994723,1,300,118,71.66,81.76,1,189
1649764559.019721,1,300,119,71.59,16.76,0,189
1649764559.044718,1,300,116,71.75,16.83,0,189
1649764559.069715,1,300,121,71.73,16.97,0,189
1649764559.094712,1,300,120,71.90,16.81,0,189
1649764559.119710,1,300,118,71.87,16.87,0,189
1649764559.144707,1,300,118,72.05,123.71,1,172
1649764559.169704,1,300,115,71.99,17.06,0,172
1649764559.194702,1,300,117,72.19,16.59,0,172
1649764559.219699,1,300,117,72.12,16.77,0,172
1649764559.244696,1,300,116,72.20,17.00,0,172
1649764559.269694,1,300,117,72.15,17.25,0,172
1649764559.294691,1,300,119,72.28,98.94,1,162
1649764559.319689,1,300,117,72.16,16.90,0,162
1649764559.344686,1,300,120,72.27,16.76,0,162
1649764559.369683,1,300,116,72.13,17.03,0,162
1649764559.394680,1,300,117,72.26,16.76,0,162
1649764559.419678,1,300,120,72.12,16.62,0,162
1649764559.444675,1,300,119,72.22,82.20,1,161
1649764559.469672,1,300,119,72.06,17.28,0,161
1649764559.494670,1,300,121,72.17,17.59,0,161
1649764559.519667,1,300,112,71.83,23.68,0,161
1649764559.544664,1,300,114,71.62,23.12,0,161
1649764559.569661,1,300,114,71.31,22.58,0,161
1649764559.594659,1,300,110,71.51,165.58,1,276
1649764559.619656,1,296,110,71.80,24.16,0,276
1649764559.644653,1,300,110,72.58,24.26,0,276
1649764559.669651,1,283,109,73.29,22.79,0,276
1649764559.694648,1,281,114,74.33,21.28,0,276
1649764559.719645,1,271,114,75.07,21.90,0,276
1649764559.744642,1,264,120,76.04,117.67,1,284
1649764559.769640,1,263,120,76.66,20.91,0,284
1649764559.794637,1,296,118,77.56,20.55,0,284
1649764559.819635,1,300,132,78.24,23.76,0,284
1649764559.844632,1,300,138,79.32,22.94,0,284
1649764559.869629,1,270,142,80.16,21.03,0,284
1649764559.894627,1,300,142,81.41,149.15,1,301
1649764559.919624,1,300,146,82.39,23.83,0,301
1649764559.944621,1,300,156,78.43,22.44,0,301
1649764559.969618,1,300,152,79.21,23.10,0,301
1649764559.994616,1,300,152,80.30,23.12,0,301
1649764560.019613,1,300,147,75.88,23.38,0,301
1649764560.044611,1,300,134,76.54,136.25,1,338
1649764560.069608,1,300,136,76.72,24.07,0,338
1649764560.094599,1,300,145,77.12,23.22,0,338
1649764560.119597,1,287,147,76.81,22.50,0,338
1649764560.144594,1,280,145,76.62,21.29,0,338
1649764560.169591,1,297,154,75.92,22.06,0,338
1649764560.194588,1,279,153,75.54,124.65,1,371
1649764560.219586,1,264,152,74.58,22.79,0,371
1649764560.244583,1,259,156,73.93,20.47,0,371
1649764560.269580,1,258,161,72.95,19.29,0,371
1649764560.294578,1,257,159,72.40,19.32,0,371
1649764560.319575,1,250,161,71.55,18.78,0,371
1649764560.344572,1,247,169,71.02,123.79,1,406
1649764560.369570,1,243,169,70.15,18.76,0,406
1649764560.394567,1,236,182,69.62,18.09,0,406
1649764560.419564,1,236,182,68.89,18.71,0,406
1649764560.444561,1,229,179,68.52,18.47,0,406
1649764560.469558,1,300,206,67.88,19.48,0,406
1649764560.494556,1,281,201,67.54,153.80,1,465
1649764560.519553,1,271,201,66.95,20.47,0,465
1649764560.544550,1,261,194,66.75,18.85,0,465
1649764560.569548,1,261,204,66.32,18.77,0,465
1649764560.594545,1,259,204,66.37,17.65,0,465
1649764560.619542,1,275,214,66.25,18.66,0,465
1649764560.644540,1,287,229,66.68,124.72,1,493
1649764560.669537,1,276,233,66.84,19.01,0,493
1649764560.694534,1,274,230,67.44,17.94,0,493
1649764560.719531,1,274,215,67.92,19.35,0,493
1649764560.744529,1,268,213,68.81,18.40,0,493
1649764560.769526,1,264,206,69.47,18.23,0,493
1649764560.794523,1,300,221,70.48,83.46,1,531
1649764560.819520,1,300,213,71.15,21.04,0,531
1649764560.844518,1,299,209,72.27,19.62,0,531
1649764560.869515,1,300,206,73.14,19.61,0,531
1649764560.894512,1,300,188,74.38,19.80,0,531
1649764560.919510,1,300,191,71.12,19.24,0,531
1649764560.944507,1,300,188,72.25,87.70,1,578
1649764560.969504,1,300,182,73.11,19.66,0,578
1649764560.994501,1,300,174,74.32,20.24,0,578
1649764561.019499,1,297,176,70.66,19.75,0,578
1649764561.044496,1,297,181,71.80,19.64,0,578
1649764561.069494,1,299,185,72.50,20.04,0,578
1649764561.094491,1,300,179,73.65,70.97,1,605
1649764561.119488,1,300,180,74.21,20.71,0,605
1649764561.144485,1,300,179,75.10,19.89,0,605
1649764561.169482,1,300,175,75.45,18.98,0,605
1649764561.194480,1,300,171,76.23,19.50,0,605
1649764561.219477,1,300,160,72.54,20.12,0,605
1649764561.244474,1,300,157,73.20,59.36,1,658
1649764561.269472,1,292,144,73.46,18.79,0,658
1649764561.294469,1,300,141,74.11,19.27,0,658
1649764561.319466,1,300,140,74.25,19.09,0,658
1649764561.344464,1,300,140,74.75,19.67,0,658
1649764561.369461,1,300,138,74.77,19.64,0,658
1649764561.394458,1,300,138,75.15,84.08,1,707
1649764561.419456,1,300,133,75.03,21.14,0,707
1649764561.444453,1,300,130,75.32,19.92,0,707
1649764561.469450,1,300,133,75.13,19.77,0,707
1649764561.494447,1,294,128,75.37,19.46,0,707
1649764561.519444,1,300,122,75.18,19.65,0,707
1649764561.544442,1,300,107,75.36,62.34,1,729
1649764561.569439,1,300,102,75.07,19.80,0,729
1649764561.594436,1,300,105,75.15,20.14,0,729
1649764561.619434,1,293,105,74.80,18.92,0,729
1649764561.644431,1,300,104,74.86,19.12,0,729
1649764561.669428,1,300,95,74.53,19.62,0,729
1649764561.694426,1,300,94,74.67,62.18,1,756
1649764561.719423,1,300,103,74.37,20.24,0,756
1649764561.744420,1,300,98,74.56,19.86,0,756
1649764561.769418,1,300,104,74.35,20.55,0,756
1649764561.794415,1,300,109,74.48,19.95,0,756
1649764561.819412,1,300,106,74.07,19.15,0,756
1649764561.844409,1,300,108,74.04,64.34,1,789
1649764561.869406,1,300,104,73.58,20.51,0,789
1649764561.894404,1,300,94,73.64,19.30,0,789
1649764561.919401,1,300,97,73.30,20.14,0,789
1649764561.944398,1,300,104,73.42,20.32,0,789
1649764561.969395,1,300,114,73.18,20.25,0,789
1649764561.994393,1,300,129,73.43,66.86,1,832
1649764562.019390,1,300,128,73.25,20.27,0,832
1649764562.044388,1,300,120,73.49,19.50,0,832
1649764562.069385,1,294,118,73.27,19.52,0,832
1649764562.094382,1,291,116,73.48,20.00,0,832
1649764562.119379,1,300,116,73.21,19.75,0,832
1649764562.144377,1,300,116,73.33,78.76,1,869
1649764562.169374,1,300,113,73.03,21.14,0,869
1649764562.194371,1,300,117,73.16,19.68,0,869
1649764562.219368,1,300,114,72.91,19.69,0,869
1649764562.244365,1,300,118,73.14,20.12,0,869
1649764562.269363,1,300,120,72.93,20.04,0,869
1649764562.294360,1,300,122,73.10,69.07,1,901
1649764562.319358,1,300,128,72.79,20.86,0,901
1649764562.344355,1,300,125,72.89,20.56,0,901
1649764562.369352,1,300,124,72.53,20.54,0,901
1649764562.394349,1,300,118,72.60,19.86,0,901
1649764562.419347,1,300,116,72.25,19.97,0,901
1649764562.444344,1,300,126,72.35,81.92,1,927
1649764562.469341,1,300,125,72.01,19.95,0,927
1649764562.494339,1,294,123,72.02,19.29,0,927
1649764562.519336,1,300,134,71.57,19.30,0,927
1649764562.544333,1,300,136,71.59,19.92,0,927
1649764562.569330,1,287,130,71.21,19.33,0,927
1649764562.594327,1,300,141,71.26,83.19,1,969
1649764562.619325,1,300,149,70.81,20.56,0,969
1649764562.644322,1,300,148,70.73,20.82,0,969
1649764562.669319,1,300,152,70.13,20.15,0,969
1649764562.694317,1,300,151,69.94,20.42,0,969
1649764562.719314,1,300,153,69.37,21.10,0,969
1649764562.744311,1,300,153,69.18,116.17,1,994
1649764562.769309,1,293,153,68.62,19.72,0,994
1649764562.794306,1,300,150,68.46,19.63,0,994
1649764562.819303,1,300,158,67.92,20.56,0,994
1649764562.844301,1,300,148,67.84,19.98,0,994
1649764562.869298,1,284,145,67.38,19.96,0,994
1649764562.894295,1,300,158,67.40,92.14,1,1019
1649764562.919292,1,291,151,67.03,20.18,0,1019
1649764562.944289,1,283,154,67.09,18.96,0,1019
1649764562.969287,1,275,147,66.76,18.26,0,1019
1649764562.994284,1,268,150,66.84,18.29,0,1019
1649764563.019282,1,265,150,66.51,18.37,0,1019
1649764563.044279,1,266,154,66.64,106.68,1,1018
1649764563.069276,1,300,176,66.34,19.64,0,1018
1649764563.094273,1,300,184,66.44,19.38,0,1018
1649764563.119271,1,300,182,66.05,19.33,0,1018
1649764563.144268,1,300,182,66.07,19.96,0,1018
1649764563.169265,1,300,179,65.68,19.94,0,1018
1649764563.194263,1,300,174,65.74,97.85,1,1054
1649764563.219260,1,300,164,65.32,21.19,0,1054
1649764563.244257,1,295,166,65.33,20.24,0,1054
1649764563.269254,1,284,158,64.91,19.58,0,1054
1649764563.294252,1,300,174,64.88,20.07,0,1054
1649764563.319249,1,300,171,64.49,20.40,0,1054
1649764563.344246,1,300,178,64.64,101.91,1,1074
1649764563.369243,1,300,176,64.38,21.42,0,1074
1649764563.394241,1,300,180,64.52,20.38,0,1074
1649764563.419238,1,300,172,64.16,19.89,0,1074
1649764563.444235,1,300,174,64.21,20.63,0,1074
1649764563.469233,1,294,177,63.69,19.66,0,1074
1649764563.494230,1,300,173,63.59,115.25,1,1092
1649764563.519227,1,300,167,63.08,21.11,0,1092
1649764563.544225,1,300,164,63.10,20.38,0,1092
1649764563.569222,1,289,159,62.66,20.02,0,1092
1649764563.594219,1,300,157,62.67,19.51,0,1092
1649764563.619216,1,300,167,62.05,19.71,0,1092
1649764563.644213,1,300,163,61.82,137.73,1,1112
1649764563.669211,1,300,166,61.08,20.92,0,1112
1649764563.694208,1,300,163,60.85,20.32,0,1112
1649764563.719205,1,300,180,60.22,20.49,0,1112
1649764563.744203,1,300,178,60.18,19.99,0,1112
1649764563.769200,1,288,179,59.73,19.81,0,1112
1649764563.794197,1,275,175,59.78,133.72,1,1150
1649764563.819195,1,279,184,59.43,19.07,0,1150
1649764563.844192,1,273,183,59.53,18.23,0,1150
1649764563.869189,1,300,203,59.18,18.75,0,1150
1649764563.894186,1,300,198,59.33,19.72,0,1150
1649764563.919184,1,300,211,59.02,19.21,0,1150
1649764563.944181,1,300,208,59.18,91.70,1,1200
1649764563.969178,1,300,210,58.91,20.15,0,1200
1649764563.994175,1,300,201,59.04,20.03,0,1200
1649764564.019173,1,296,198,58.76,19.04,0,1200
1649764564.044170,1,300,200,58.89,19.75,0,1200
1649764564.069167,1,300,201,58.55,19.67,0,1200
1649764564.094165,1,300,200,58.64,136.80,1,1194
1649764564.119162,1,300,204,58.24,19.99,0,1194
1649764564.144159,1,300,194,58.28,19.76,0,1194
1649764564.169156,1,300,203,57.86,19.49,0,1194
1649764564.194154,1,296,204,58.00,18.79,0,1194
1649764564.219151,1,300,214,57.70,19.51,0,1194
1649764564.244148,1,300,211,57.91,139.39,1,1169
1649764564.269145,1,300,211,57.65,19.88,0,1169
1649764564.294143,1,300,206,57.91,19.40,0,1169
1649764564.319140,1,300,212,57.70,18.66,0,1169
1649764564.344137,1,300,205,58.02,21.11,0,1169
1649764564.369135,1,300,216,57.84,20.11,0,1169
1649764564.394132,1,300,202,58.21,144.17,1,1156
1649764564.419129,1,300,216,57.97,20.06,0,1156
1649764564.444126,1,300,210,58.25,20.27,0,1156
1649764564.469124,1,300,220,57.99,19.12,0,1156
1649764564.494121,1,300,218,58.23,19.51,0,1156
1649764564.519119,1,300,232,57.92,19.45,0,1156
1649764564.544116,1,300,222,58.21,150.22,1,1147
1649764564.569113,1,300,224,57.96,20.34,0,1147
1649764564.594110,1,300,223,66.12,19.91,0,1147
1649764564.619107,1,300,230,65.76,19.57,0,1147
1649764564.644105,1,300,220,66.05,20.47,0,1147
1649764564.669102,1,300,227,65.67,19.25,0,1147
1649764564.694099,1,300,216,65.97,128.59,1,1090
1649764564.719097,1,297,227,65.63,20.32,0,1090
1649764564.744094,1,296,219,66.00,21.28,0,1090
1649764564.769091,1,294,229,65.71,19.46,0,1090
1649764564.794088,1,300,212,66.13,20.19,0,1090
1649764564.819086,1,300,223,65.89,20.74,0,1090
1649764564.844083,1,300,217,66.33,161.51,1,1072
1649764564.869081,1,300,224,66.08,22.70,0,1072
1649764564.894078,1,300,217,66.52,20.61,0,1072
1649764564.919075,1,292,209,66.23,19.82,0,1072
1649764564.944072,1,286,200,66.60,21.35,0,1072
1649764564.969069,1,300,203,66.23,22.94,0,1072
1649764564.994067,1,281,190,66.56,155.04,1,1016
1649764565.019064,1,276,184,66.17,20.73,0,1016
1649764565.044061,1,266,168,66.51,19.94,0,1016
1649764565.069059,1,259,163,66.04,19.12,0,1016
1649764565.094056,1,252,144,66.28,19.62,0,1016
1649764565.119053,1,243,150,65.69,19.34,0,1016
1649764565.144051,1,236,130,65.84,170.26,1,995
1649764565.169048,1,259,150,65.11,19.53,0,995
1649764565.194045,1,260,142,65.12,19.75,0,995
1649764565.219042,1,242,139,64.23,19.15,0,995
1649764565.244040,1,273,146,64.14,20.22,0,995
1649764565.269037,1,263,147,63.15,20.39,0,995
1649764565.294034,1,300,155,63.06,121.04,1,1018
1649764565.319031,1,272,155,62.19,21.56,0,1018
1649764565.344029,1,259,153,62.18,20.40,0,1018
1649764565.369026,1,252,152,61.38,19.51,0,1018
1649764565.394023,1,249,156,61.42,19.26,0,1018
1649764565.419021,1,250,155,60.65,19.02,0,1018
1649764565.444018,1,247,161,60.63,134.00,1,1009
1649764565.469015,1,245,154,59.75,20.71,0,1009
1649764565.494012,1,267,163,67.71,19.85,0,1009
1649764565.519010,1,268,168,66.69,19.65,0,1009
1649764565.544007,1,277,168,66.63,19.51,0,1009
1649764565.569004,1,270,162,65.73,20.25,0,1009
1649764565.594002,1,291,171,65.73,125.09,1,1009
1649764565.618999,1,291,170,64.89,20.99,0,1009
1649764565.643996,1,299,174,65.01,21.04,0,1009
1649764565.668993,1,300,176,64.32,21.48,0,1009
1649764565.693991,1,291,177,64.48,21.33,0,1009
1649764565.718988,1,287,173,63.95,21.97,0,1009
1649764565.743985,1,298,171,64.14,90.07,1,1042
1649764565.768983,1,292,169,63.68,23.32,0,1042
1649764565.793980,1,268,149,63.87,22.47,0,1042
1649764565.818977,1,274,142,63.49,21.97,0,1042
1649764565.843974,1,270,135,63.80,19.76,0,1042
1649764565.868972,1,268,140,63.65,20.38,0,1042
1649764565.893969,1,265,129,64.04,100.17,1,1043
1649764565.918966,1,280,129,64.07,21.33,0,1043
1649764565.943964,1,271,125,64.41,21.21,0,1043
1649764565.968961,1,264,111,64.45,20.97,0,1043
1649764565.993958,1,273,106,64.93,20.08,0,1043
1649764566.018955,1,300,106,65.23,22.93,0,1043
1649764566.043953,1,300,91,65.68,92.24,1,1043
1649764566.068950,1,300,95,65.91,23.30,0,1043
1649764566.093950,1,300,98,66.12,23.24,0,1043
1649764566.118947,1,300,98,66.31,23.30,0,1043
1649764566.143945,1,300,97,66.48,22.38,0,1043
1649764566.168942,1,300,94,66.71,22.55,0,1043
1649764566.193939,1,300,100,66.95,85.91,1,1042
1649764566.218936,1,300,98,67.25,23.41,0,1042
1649764566.243934,1,300,92,67.61,17.93,0,1042
1649764566.268931,1,300,91,68.06,22.83,0,1042
1649764566.293928,1,300,88,68.54,23.06,0,1042
1649764566.318926,1,300,90,69.09,22.71,0,1042
1649764566.343923,1,300,92,69.60,135.08,1,1053
1649764566.368920,1,300,93,70.25,22.93,0,1053
1649764566.393917,1,300,98,70.77,17.78,0,1053
1649764566.418915,1,300,99,71.29,17.43,0,1053
1649764566.443912,1,300,98,71.67,17.62,0,1053
1649764566.468909,1,300,96,72.16,22.60,0,1053
1649764566.493906,1,300,98,72.48,129.22,1,1040
1649764566.518904,1,300,98,72.79,22.85,0,1040
1649764566.543901,1,300,99,72.89,17.64,0,1040
1649764566.568898,1,300,98,73.06,17.21,0,1040
1649764566.593896,1,300,103,73.08,17.36,0,1040
1649764566.618893,1,300,101,73.18,17.37,0,1040
1649764566.643890,1,300,101,73.10,123.99,1,1002
1649764566.668888,1,300,97,73.20,23.29,0,1002
1649764566.693885,1,300,100,73.11,17.76,0,1002
1649764566.718882,1,300,102,73.28,22.15,0,1002
1649764566.743879,1,300,103,73.29,17.92,0,1002
1649764566.768877,1,300,97,73.53,23.17,0,1002
1649764566.793874,1,300,100,73.60,123.01,1,967
1649764566.818871,1,300,97,73.84,23.18,0,967
1649764566.843868,1,300,100,73.90,22.35,0,967
1649764566.868866,1,300,98,74.17,17.63,0,967
1649764566.893863,1,300,100,74.23,17.56,0,967
1649764566.918860,1,300,99,74.46,22.15,0,967
1649764566.943858,1,300,96,74.42,103.64,1,945
1649764566.968855,1,300,101,74.55,17.44,0,945
1649764566.993852,1,300,95,74.44,22.96,0,945
1649764567.018850,1,300,98,74.47,22.78,0,945
1649764567.043847,1,300,98,74.30,17.35,0,945
1649764567.068844,1,300,100,74.34,22.83,0,945
1649764567.093841,1,300,100,74.17,120.58,1,908
1649764567.118839,1,300,103,74.20,22.40,0,908
1649764567.143836,1,300,105,74.08,17.66,0,908
1649764567.168833,1,300,105,74.27,17.74,0,908
1649764567.193830,1,300,102,74.25,17.42,0,908
1649764567.218828,1,300,103,74.50,17.69,0,908
1649764567.243825,1,300,104,74.64,113.71,1,903
1649764567.268822,1,300,102,75.04,17.73,0,903
1649764567.293820,1,300,99,75.27,17.76,0,903
1649764567.318817,1,300,97,75.77,17.79,0,903
1649764567.343814,1,300,101,72.01,22.47,0,903
1649764567.368812,1,300,102,72.56,23.02,0,903
1649764567.393809,1,300,103,72.76,101.06,1,859
1649764567.418806,1,300,104,73.12,17.47,0,859
1649764567.443803,1,300,105,73.13,22.13,0,859
1649764567.468801,1,300,102,73.31,16.90,0,859
1649764567.493798,1,300,101,73.17,16.36,0,859
1649764567.518795,1,300,102,73.27,20.97,0,859
1649764567.543792,1,300,103,73.09,132.53,1,834
1649764567.568790,1,300,103,73.16,22.47,0,834
1649764567.593787,1,300,103,72.94,21.33,0,834
1649764567.618784,1,300,101,72.90,17.16,0,834
1649764567.643782,1,300,99,72.61,22.29,0,834
