t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1520530353.851739,1,185,153,65.31,15.81,0,1551,185/153
1520530353.901741,1,201,153,65.58,15.84,0,1551,201/153
1520530353.951742,1,196,145,65.65,208.84,1,1563,196/145
1520530354.001744,1,200,144,65.59,30.03,0,1563,200/144
1520530354.051745,1,233,154,65.59,18.26,0,1563,233/154
1520530354.101747,1,181,135,65.76,207.90,1,1531,181/135
1520530354.151896,1,253,170,71.56,13.55,0,1531,253/170
1520530354.201897,1,274,181,71.69,17.69,0,1531,274/181
1520530354.251899,1,294,189,71.36,195.18,1,1585,294/189
1520530354.301900,1,297,201,71.79,16.00,0,1585,297/201
1520530354.351902,1,239,159,71.82,19.69,0,1585,239/159
1520530354.401904,1,204,147,71.66,223.79,1,1528,204/147
1520530354.451905,1,267,168,71.16,13.84,0,1528,267/168
1520530354.501907,1,231,161,71.25,19.93,0,1528,231/161
1520530354.551594,1,251,174,58.93,220.91,1,1510,251/174
1520530354.601593,1,223,164,58.75,17.35,0,1510,223/164
1520530354.651595,1,193,143,58.74,17.08,0,1510,193/143
1520530354.701596,1,190,133,58.60,157.68,1,1463,190/133
1520530354.751597,1,180,126,58.86,13.05,0,1463,180/126
1520530354.801599,1,169,119,59.04,14.79,0,1463,169/119
1520530354.851600,1,167,121,59.37,166.98,1,1401,167/121
1520530354.901602,1,188,121,59.68,14.98,0,1401,188/121
1520530354.951359,1,189,118,50.74,14.24,0,1401,189/118
1520530355.001360,1,148,109,51.22,203.65,1,1363,148/109
1520530355.051362,1,148,108,51.18,14.36,0,1363,148/108
1520530355.101363,1,165,116,51.83,15.30,0,1363,165/116
1520530355.151365,1,164,120,52.55,125.09,1,1350,164/120
1520530355.201366,1,134,114,52.98,13.66,0,1350,134/114
1520530355.251368,1,120,95,52.99,11.14,0,1350,120/95
1520530355.301370,1,134,107,53.28,165.58,1,1349,134/107
1520530355.351371,1,180,131,53.67,13.72,0,1349,180/131
1520530355.401407,1,144,109,55.47,14.17,0,1349,144/109
1520530355.451408,1,294,206,55.83,191.71,1,1440,294/206
1520530355.501410,1,220,161,56.12,18.99,0,1440,220/161
1520530355.551411,1,195,154,56.38,16.50,0,1440,195/154
1520530355.601414,1,225,169,56.31,198.98,1,1460,225/169
1520530355.651416,1,203,150,56.60,19.63,0,1460,203/150
1520530355.701417,1,184,142,56.89,16.09,0,1460,184/142
1520530355.751418,1,176,133,56.86,135.84,1,1452,176/133
1520530355.801531,1,206,149,61.63,15.94,0,1452,206/149
1520530355.851533,1,198,148,61.56,16.66,0,1452,198/148
1520530355.901534,1,194,143,61.70,185.52,1,1441,194/143
1520530355.951536,1,185,140,61.35,16.47,0,1441,185/140
1520530356.001537,1,178,140,60.93,13.88,0,1441,178/140
1520530356.051539,1,173,132,60.90,198.27,1,1433,173/132
1520530356.101541,1,172,137,60.99,13.64,0,1433,172/137
1520530356.151542,1,175,136,60.49,11.93,0,1433,175/136
1520530356.201376,1,170,137,53.06,117.13,1,1385,170/137
1520530356.251380,1,174,137,52.63,16.26,0,1385,174/137
1520530356.301379,1,173,147,52.84,16.39,0,1385,173/147
1520530356.351380,1,184,155,52.61,180.26,1,1378,184/155
1520530356.401382,1,176,155,52.40,16.50,0,1378,176/155
1520530356.451383,1,168,153,52.02,11.71,0,1378,168/153
1520530356.501385,1,177,155,51.47,143.36,1,1370,177/155
1520530356.551386,1,186,162,51.28,11.24,0,1370,186/162
1520530356.601232,1,177,157,45.15,11.02,0,1370,177/157
1520530356.651235,1,178,158,44.84,152.70,1,1359,178/158
1520530356.701236,1,180,160,44.55,13.94,0,1359,180/160
1520530356.751237,1,219,184,44.74,12.73,0,1359,219/184
1520530356.801239,1,214,182,44.61,233.64,1,1293,214/182
1520530356.851240,1,204,174,44.60,16.37,0,1293,204/174
1520530356.901242,1,300,251,44.56,16.03,0,1293,300/251
1520530356.951244,1,300,254,44.77,175.27,1,1346,300/254
1520530357.001153,1,268,223,40.76,16.83,0,1346,268/223
1520530357.051154,1,260,222,40.78,15.29,0,1346,260/222
1520530357.101156,1,267,225,40.58,189.64,1,1330,267/225
1520530357.151156,1,272,228,39.94,14.83,0,1330,272/228
1520530357.201159,1,300,242,39.47,15.77,0,1330,300/242
1520530357.251160,1,280,231,38.95,221.44,1,1360,280/231
1520530357.301162,1,257,210,38.59,20.99,0,1360,257/210
1520530357.351164,1,260,203,38.04,15.48,0,1360,260/203
1520530357.401658,1,241,188,56.82,234.64,1,1378,241/188
1520530357.451660,1,240,179,56.68,15.79,0,1378,240/179
1520530357.501662,1,300,224,56.48,16.13,0,1378,300/224
1520530357.551663,1,300,230,56.43,188.95,1,1317,300/230
1520530357.601666,1,261,203,55.96,23.24,0,1317,261/203
1520530357.651666,1,300,232,55.95,17.43,0,1317,300/232
1520530357.701667,1,288,217,55.98,226.36,1,1376,288/217
1520530357.751669,1,280,208,55.88,16.62,0,1376,280/208
1520530357.801671,1,300,212,55.95,17.53,0,1376,300/212
1520530357.851585,1,256,190,51.64,240.13,1,1261,256/190
1520530357.901559,1,300,225,51.67,17.41,0,1261,300/225
1520530357.951560,1,300,219,51.35,15.80,0,1261,300/219
1520530358.001562,1,300,214,51.39,206.07,1,1265,300/214
1520530358.051563,1,300,212,51.17,16.24,0,1265,300/212
1520530358.101565,1,300,214,50.85,16.23,0,1265,300/214
1520530358.151567,1,300,217,50.79,209.06,1,1291,300/217
1520530358.201568,1,300,201,50.65,17.95,0,1291,300/201
1520530358.251625,1,300,207,52.68,16.93,0,1291,300/207
1520530358.301626,1,299,216,52.23,225.89,1,1313,299/216
1520530358.351628,1,300,225,51.90,17.36,0,1313,300/225
1520530358.401629,1,272,211,51.40,25.49,0,1313,272/211
1520530358.451631,1,272,211,50.90,226.00,1,1262,272/211
1520530358.501632,1,243,196,50.16,25.58,0,1262,243/196
1520530358.551634,1,234,196,49.29,15.39,0,1262,234/196
1520530358.601636,1,250,208,48.08,186.52,1,1252,250/208
1520530358.651798,1,252,208,52.35,12.86,0,1252,252/208
1520530358.701800,1,238,198,51.49,14.09,0,1252,238/198
1520530358.751801,1,300,243,50.98,253.01,1,1258,300/243
1520530358.801803,1,300,240,50.03,15.71,0,1258,300/240
1520530358.851805,1,269,228,49.26,14.28,0,1258,269/228
1520530358.901806,1,273,226,48.57,196.97,1,1269,273/226
1520530358.951808,1,275,221,47.71,16.26,0,1269,275/221
1520530359.001810,1,257,217,47.52,14.46,0,1269,257/217
1520530359.051806,1,276,222,46.88,210.94,1,1289,276/222
1520530359.101811,1,265,220,46.26,15.79,0,1289,265/220
1520530359.151809,1,236,208,46.17,13.19,0,1289,236/208
1520530359.201810,1,233,204,45.77,200.67,1,1283,233/204
1520530359.251812,1,251,218,45.27,14.59,0,1283,251/218
1520530359.301813,1,241,213,45.21,15.10,0,1283,241/213
1520530359.351815,1,237,211,45.59,225.62,1,1282,237/211
1520530359.401817,1,241,215,46.05,25.95,0,1282,241/215
1520530359.451919,1,229,204,47.64,16.79,0,1282,229/204
1520530359.501870,1,253,220,48.34,252.51,1,1301,253/220
1520530359.551871,1,252,218,48.58,13.89,0,1301,252/218
1520530359.601873,1,243,214,48.95,14.67,0,1301,243/214
1520530359.651874,1,300,261,49.58,193.82,1,1229,300/261
1520530359.701876,1,283,245,49.93,14.59,0,1229,283/245
1520530359.751878,1,274,240,50.22,16.07,0,1229,274/240
1520530359.801879,1,267,240,50.62,223.10,1,1241,267/240
1520530359.851881,1,259,228,50.94,16.10,0,1241,259/228
1520530359.901826,1,264,234,48.82,15.45,0,1241,264/234
1520530359.951828,1,259,231,48.18,202.46,1,1290,259/231
1520530360.001829,1,237,210,48.11,22.37,0,1290,237/210
1520530360.051831,1,269,221,48.38,13.66,0,1290,269/221
1520530360.101832,1,300,242,48.70,208.94,1,1375,300/242
1520530360.151834,1,289,237,49.08,15.85,0,1375,289/237
1520530360.201836,1,293,225,49.75,17.03,0,1375,293/225
1520530360.251837,1,258,198,50.37,218.74,1,1411,258/198
1520530360.301316,1,177,127,35.46,17.80,0,1411,177/127
1520530360.351317,1,222,149,35.36,15.06,0,1411,222/149
1520530360.401319,1,300,193,35.50,207.42,1,1490,300/193
1520530360.451321,1,199,136,35.35,22.53,0,1490,199/136
1520530360.501323,1,169,120,35.39,231.53,1,1480,169/120
1520530360.551324,1,162,110,35.36,11.98,0,1480,162/110
1520530360.601326,1,148,103,35.76,14.07,0,1480,148/103
1520530360.651327,1,141,102,36.28,203.78,1,1491,141/102
1520530360.700978,1,108,81,26.81,15.61,0,1491,108/81
1520530360.750980,1,300,167,27.08,18.33,0,1491,300/167
1520530360.800981,1,167,117,27.63,156.99,1,1499,167/117
1520530360.850983,1,149,104,28.03,15.42,0,1499,149/104
1520530360.900984,1,127,88,28.47,18.57,0,1499,127/88
1520530360.950988,1,110,80,28.67,235.59,1,1510,110/80
1520530361.000988,1,119,82,29.21,10.82,0,1510,119/82
1520530361.051064,1,112,82,29.57,17.55,0,1510,112/82
1520530361.101044,1,92,69,31.09,215.48,1,1471,92/69
1520530361.151045,1,105,74,30.70,12.09,0,1471,105/74
1520530361.201047,1,211,163,30.35,12.99,0,1471,211/163
1520530361.251048,1,135,118,30.18,183.14,1,1449,135/118
1520530361.301050,1,128,113,30.39,13.73,0,1449,128/113
1520530361.351051,1,298,247,30.32,12.12,0,1449,298/247
1520530361.401053,1,300,244,30.39,213.20,1,1584,300/244
1520530361.451055,1,232,204,30.28,18.94,0,1584,232/204
1520530361.501690,1,173,146,55.23,251.94,1,1613,173/146
1520530361.551692,1,181,141,55.26,19.76,0,1613,181/141
1520530361.601693,1,236,171,55.32,29.71,0,1613,236/171
1520530361.651695,1,269,179,55.49,224.66,1,1660,269/179
1520530361.701696,1,198,132,55.33,17.98,0,1660,198/132
1520530361.751698,1,202,157,55.21,15.27,0,1660,202/157
1520530361.801700,1,300,210,55.25,188.42,1,1646,300/210
1520530361.851701,1,300,219,55.20,16.92,0,1646,300/219
1520530361.901939,1,267,204,63.98,16.33,0,1646,267/204
1520530361.951941,1,210,169,64.00,193.43,1,1633,210/169
1520530362.001942,1,201,164,64.10,12.82,0,1633,201/164
1520530362.051944,1,185,152,64.17,12.07,0,1633,185/152
1520530362.101945,1,178,145,64.28,183.60,1,1609,178/145
1520530362.151947,1,196,151,64.27,12.43,0,1609,196/151
1520530362.201949,1,212,155,64.43,14.17,0,1609,212/155
1520530362.251950,1,201,146,64.39,151.88,1,1585,201/146
1520530362.301951,1,231,153,64.27,19.32,0,1585,231/153
1520530362.351623,1,172,125,51.85,16.93,0,1585,172/125
1520530362.401625,1,273,194,52.09,162.46,1,1597,273/194
1520530362.451626,1,274,187,52.11,14.50,0,1597,274/187
1520530362.501628,1,237,160,51.93,16.29,0,1597,237/160
1520530362.551629,1,243,153,52.15,174.67,1,1560,243/153
1520530362.601631,1,202,147,52.28,17.51,0,1560,202/147
1520530362.651727,1,222,158,52.30,14.12,0,1560,222/158
1520530362.701634,1,181,136,52.52,162.02,1,1543,181/136
1520530362.751364,1,147,94,42.16,13.67,0,1543,147/94
1520530362.801366,1,208,126,42.31,12.09,0,1543,208/126
1520530362.851367,1,192,119,42.03,128.31,1,1557,192/119
1520530362.901369,1,186,120,41.95,13.02,0,1557,186/120
1520530362.951370,1,179,118,41.87,13.78,0,1557,179/118
1520530363.001372,1,207,134,41.86,209.74,1,1520,207/134
1520530363.051374,1,184,127,42.43,26.15,0,1520,184/127
1520530363.101375,1,270,176,42.37,16.45,0,1520,270/176
1520530363.151650,1,158,119,53.75,191.78,1,1536,158/119
1520530363.201651,1,136,108,54.44,11.40,0,1536,136/108
1520530363.251653,1,198,140,55.10,13.43,0,1536,198/140
1520530363.301654,1,217,144,55.76,184.28,1,1556,217/144
1520530363.351656,1,224,155,56.21,36.83,0,1556,224/155
1520530363.401658,1,246,163,56.79,16.24,0,1556,246/163
1520530363.451659,1,233,152,57.38,196.51,1,1583,233/152
1520530363.501661,1,183,127,57.99,15.62,0,1583,183/127
1520530363.551745,1,155,115,62.03,15.45,0,1583,155/115
1520530363.601746,1,159,121,61.80,214.08,1,1580,159/121
1520530363.651748,1,134,106,60.93,16.35,0,1580,134/106
1520530363.701749,1,120,97,60.54,13.17,0,1580,120/97
1520530363.751751,1,116,92,59.87,183.83,1,1544,116/92
1520530363.801753,1,117,90,59.26,11.74,0,1544,117/90
1520530363.851754,1,109,82,58.78,11.25,0,1544,109/82
1520530363.901756,1,105,81,57.99,196.89,1,1488,105/81
1520530363.951780,1,127,93,58.34,13.50,0,1488,127/93
1520530364.001782,1,140,114,57.98,15.74,0,1488,140/114
1520530364.051784,1,147,120,57.29,135.93,1,1487,147/120
1520530364.101785,1,122,107,56.59,13.33,0,1487,122/107
1520530364.151786,1,133,117,55.64,11.04,0,1487,133/117
1520530364.201788,1,131,110,54.89,181.16,1,1461,131/110
1520530364.251789,1,175,137,53.24,13.18,0,1461,175/137
1520530364.301791,1,185,143,51.48,13.10,0,1461,185/143
1520530364.351792,1,183,140,50.78,159.59,1,1395,183/140
1520530364.401853,1,183,136,52.02,12.68,0,1395,183/136
1520530364.451854,1,190,139,51.24,20.02,0,1395,190/139
1520530364.501856,1,208,154,51.05,176.41,1,1392,208/154
1520530364.551858,1,269,211,50.19,13.94,0,1392,269/211
1520530364.601859,1,250,193,49.69,15.58,0,1392,250/193
1520530364.651861,1,244,180,49.13,178.28,1,1349,244/180
1520530364.701862,1,212,160,49.42,14.75,0,1349,212/160
1520530364.751864,1,201,151,49.78,13.71,0,1349,201/151
1520530364.802375,1,241,180,68.13,160.98,1,1393,241/180
1520530364.852378,1,222,165,68.68,14.48,0,1393,222/165
1520530364.902379,1,226,176,68.79,13.10,0,1393,226/176
1520530364.952380,1,225,182,68.66,180.89,1,1395,225/182
1520530365.002383,1,228,183,68.24,13.89,0,1395,228/183
1520530365.052383,1,229,185,67.88,24.44,0,1395,229/185
1520530365.102386,1,299,237,67.61,182.16,1,1472,299/237
1520530365.152387,1,298,241,67.64,14.78,0,1472,298/241
1520530365.201844,1,235,191,49.69,14.99,0,1472,235/191
1520530365.251846,1,251,197,49.64,188.39,1,1502,251/197
1520530365.301847,1,248,193,49.77,13.74,0,1502,248/193
1520530365.351849,1,239,185,49.85,15.18,0,1502,239/185
1520530365.401850,1,236,182,50.04,212.39,1,1459,236/182
1520530365.451852,1,239,184,50.31,19.90,0,1459,239/184
1520530365.501853,1,241,185,50.53,15.37,0,1459,241/185
1520530365.551855,1,240,184,51.24,208.00,1,1328,240/184
1520530365.601535,1,240,185,40.17,13.47,0,1328,240/185
1520530365.651537,1,243,179,40.66,20.11,0,1328,243/179
1520530365.701539,1,245,181,40.73,201.68,1,1299,245/181
1520530365.751540,1,300,216,41.02,13.83,0,1299,300/216
1520530365.801546,1,300,224,41.61,17.08,0,1299,300/224
1520530365.851543,1,300,220,41.63,200.73,1,1271,300/220
1520530365.901545,1,300,226,41.85,16.20,0,1271,300/226
1520530365.951546,1,300,227,42.33,18.11,0,1271,300/227
1520530366.001907,1,300,228,56.17,148.06,1,1211,300/228
1520530366.051908,1,300,219,56.36,19.17,0,1211,300/219
1520530366.101911,1,261,203,55.94,28.54,0,1211,261/203
1520530366.151911,1,300,233,55.36,140.06,1,1214,300/233
1520530366.201913,1,300,235,54.48,18.58,0,1214,300/235
1520530366.251915,1,300,229,53.69,16.88,0,1214,300/229
1520530366.301916,1,253,197,52.88,126.73,1,1244,253/197
1520530366.351918,1,258,198,52.34,15.41,0,1244,258/198
1520530366.402120,1,244,185,58.30,14.23,0,1244,244/185
1520530366.452121,1,273,206,57.95,197.95,1,1278,273/206
1520530366.502124,1,259,204,57.65,16.26,0,1278,259/204
1520530366.552125,1,244,192,56.82,16.27,0,1278,244/192
1520530366.602127,1,230,185,56.26,191.88,1,1253,230/185
1520530366.652128,1,226,194,55.10,18.17,0,1253,226/194
1520530366.702130,1,217,185,53.81,16.63,0,1253,217/185
1520530366.752132,1,206,185,53.17,158.68,1,1249,206/185
1520530366.802132,1,254,215,52.75,17.32,0,1249,254/215
1520530366.852166,1,226,193,53.49,15.91,0,1249,226/193
1520530366.902167,1,206,186,53.03,189.58,1,1285,206/186
1520530366.952169,1,196,170,52.54,16.52,0,1285,196/170
1520530367.002170,1,244,205,52.28,14.10,0,1285,244/205
1520530367.052171,1,212,187,52.42,174.59,1,1279,212/187
1520530367.102178,1,267,224,52.61,16.95,0,1279,267/224
1520530367.152174,1,232,200,52.55,20.91,0,1279,232/200
1520530367.202177,1,234,190,52.63,191.62,1,1284,234/190
1520530367.252540,1,228,192,63.11,14.43,0,1284,228/192
1520530367.302541,1,278,215,62.80,13.84,0,1284,278/215
1520530367.352542,1,256,194,63.17,169.60,1,1293,256/194
1520530367.402545,1,245,192,62.95,14.22,0,1293,245/192
1520530367.452546,1,249,189,62.61,18.85,0,1293,249/189
1520530367.502548,1,247,188,62.05,274.30,1,1268,247/188
1520530367.552549,1,241,183,61.79,12.27,0,1268,241/183
1520530367.602551,1,235,179,61.53,14.57,0,1268,235/179
1520530367.652264,1,234,175,52.83,193.40,1,1251,234/175
1520530367.702266,1,226,173,52.90,13.21,0,1251,226/173
1520530367.752267,1,278,226,52.58,14.19,0,1251,278/226
1520530367.802269,1,274,226,52.52,182.25,1,1280,274/226
1520530367.852271,1,255,220,52.73,22.54,0,1280,255/220
1520530367.902272,1,238,204,52.28,19.92,0,1280,238/204
1520530367.952274,1,236,207,52.24,251.71,1,1303,236/207
1520530368.002275,1,262,225,52.04,17.02,0,1303,262/225
1520530368.052124,1,244,211,48.02,16.45,0,1303,244/211
1520530368.102125,1,256,224,47.87,190.20,1,1331,256/224
1520530368.152127,1,300,268,47.53,14.54,0,1331,300/268
1520530368.202129,1,300,261,47.30,17.53,0,1331,300/261
1520530368.252130,1,298,262,47.33,252.84,1,1366,298/262
1520530368.302132,1,295,257,47.19,15.20,0,1366,295/257
1520530368.352134,1,300,258,46.98,14.39,0,1366,300/258
1520530368.402135,1,273,240,47.10,219.48,1,1384,273/240
1520530368.452048,1,246,224,44.49,17.22,0,1384,246/224
1520530368.502050,1,238,213,44.42,15.26,0,1384,238/213
1520530368.552051,1,264,224,45.24,257.02,1,1392,264/224
1520530368.602053,1,220,179,46.38,15.58,0,1392,220/179
1520530368.652054,1,196,150,47.36,13.85,0,1392,196/150
1520530368.702056,1,293,198,48.04,217.77,1,1420,293/198
1520530368.752057,1,200,146,48.42,21.74,0,1420,200/146
1520530368.802058,1,269,192,48.84,14.56,0,1420,269/192
1520530368.851389,1,110,86,29.92,232.97,1,1373,110/86
1520530368.901391,1,96,77,30.45,16.87,0,1373,96/77
1520530368.951392,1,85,64,31.62,15.22,0,1373,85/64
1520530369.001394,1,93,68,32.45,193.41,1,1346,93/68
1520530369.051395,1,78,62,33.22,14.09,0,1346,78/62
1520530369.101397,1,71,54,33.69,9.83,0,1346,71/54
1520530369.151398,1,78,54,33.54,196.59,1,1312,78/54
1520530369.201400,1,87,59,34.24,11.00,0,1312,87/59
1520530369.251401,1,87,56,34.94,10.90,0,1312,87/56
1520530369.301537,1,99,66,40.13,171.39,1,1270,99/66
1520530369.351538,1,113,85,40.14,10.93,0,1270,113/85
1520530369.401540,1,264,198,40.00,12.44,0,1270,264/198
1520530369.451542,1,300,225,39.84,233.70,1,1377,300/225
1520530369.501543,1,228,200,39.85,20.18,0,1377,228/200
1520530369.551545,1,205,176,39.81,16.04,0,1377,205/176
1520530369.601546,1,226,177,39.95,207.51,1,1402,226/177
1520530369.651548,1,214,171,39.58,16.10,0,1402,214/171
1520530369.701896,1,166,133,51.72,15.18,0,1402,166/133
1520530369.751898,1,216,158,51.24,122.59,1,1432,216/158
1520530369.801901,1,216,163,50.68,14.51,0,1432,216/163
1520530369.851902,1,202,158,50.35,12.38,0,1432,202/158
1520530369.901903,1,202,165,49.82,155.05,1,1419,202/165
1520530369.951905,1,202,155,49.74,12.84,0,1419,202/155
1520530370.001906,1,203,157,49.48,19.48,0,1419,203/157
1520530370.051908,1,202,163,49.28,197.80,1,1378,202/163
1520530370.101930,1,199,159,49.63,20.27,0,1378,199/159
1520530370.151931,1,210,164,49.61,13.54,0,1378,210/164
1520530370.201933,1,199,163,49.61,195.72,1,1361,199/163
1520530370.251934,1,223,172,49.57,13.25,0,1361,223/172
1520530370.301934,1,209,169,49.54,12.74,0,1361,209/169
1520530370.351937,1,202,168,49.41,122.64,1,1297,202/168
1520530370.401938,1,260,186,49.29,19.16,0,1297,260/186
1520530370.451940,1,269,192,48.96,14.70,0,1297,269/192
1520530370.501883,1,254,186,46.75,122.05,1,1275,254/186
1520530370.551883,1,283,192,46.57,15.11,0,1275,283/192
1520530370.601898,1,277,195,46.45,16.93,0,1275,277/195
1520530370.651887,1,280,196,46.44,213.78,1,1220,280/196
1520530370.701889,1,293,202,46.48,16.95,0,1220,293/202
1520530370.751890,1,286,193,46.36,14.54,0,1220,286/193
1520530370.801892,1,274,193,46.47,192.19,1,1202,274/193
1520530370.851892,1,275,189,46.51,16.62,0,1202,275/189
1520530370.901941,1,257,180,48.31,19.27,0,1202,257/180
1520530370.951942,1,222,170,48.54,127.75,1,1190,222/170
1520530371.001944,1,234,165,48.49,14.43,0,1190,234/165
1520530371.051946,1,254,176,48.53,29.80,0,1190,254/176
1520530371.101947,1,207,162,48.16,152.37,1,1174,207/162
1520530371.151949,1,253,165,48.53,15.45,0,1174,253/165
1520530371.201950,1,212,152,47.99,16.29,0,1174,212/152
1520530371.251952,1,201,147,47.38,162.18,1,1155,201/147
1520530371.301953,1,205,150,47.17,12.55,0,1155,205/150
1520530371.351951,1,241,180,47.15,19.41,0,1155,241/180
1520530371.401953,1,273,196,47.22,173.57,1,1185,273/196
1520530371.451954,1,246,180,47.75,16.11,0,1185,246/180
1520530371.501956,1,234,169,47.74,16.07,0,1185,234/169
1520530371.551958,1,289,198,47.87,152.30,1,1179,289/198
1520530371.601959,1,286,198,48.05,14.89,0,1179,286/198
1520530371.651961,1,288,199,48.36,15.52,0,1179,288/199
1520530371.701962,1,287,200,48.39,213.34,1,1186,287/200
1520530371.751959,1,280,197,48.16,15.92,0,1186,280/197
1520530371.801961,1,267,191,48.04,18.98,0,1186,267/191
1520530371.851963,1,268,191,47.49,211.54,1,1173,268/191
1520530371.901964,1,276,197,46.95,19.44,0,1173,276/197
1520530371.951966,1,269,191,46.79,15.45,0,1173,269/191
1520530372.001968,1,262,182,46.95,242.66,1,1142,262/182
1520530372.051969,1,260,181,46.84,13.80,0,1142,260/181
1520530372.101971,1,256,183,47.08,16.97,0,1142,256/183
1520530372.151955,1,250,176,46.65,209.09,1,1137,250/176
1520530372.201977,1,238,170,46.93,25.90,0,1137,238/170
1520530372.251958,1,238,167,47.10,12.77,0,1137,238/167
1520530372.301960,1,241,177,46.89,236.94,1,1117,241/177
1520530372.351961,1,241,177,46.79,13.18,0,1117,241/177
1520530372.401963,1,245,174,46.90,13.95,0,1117,245/174
1520530372.451964,1,243,170,47.07,187.80,1,1065,243/170
1520530372.501966,1,241,171,46.88,22.28,0,1065,241/171
1520530372.551956,1,245,169,46.73,18.62,0,1065,245/169
1520530372.601959,1,261,177,46.57,337.52,1,1035,261/177
1520530372.651960,1,257,179,46.64,21.55,0,1035,257/179
1520530372.701961,1,274,191,46.89,24.41,0,1035,274/191
1520530372.751963,1,274,192,47.23,344.54,1,999,274/192
1520530372.801964,1,266,184,48.26,24.56,0,999,266/184
1520530372.851966,1,264,184,48.96,20.53,0,999,264/184
1520530372.901967,1,255,179,49.55,251.90,1,939,255/179
1520530372.951617,1,245,169,37.44,14.40,0,939,245/169
1520530373.001619,1,269,188,37.66,13.11,0,939,269/188
1520530373.051620,1,257,185,38.08,229.87,1,953,257/185
1520530373.101622,1,262,187,38.19,15.38,0,953,262/187
1520530373.151624,1,271,189,38.37,23.41,0,953,271/189
1520530373.201626,1,264,193,38.78,248.03,1,954,264/193
1520530373.251627,1,256,186,38.66,15.46,0,954,256/186
1520530373.301630,1,259,190,38.80,21.35,0,954,259/190
1520530373.351457,1,243,179,32.52,258.83,1,937,243/179
1520530373.401458,1,243,174,32.21,20.05,0,937,243/174
1520530373.451460,1,236,171,32.56,11.38,0,937,236/171
1520530373.501461,1,283,188,32.63,245.25,1,945,283/188
1520530373.551463,1,255,176,33.26,15.98,0,945,255/176
1520530373.601465,1,276,180,33.16,14.00,0,945,276/180
1520530373.651466,1,260,176,32.41,201.56,1,834,260/176
1520530373.701467,1,236,169,31.44,13.97,0,834,236/169
1520530373.751469,1,229,166,30.51,23.14,0,834,229/166
1520530373.801615,1,207,154,33.41,188.02,1,841,207/154
1520530373.851583,1,203,156,33.15,12.70,0,841,203/156
1520530373.901585,1,222,172,32.24,11.95,0,841,222/172
1520530373.951586,1,202,164,32.23,135.66,1,823,202/164
1520530374.001589,1,199,165,32.18,12.92,0,823,199/165
1520530374.051589,1,237,187,31.96,12.81,0,823,237/187
1520530374.101591,1,214,182,31.83,246.67,1,847,214/182
1520530374.151592,1,206,170,31.73,13.77,0,847,206/170
1520530374.201953,1,194,146,42.84,12.55,0,847,194/146
1520530374.251955,1,195,125,42.34,112.10,1,858,195/125
1520530374.301956,1,190,114,41.67,12.79,0,858,190/114
1520530374.351958,1,188,111,40.94,22.12,0,858,188/111
1520530374.401959,1,183,103,40.50,174.35,1,863,183/103
1520530374.451961,1,190,107,40.66,16.66,0,863,190/107
1520530374.501962,1,203,113,40.85,24.67,0,863,203/113
1520530374.551964,1,200,110,41.00,169.27,1,866,200/110
1520530374.602407,1,186,112,53.65,25.37,0,866,186/112
1520530374.652408,1,203,113,53.65,10.89,0,866,203/113
1520530374.702410,1,239,138,53.57,191.85,1,888,239/138
1520530374.752412,1,234,145,53.26,12.66,0,888,234/145
1520530374.802413,1,226,150,52.69,14.26,0,888,226/150
1520530374.852415,1,228,155,52.30,163.00,1,900,228/155
1520530374.902417,1,238,167,52.20,11.55,0,900,238/167
1520530374.952418,1,223,170,52.12,13.69,0,900,223/170
1520530375.002442,1,224,176,52.79,138.85,1,924,224/176
1520530375.052444,1,224,185,53.09,13.78,0,924,224/185
1520530375.102445,1,218,190,53.78,13.22,0,924,218/190
1520530375.152447,1,220,193,54.38,190.73,1,947,220/193
1520530375.202449,1,222,186,54.96,14.07,0,947,222/186
1520530375.252454,1,228,194,55.01,13.20,0,947,228/194
1520530375.302452,1,244,211,55.51,166.85,1,969,244/211
1520530375.352453,1,239,213,55.60,15.24,0,969,239/213
1520530375.402252,1,242,214,48.22,13.75,0,969,242/214
1520530375.452214,1,243,213,47.70,161.17,1,978,243/213
1520530375.502216,1,236,198,47.28,13.82,0,978,236/198
1520530375.552217,1,230,190,46.71,13.16,0,978,230/190
1520530375.602219,1,226,189,45.49,143.49,1,928,226/189
1520530375.652220,1,214,185,44.70,14.85,0,928,214/185
1520530375.702222,1,212,187,43.43,13.99,0,928,212/187
1520530375.752223,1,205,180,42.64,154.86,1,899,205/180
1520530375.802225,1,202,184,41.67,11.77,0,899,202/184
1520530375.852258,1,205,185,41.45,14.02,0,899,205/185
1520530375.902259,1,205,190,40.89,178.75,1,901,205/190
1520530375.952261,1,211,187,40.87,14.17,0,901,211/187
1520530376.002263,1,213,186,41.40,13.46,0,901,213/186
1520530376.052264,1,221,191,41.69,210.79,1,939,221/191
1520530376.102265,1,223,193,42.08,13.48,0,939,223/193
1520530376.152267,1,217,190,42.94,20.10,0,939,217/190
1520530376.202270,1,212,176,44.50,181.26,1,944,212/176
1520530376.251950,1,202,164,37.27,14.88,0,944,202/164
1520530376.301951,1,199,160,37.92,23.41,0,944,199/160
1520530376.351954,1,196,162,38.05,200.33,1,945,196/162
1520530376.401955,1,194,161,38.04,12.91,0,945,194/161
