t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1649764547.170994,1,301,5,61.26,54.68,0,1749,301/5/0/0/0
1649764547.195991,1,301,6,62.86,348.98,1,1677,301/6/0/0/0
1649764547.220989,1,301,8,60.94,56.16,0,1677,301/8/0/0/0
1649764547.245986,1,301,10,63.51,55.12,0,1677,301/10/0/0/0
1649764547.270983,1,301,8,61.64,231.21,1,1617,301/8/0/0/0
1649764547.295981,1,301,7,63.50,59.24,0,1617,301/7/0/0/0
1649764547.320978,1,301,7,61.38,45.68,0,1617,301/7/0/0/0
1649764547.345975,1,301,6,64.19,340.69,1,1530,301/6/0/0/0
1649764547.370972,1,301,2,62.19,50.55,0,1530,301/2/0/0/0
1649764547.395970,1,301,4,64.27,58.86,0,1530,301/4/0/0/0
1649764547.420967,1,301,3,62.15,365.63,1,1459,301/3/0/0/0
1649764547.445965,1,301,5,65.13,53.42,0,1459,301/5/0/0/0
1649764547.470962,1,301,4,63.11,72.45,0,1459,301/4/0/0/0
1649764547.495959,1,301,7,65.38,294.92,1,1378,301/7/0/0/0
1649764547.520957,1,301,6,63.17,52.48,0,1378,301/6/0/0/0
1649764547.545954,1,301,3,66.13,49.98,0,1378,301/3/0/0/0
1649764547.570951,1,301,8,63.92,230.26,1,1320,301/8/0/0/0
1649764547.595948,1,301,6,66.33,56.50,0,1320,301/6/0/0/0
1649764547.620946,1,301,7,64.06,67.40,0,1320,301/7/0/0/0
1649764547.645943,1,301,6,67.11,286.13,1,1246,301/6/0/0/0
1649764547.670940,1,301,5,64.98,49.08,0,1246,301/5/0/0/0
1649764547.695938,1,301,5,67.34,63.38,0,1246,301/5/0/0/0
1649764547.720935,1,301,6,65.07,258.95,1,1173,301/6/0/0/0
1649764547.745932,1,301,7,67.79,50.68,0,1173,301/7/0/0/0
1649764547.770929,1,301,7,65.51,59.31,0,1173,301/7/0/0/0
1649764547.795927,1,301,5,67.74,253.66,1,1086,301/5/0/0/0
1649764547.820924,1,301,7,65.73,57.91,0,1086,301/7/0/0/0
1649764547.845921,1,301,7,68.42,58.44,0,1086,301/7/0/0/0
1649764547.870919,1,301,9,66.81,227.31,1,1013,301/9/0/0/0
1649764547.895916,1,301,13,69.25,63.65,0,1013,301/13/0/0/0
1649764547.920913,1,301,14,68.06,56.10,0,1013,301/14/0/0/0
1649764547.945910,1,301,12,70.88,312.35,1,965,301/12/0/0/0
1649764547.970908,1,301,8,70.05,52.80,0,965,301/8/0/0/0
1649764547.995905,1,301,12,72.49,58.34,0,965,301/12/0/0/0
1649764548.020902,1,301,17,71.63,190.93,1,934,301/17/0/1/0
1649764548.045900,1,301,28,73.69,67.76,0,934,301/28/0/0/0
1649764548.070897,1,301,33,72.99,42.57,0,934,301/33/0/1/0
1649764548.095894,1,301,46,74.44,266.61,1,944,301/46/0/0/0
1649764548.120892,1,301,49,73.98,47.89,0,944,301/49/0/0/0
1649764548.145889,1,301,53,75.52,45.09,0,944,301/53/0/0/0
1649764548.170886,1,301,60,75.23,175.70,1,930,301/60/0/0/0
1649764548.195884,1,301,70,76.49,47.36,0,930,301/70/0/0/0
1649764548.220881,1,301,80,76.40,36.40,0,930,301/80/0/0/0
1649764548.245878,1,292,84,78.02,210.73,1,952,292/84/0/0/0
1649764548.270875,1,301,93,78.54,33.55,0,952,301/93/0/0/0
1649764548.295873,1,301,95,75.87,44.63,0,952,301/95/0/0/0
1649764548.320870,1,301,102,75.94,242.47,1,959,301/102/0/0/0
1649764548.345867,1,289,108,72.88,41.00,0,959,289/108/0/0/0
1649764548.370865,1,301,113,72.92,32.10,0,959,301/113/0/0/0
1649764548.395862,1,301,113,73.92,197.35,1,961,301/113/0/0/1
1649764548.420859,1,301,117,74.07,39.18,0,961,301/117/0/0/0
1649764548.445857,1,301,112,71.06,41.51,0,961,301/112/0/0/1
1649764548.470854,1,301,110,71.18,289.31,1,990,301/110/0/0/0
1649764548.495851,1,301,111,71.94,45.73,0,990,301/111/0/0/0
1649764548.520849,1,301,111,71.98,42.38,0,990,301/111/0/0/0
1649764548.545846,1,301,109,72.49,214.75,1,980,301/109/0/0/0
1649764548.570843,1,301,105,72.32,38.81,0,980,301/105/0/0/0
1649764548.595840,1,301,104,72.65,50.80,0,980,301/104/0/0/0
1649764548.620838,1,301,107,72.41,184.30,1,960,301/107/0/0/0
1649764548.645835,1,301,105,72.59,43.49,0,960,301/105/0/0/0
1649764548.670832,1,301,107,72.29,43.75,0,960,301/107/0/0/0
1649764548.695829,1,301,104,72.42,205.30,1,928,301/104/0/0/1
1649764548.720827,1,301,108,72.11,46.34,0,928,301/108/0/0/0
1649764548.745824,1,301,109,72.29,38.93,0,928,301/109/0/0/1
1649764548.770822,1,301,106,72.02,198.97,1,901,301/106/0/0/0
1649764548.795819,1,301,106,72.25,39.31,0,901,301/106/0/0/1
1649764548.820816,1,301,107,72.02,49.89,0,901,301/107/0/0/0
1649764548.845814,1,301,111,72.18,220.31,1,872,301/111/0/0/2
1649764548.870811,1,301,110,71.85,53.43,0,872,301/110/0/0/1
1649764548.895808,1,297,107,71.95,41.84,0,872,297/107/0/1/2
1649764548.920805,1,301,112,71.65,183.51,1,850,301/112/0/2/4
1649764548.945802,1,301,113,71.80,45.19,0,850,301/113/0/2/5
1649764548.970800,1,301,114,71.59,36.52,0,850,301/114/0/1/5
1649764548.995797,1,301,115,71.84,249.54,1,814,301/115/0/2/6
1649764549.020795,1,301,113,71.68,50.36,0,814,301/113/0/2/3
1649764549.045792,1,301,111,71.90,44.60,0,814,301/111/0/2/8
1649764549.070789,1,301,111,71.76,193.83,1,763,301/111/0/2/5
1649764549.095787,1,301,115,72.02,47.50,0,763,301/115/0/2/5
1649764549.120784,1,301,111,71.90,29.50,0,763,301/111/0/2/4
1649764549.145781,1,301,112,72.17,258.92,1,724,301/112/1/4/6
1649764549.170778,1,301,112,72.17,46.41,0,724,301/112/0/4/3
1649764549.195776,1,301,108,72.62,44.10,0,724,301/108/0/3/2
1649764549.220773,1,301,104,72.69,188.81,1,686,301/104/0/3/0
1649764549.245770,1,301,111,73.00,39.80,0,686,301/111/0/3/0
1649764549.270768,1,301,114,72.86,41.21,0,686,301/114/0/3/0
1649764549.295765,1,301,120,72.88,248.70,1,639,301/120/0/3/0
1649764549.320762,1,301,116,72.43,36.80,0,639,301/116/1/1/0
1649764549.345759,1,301,115,72.25,43.03,0,639,301/115/1/1/0
1649764549.370757,1,301,114,71.72,276.18,1,626,301/114/1/1/0
1649764549.395754,1,301,118,71.64,39.78,0,626,301/118/1/0/0
1649764549.420751,1,301,118,71.35,45.24,0,626,301/118/1/0/0
1649764549.445749,1,301,115,71.43,200.27,1,633,301/115/1/0/0
1649764549.470746,1,301,120,71.16,36.56,0,633,301/120/1/0/0
1649764549.495743,1,301,123,71.24,40.11,0,633,301/123/0/3/0
1649764549.520741,1,301,115,70.97,269.39,1,630,301/115/0/1/0
1649764549.545738,1,301,122,71.01,39.16,0,630,301/122/0/0/0
1649764549.570735,1,301,128,70.69,50.40,0,630,301/128/0/0/0
1649764549.595732,1,293,132,70.74,303.90,1,641,293/132/0/0/2
1649764549.620730,1,301,138,70.39,37.02,0,641,301/138/0/0/1
1649764549.645727,1,301,138,70.35,46.18,0,641,301/138/0/0/0
1649764549.670724,1,301,128,69.93,313.43,1,642,301/128/0/0/0
1649764549.695722,1,301,118,69.83,36.10,0,642,301/118/0/0/0
1649764549.720719,1,279,123,69.48,40.41,0,642,279/123/0/0/0
1649764549.745716,1,291,141,69.49,249.70,1,664,291/141/0/0/0
1649764549.770714,1,301,144,69.25,44.51,0,664,301/144/0/0/0
1649764549.795711,1,297,140,69.29,37.08,0,664,297/140/0/0/0
1649764549.820708,1,298,143,69.00,254.51,1,671,298/143/0/0/0
1649764549.845706,1,301,133,68.99,47.48,0,671,301/133/0/0/0
1649764549.870703,1,301,128,68.69,51.49,0,671,301/128/0/0/0
1649764549.895700,1,301,128,68.69,365.76,1,658,301/128/0/0/0
1649764549.920697,1,301,127,68.51,47.29,0,658,301/127/0/1/0
1649764549.945695,1,301,126,68.59,46.20,0,658,301/126/0/1/0
1649764549.970692,1,301,121,68.41,448.79,1,648,301/121/0/0/0
1649764549.995689,1,301,123,68.49,38.20,0,648,301/123/0/1/0
1649764550.020687,1,301,124,68.33,51.47,0,648,301/124/0/1/0
1649764550.045684,1,301,124,68.41,247.17,1,646,301/124/0/2/0
1649764550.070681,1,301,121,68.23,48.63,0,646,301/121/0/1/0
1649764550.095679,1,301,130,68.29,35.83,0,646,301/130/0/1/0
1649764550.120676,1,301,130,68.16,307.51,1,641,301/130/0/0/0
1649764550.145673,1,301,128,68.28,46.49,0,641,301/128/0/0/0
1649764550.170670,1,301,131,68.18,35.79,0,641,301/131/0/0/0
1649764550.195668,1,301,130,68.32,481.25,1,649,301/130/0/1/0
1649764550.220665,1,301,129,68.27,41.66,0,649,301/129/0/1/0
1649764550.245662,1,298,128,68.49,42.52,0,649,298/128/0/1/0
1649764550.270660,1,292,129,68.53,399.44,1,649,292/129/0/1/0
1649764550.295657,1,301,139,68.78,35.34,0,649,301/139/0/0/0
1649764550.320654,1,301,139,68.86,42.79,0,649,301/139/0/0/0
1649764550.345652,1,301,140,69.09,424.86,1,640,301/140/0/0/0
1649764550.370649,1,301,127,69.13,43.02,0,640,301/127/0/0/0
1649764550.395646,1,295,128,69.36,37.75,0,640,295/128/0/0/0
1649764550.420643,1,301,132,69.44,344.79,1,632,301/132/0/1/0
1649764550.445641,1,289,129,69.76,32.96,0,632,289/129/0/0/0
1649764550.470638,1,282,124,69.93,44.44,0,632,282/124/0/0/0
1649764550.495635,1,301,130,70.34,289.88,1,593,301/130/0/0/0
1649764550.520633,1,283,128,70.68,44.17,0,593,283/128/0/0/0
1649764550.545630,1,301,128,71.33,41.83,0,593,301/128/0/0/0
1649764550.570627,1,301,128,71.84,377.39,1,590,301/128/0/0/0
1649764550.595625,1,276,125,72.61,39.92,0,590,276/125/0/0/0
1649764550.620622,1,261,117,73.14,40.59,0,590,261/117/0/0/0
1649764550.645619,1,275,124,73.80,386.38,1,564,275/124/0/0/0
1649764550.670617,1,260,124,74.19,29.49,0,564,260/124/0/0/0
1649764550.695614,1,248,129,74.74,37.32,0,564,248/129/0/0/0
1649764550.720611,1,238,121,75.06,282.59,1,528,238/121/0/0/0
1649764550.745608,1,234,117,75.46,35.65,0,528,234/117/0/0/0
1649764550.770606,1,234,119,75.69,31.34,0,528,234/119/0/0/0
1649764550.795603,1,301,120,76.06,231.54,1,492,301/120/0/0/0
1649764550.820600,1,268,120,76.25,29.04,0,492,268/120/0/0/0
1649764550.845598,1,301,124,76.66,46.75,0,492,301/124/0/0/0
1649764550.870595,1,301,123,76.91,286.31,1,513,301/123/0/0/0
1649764550.895592,1,301,119,77.34,58.92,0,513,301/119/0/0/0
1649764550.920590,1,278,120,77.69,45.59,0,513,278/120/0/0/0
1649764550.945587,1,301,119,78.21,300.88,1,511,301/119/0/0/0
1649764550.970584,1,301,119,78.53,60.91,0,511,301/119/0/0/0
1649764550.995581,1,301,118,74.49,49.02,0,511,301/118/0/0/0
1649764551.020579,1,281,112,74.71,246.71,1,526,281/112/0/0/0
1649764551.045576,1,271,110,75.12,30.25,0,526,271/110/0/0/0
1649764551.070573,1,260,107,75.41,38.09,0,526,260/107/0/0/0
1649764551.095574,1,301,104,75.74,193.87,1,555,301/104/0/0/0
1649764551.120571,1,301,104,75.85,39.54,0,555,301/104/0/0/0
1649764551.145569,1,301,92,76.12,36.64,0,555,301/92/0/0/0
1649764551.170566,1,266,88,76.32,209.46,1,570,266/88/0/0/0
1649764551.195564,1,242,76,76.63,32.68,0,570,242/76/0/0/0
1649764551.220561,1,237,70,76.76,37.11,0,570,237/70/0/0/0
1649764551.245558,1,229,63,77.06,182.15,1,579,229/63/0/0/0
1649764551.270555,1,222,61,77.25,38.80,0,579,222/61/0/0/0
1649764551.295553,1,220,59,77.52,33.55,0,579,220/59/0/0/0
1649764551.320550,1,216,49,77.58,142.40,1,575,216/49/0/0/0
1649764551.345547,1,210,53,77.65,37.77,0,575,210/53/0/0/0
1649764551.370545,1,207,47,77.46,37.00,0,575,207/47/0/0/0
1649764551.395542,1,205,43,77.36,137.72,1,565,205/43/0/0/0
1649764551.420539,1,205,41,76.94,36.64,0,565,205/41/0/0/0
1649764551.445537,1,197,45,76.57,35.90,0,565,197/45/0/0/0
1649764551.470534,1,301,49,76.17,250.30,1,575,301/49/0/0/0
1649764551.495531,1,267,47,76.20,43.48,0,575,267/47/0/0/0
1649764551.520529,1,247,46,76.27,31.29,0,575,247/46/0/0/0
1649764551.545526,1,221,52,76.54,168.16,1,614,221/52/0/0/0
1649764551.570523,1,218,45,76.78,33.86,0,614,218/45/0/0/0
1649764551.595520,1,208,49,77.30,25.68,0,614,208/49/0/0/0
1649764551.620518,1,201,56,77.64,202.39,1,618,201/56/0/0/0
1649764551.645515,1,192,54,78.06,37.85,0,618,192/54/0/0/0
1649764551.670512,1,186,54,78.44,27.79,0,618,186/54/0/0/0
1649764551.695510,1,185,56,78.78,207.89,1,617,185/56/0/0/0
1649764551.720507,1,182,62,78.78,29.19,0,617,182/62/0/0/0
1649764551.745504,1,182,59,78.72,26.92,0,617,182/59/0/0/0
1649764551.770502,1,301,62,78.44,236.91,1,620,301/62/0/0/0
1649764551.795499,1,301,68,78.09,31.45,0,620,301/68/0/0/0
1649764551.820496,1,301,77,77.58,46.87,0,620,301/77/0/0/0
1649764551.845494,1,301,80,77.11,237.07,1,660,301/80/0/0/0
1649764551.870491,1,301,85,76.52,33.34,0,660,301/85/0/0/0
1649764551.895488,1,301,88,75.93,42.13,0,660,301/88/0/0/0
1649764551.920486,1,301,95,75.24,165.23,1,679,301/95/0/0/0
1649764551.945483,1,301,99,74.57,43.20,0,679,301/99/0/0/0
1649764551.970480,1,301,106,73.88,41.52,0,679,301/106/0/0/0
1649764551.995477,1,301,103,73.20,163.07,1,682,301/103/0/0/0
1649764552.020475,1,301,107,72.40,39.17,0,682,301/107/0/0/0
1649764552.045472,1,246,112,71.50,45.04,0,682,246/112/0/0/0
1649764552.070470,1,239,111,70.54,326.71,1,681,239/111/0/0/0
1649764552.095467,1,301,119,69.47,58.04,0,681,301/119/0/0/0
1649764552.120464,1,301,110,68.37,45.50,0,681,301/110/0/0/0
1649764552.145462,1,301,98,67.22,172.23,1,664,301/98/0/0/0
1649764552.170459,1,301,89,66.07,38.65,0,664,301/89/0/0/0
1649764552.195456,1,301,96,64.96,45.12,0,664,301/96/0/0/0
1649764552.220453,1,301,100,63.95,194.30,1,660,301/100/0/0/0
1649764552.245450,1,301,95,62.91,50.02,0,660,301/95/0/0/0
1649764552.270448,1,301,101,61.98,43.82,0,660,301/101/0/0/0
1649764552.295445,1,301,97,61.01,137.12,1,659,301/97/0/0/0
1649764552.320443,1,301,106,60.13,46.39,0,659,301/106/0/0/0
1649764552.345440,1,301,106,59.22,40.30,0,659,301/106/0/0/0
1649764552.370437,1,301,106,58.48,156.14,1,672,301/106/0/0/0
1649764552.395434,1,301,109,57.73,51.02,0,672,301/109/0/0/0
1649764552.420432,1,301,108,64.91,46.59,0,672,301/108/0/0/0
1649764552.445429,1,272,117,64.29,156.86,1,694,272/117/0/0/0
1649764552.470427,1,267,117,63.94,43.62,0,694,267/117/0/0/0
1649764552.495424,1,271,121,63.76,40.04,0,694,271/121/0/0/0
1649764552.520421,1,273,124,63.80,168.52,1,715,273/124/0/0/0
1649764552.545419,1,273,124,63.81,44.45,0,715,273/124/0/0/0
1649764552.570416,1,268,126,63.84,41.29,0,715,268/126/0/0/0
1649764552.595413,1,273,116,63.79,141.57,1,701,273/116/0/0/0
1649764552.620410,1,278,112,63.83,35.44,0,701,278/112/0/0/0
1649764552.645408,1,301,114,63.81,42.41,0,701,301/114/0/0/0
1649764552.670405,1,301,110,63.94,216.20,1,726,301/110/0/0/0
1649764552.695402,1,301,109,64.05,43.85,0,726,301/109/0/0/0
1649764552.720400,1,301,113,64.30,39.22,0,726,301/113/0/0/0
1649764552.745397,1,301,115,64.47,230.27,1,744,301/115/0/0/0
1649764552.770394,1,301,114,64.73,37.79,0,744,301/114/0/0/0
1649764552.795392,1,301,117,64.88,45.68,0,744,301/117/0/0/0
1649764552.820389,1,301,114,65.12,237.66,1,730,301/114/0/0/0
1649764552.845386,1,301,114,65.21,34.25,0,730,301/114/0/0/0
1649764552.870384,1,301,114,65.38,31.02,0,730,301/114/0/0/0
1649764552.895381,1,301,118,65.32,238.63,1,717,301/118/0/0/0
1649764552.920378,1,301,116,65.28,30.44,0,717,301/116/0/0/0
1649764552.945375,1,301,115,65.08,36.30,0,717,301/115/0/0/0
1649764552.970373,1,301,114,64.97,233.73,1,699,301/114/0/0/0
1649764552.995370,1,301,117,64.66,54.91,0,699,301/117/0/0/0
1649764553.020368,1,301,117,64.51,47.68,0,699,301/117/0/0/0
1649764553.045365,1,301,115,64.24,272.71,1,677,301/115/0/0/0
1649764553.070362,1,301,115,64.12,36.26,0,677,301/115/0/0/0
1649764553.095360,1,301,113,63.95,47.29,0,677,301/113/0/0/0
1649764553.120357,1,301,117,63.96,263.64,1,669,301/117/0/0/0
1649764553.145354,1,301,114,63.88,48.96,0,669,301/114/0/0/0
1649764553.170351,1,301,114,64.05,44.50,0,669,301/114/0/0/0
1649764553.195349,1,301,115,64.10,237.07,1,661,301/115/0/0/0
1649764553.220346,1,301,115,64.36,42.53,0,661,301/115/0/0/0
1649764553.245343,1,301,115,64.45,31.89,0,661,301/115/0/0/0
1649764553.270341,1,301,112,64.72,223.96,1,618,301/112/0/0/0
1649764553.295338,1,301,111,64.73,30.47,0,618,301/111/0/0/0
1649764553.320335,1,301,112,64.79,42.97,0,618,301/112/0/0/0
1649764553.345333,1,301,111,64.58,169.11,1,589,301/111/0/0/0
1649764553.370330,1,301,114,64.58,34.89,0,589,301/114/0/0/0
1649764553.395327,1,301,112,64.36,39.29,0,589,301/112/0/0/0
1649764553.420325,1,301,114,64.34,164.86,1,569,301/114/0/0/0
1649764553.445322,1,301,112,64.12,30.25,0,569,301/112/0/0/0
1649764553.470319,1,301,108,64.05,37.13,0,569,301/108/0/0/0
1649764553.495317,1,301,109,63.79,163.81,1,544,301/109/0/0/0
1649764553.520314,1,301,108,63.74,44.23,0,544,301/108/0/0/0
1649764553.545311,1,301,106,63.52,43.46,0,544,301/106/0/0/0
1649764553.570308,1,301,104,63.49,188.05,1,523,301/104/0/0/0
1649764553.595306,1,301,111,63.27,31.93,0,523,301/111/0/0/0
1649764553.620303,1,301,112,63.30,41.32,0,523,301/112/0/0/0
1649764553.645300,1,301,113,63.14,159.26,1,511,301/113/0/0/0
1649764553.670298,1,301,110,63.21,31.21,0,511,301/110/0/0/0
1649764553.695295,1,301,112,63.05,36.23,0,511,301/112/0/0/0
1649764553.720292,1,301,108,63.14,187.35,1,508,301/108/0/0/0
1649764553.745290,1,301,111,63.07,32.97,0,508,301/111/0/0/0
1649764553.770287,1,301,109,63.17,37.00,0,508,301/109/0/0/0
1649764553.795284,1,301,111,63.12,193.38,1,508,301/111/0/0/0
1649764553.820282,1,301,109,63.31,35.10,0,508,301/109/0/0/0
1649764553.845279,1,301,107,63.26,45.15,0,508,301/107/0/0/0
1649764553.870276,1,301,107,63.44,198.57,1,503,301/107/0/0/0
1649764553.895273,1,301,109,63.39,42.59,0,503,301/109/0/0/0
1649764553.920271,1,301,110,63.50,40.62,0,503,301/110/0/0/0
1649764553.945268,1,301,108,63.34,244.15,1,458,301/108/0/0/0
1649764553.970265,1,301,107,63.33,30.89,0,458,301/107/0/0/0
1649764553.995263,1,301,106,63.09,41.51,0,458,301/106/0/0/0
1649764554.020260,1,301,107,63.07,196.87,1,468,301/107/0/0/0
1649764554.045258,1,301,105,62.96,30.88,0,468,301/105/0/0/0
1649764554.070255,1,301,104,63.06,41.79,0,468,301/104/0/0/0
1649764554.095252,1,301,106,62.94,204.31,1,459,301/106/0/0/0
1649764554.120249,1,301,108,63.09,45.81,0,459,301/108/0/0/0
1649764554.145247,1,301,107,62.98,41.16,0,459,301/107/0/0/0
1649764554.170244,1,301,107,63.09,256.67,1,456,301/107/0/0/0
1649764554.195241,1,301,108,62.97,34.17,0,456,301/108/0/0/0
1649764554.220239,1,301,108,63.10,39.34,0,456,301/108/0/0/0
1649764554.245236,1,301,106,62.98,522.68,1,423,301/106/0/0/0
1649764554.270233,1,301,105,63.10,45.24,0,423,301/105/0/0/0
1649764554.295231,1,301,107,62.98,58.22,0,423,301/107/0/0/0
1649764554.320228,1,301,109,63.11,321.24,1,387,301/109/0/0/0
1649764554.345225,1,301,106,63.01,50.25,0,387,301/106/0/0/0
1649764554.370223,1,301,111,63.18,42.00,0,387,301/111/0/0/0
1649764554.395220,1,301,111,63.02,278.17,1,375,301/111/0/0/0
1649764554.420217,1,301,112,63.16,30.26,0,375,301/112/0/0/0
1649764554.445215,1,301,112,63.04,37.03,0,375,301/112/0/0/0
1649764554.470212,1,301,114,63.19,192.14,1,370,301/114/0/0/0
1649764554.495209,1,301,112,63.04,33.73,0,370,301/112/0/0/0
1649764554.520206,1,301,111,63.19,34.85,0,370,301/111/0/0/0
1649764554.545204,1,301,112,63.07,187.84,1,362,301/112/0/0/0
1649764554.570201,1,301,112,63.20,31.06,0,362,301/112/0/0/0
1649764554.595198,1,301,114,63.07,32.85,0,362,301/114/0/0/0
1649764554.620196,1,301,111,63.24,233.11,1,345,301/111/0/0/0
1649764554.645193,1,301,112,63.09,38.78,0,345,301/112/0/0/0
1649764554.670190,1,301,113,63.24,30.54,0,345,301/113/0/0/0
1649764554.695188,1,301,108,63.11,360.90,1,327,301/108/0/0/0
1649764554.720185,1,301,112,63.25,34.28,0,327,301/112/0/0/0
1649764554.745182,1,301,113,63.12,36.51,0,327,301/113/0/0/0
1649764554.770180,1,301,112,63.28,166.70,1,325,301/112/0/0/0
1649764554.795177,1,301,112,63.16,29.50,0,325,301/112/0/0/0
1649764554.820174,1,301,113,63.28,40.13,0,325,301/113/0/0/0
1649764554.845171,1,301,114,63.13,201.53,1,309,301/114/0/0/0
1649764554.870169,1,301,112,63.29,32.50,0,309,301/112/0/0/0
1649764554.895166,1,301,112,63.14,39.81,0,309,301/112/0/0/0
1649764554.920163,1,301,112,63.31,176.43,1,296,301/112/0/0/0
1649764554.945161,1,301,112,63.17,33.18,0,296,301/112/0/0/0
1649764554.970158,1,301,113,63.33,33.07,0,296,301/113/0/0/0
1649764554.995156,1,301,114,63.18,173.02,1,297,301/114/0/0/0
1649764555.020153,1,301,109,63.34,39.27,0,297,301/109/0/0/0
1649764555.045150,1,301,109,63.22,37.39,0,297,301/109/0/0/0
1649764555.070147,1,301,112,63.36,170.94,1,279,301/112/0/0/0
1649764555.095145,1,301,112,63.23,30.08,0,279,301/112/0/0/0
1649764555.120142,1,301,111,63.36,37.89,0,279,301/111/0/0/0
1649764555.145139,1,301,110,63.22,161.33,1,255,301/110/0/0/0
1649764555.170137,1,301,116,63.36,28.75,0,255,301/116/0/0/0
1649764555.195134,1,301,111,63.22,40.26,0,255,301/111/0/0/0
1649764555.220131,1,301,113,63.37,176.05,1,254,301/113/0/0/0
1649764555.245128,1,301,109,63.22,32.15,0,254,301/109/0/0/0
1649764555.270126,1,301,111,63.38,41.56,0,254,301/111/0/0/0
1649764555.295123,1,301,113,63.23,166.77,1,260,301/113/0/0/0
1649764555.320121,1,301,111,63.38,30.71,0,260,301/111/0/0/0
1649764555.345118,1,301,113,63.23,39.08,0,260,301/113/0/0/0
1649764555.370115,1,301,110,63.40,238.53,1,264,301/110/0/0/0
1649764555.395113,1,301,112,63.28,40.61,0,264,301/112/0/0/0
1649764555.420110,1,301,110,63.47,38.64,0,264,301/110/0/0/0
1649764555.445107,1,301,112,63.37,147.76,1,276,301/112/0/0/0
1649764555.470104,1,301,113,63.52,34.24,0,276,301/113/0/0/0
1649764555.495102,1,301,112,63.43,36.87,0,276,301/112/0/0/0
1649764555.520099,1,301,107,63.62,161.87,1,281,301/107/0/0/0
1649764555.545096,1,301,111,63.47,38.95,0,281,301/111/0/0/0
1649764555.570094,1,301,112,63.59,36.73,0,281,301/112/0/0/0
1649764555.595091,1,301,108,63.43,151.36,1,288,301/108/0/0/0
1649764555.620088,1,301,110,63.55,40.81,0,288,301/110/0/0/0
1649764555.645086,1,301,112,63.37,39.93,0,288,301/112/0/0/0
1649764555.670083,1,301,113,63.46,306.14,1,285,301/113/0/0/0
1649764555.695080,1,301,111,63.28,38.07,0,285,301/111/0/0/0
1649764555.720078,1,301,108,63.37,36.55,0,285,301/108/0/0/0
1649764555.745075,1,301,109,63.19,225.69,1,280,301/109/0/0/0
1649764555.770072,1,301,111,63.28,30.08,0,280,301/111/0/0/0
1649764555.795069,1,301,111,63.07,31.86,0,280,301/111/0/0/0
1649764555.820067,1,301,111,63.13,216.18,1,276,301/111/0/0/0
1649764555.845064,1,301,107,62.93,34.23,0,276,301/107/0/0/0
1649764555.870062,1,301,113,62.98,36.78,0,276,301/113/0/0/0
1649764555.895059,1,301,111,62.77,192.28,1,268,301/111/0/0/0
1649764555.920056,1,301,110,62.81,39.71,0,268,301/110/0/0/0
1649764555.945053,1,301,114,62.61,32.71,0,268,301/114/0/0/0
1649764555.970051,1,301,113,62.66,179.42,1,275,301/113/0/0/0
1649764555.995048,1,301,114,62.43,42.71,0,275,301/114/0/0/0
1649764556.020045,1,301,113,62.46,38.07,0,275,301/113/0/0/0
1649764556.045043,1,301,112,62.21,164.55,1,269,301/112/0/0/0
1649764556.070040,1,301,117,62.20,32.16,0,269,301/117/0/0/0
1649764556.095035,1,301,113,61.96,34.31,0,269,301/113/0/0/0
1649764556.120032,1,301,115,61.94,207.51,1,267,301/115/0/0/0
1649764556.145029,1,301,117,61.75,37.16,0,267,301/117/0/0/0
1649764556.170027,1,301,115,70.37,29.12,0,267,301/115/0/0/0
1649764556.195024,1,301,115,70.29,272.80,1,275,301/115/0/0/0
1649764556.220021,1,301,111,70.48,35.90,0,275,301/111/0/0/0
1649764556.245018,1,301,115,70.42,35.35,0,275,301/115/0/0/0
1649764556.270016,1,301,113,70.64,400.62,1,262,301/113/0/0/0
1649764556.295013,1,301,111,70.60,33.31,0,262,301/111/0/0/0
1649764556.320010,1,301,112,70.82,37.73,0,262,301/112/0/0/0
1649764556.345008,1,301,113,70.76,237.42,1,266,301/113/0/0/0
1649764556.370005,1,301,109,70.94,35.92,0,266,301/109/0/0/0
1649764556.395002,1,301,110,70.90,45.05,0,266,301/110/0/0/0
1649764556.420000,1,301,109,71.08,213.06,1,253,301/109/0/0/0
1649764556.444997,1,301,109,70.99,40.94,0,253,301/109/0/0/0
1649764556.469994,1,301,110,71.15,34.76,0,253,301/110/0/0/0
1649764556.494992,1,301,106,71.04,298.03,1,273,301/106/0/0/0
1649764556.519989,1,301,112,71.18,41.41,0,273,301/112/0/0/0
1649764556.544986,1,301,110,71.06,29.74,0,273,301/110/0/0/0
1649764556.569983,1,301,112,71.20,311.83,1,272,301/112/0/0/0
1649764556.594981,1,301,111,71.10,37.98,0,272,301/111/0/0/0
1649764556.619978,1,301,109,71.24,33.90,0,272,301/109/0/0/0
1649764556.644976,1,301,110,71.15,259.05,1,263,301/110/0/0/0
1649764556.669973,1,301,110,71.27,39.25,0,263,301/110/0/0/0
1649764556.694970,1,301,109,71.21,38.37,0,263,301/109/0/0/0
1649764556.719968,1,301,107,71.35,307.65,1,258,301/107/0/0/0
1649764556.744965,1,301,110,71.28,37.54,0,258,301/110/0/0/0
1649764556.769962,1,301,110,71.42,40.48,0,258,301/110/0/0/0
1649764556.794960,1,301,107,71.36,287.92,1,259,301/107/0/0/0
