t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks,allobs
1700000035.750000,1,300,300,118.86,52.79,0,2315,300/300/300/300/300/300
1700000035.800000,1,300,300,118.80,52.99,0,2315,300/300/300/300/300/300
1700000035.850000,1,300,300,118.78,279.13,1,2335,300/300/300/300/300/300
1700000035.900000,1,300,300,118.80,52.33,0,2335,300/300/300/300/300/300
1700000035.950000,1,300,300,118.81,52.63,0,2335,300/300/300/300/300/300
1700000036.000000,1,300,300,118.78,243.94,1,2330,300/300/300/300/300/300
1700000036.050000,1,300,300,118.79,55.11,0,2330,300/300/300/300/300/300
1700000036.100000,1,300,300,118.65,53.04,0,2330,300/300/300/300/300/300
1700000036.150000,1,300,300,118.69,251.89,1,2305,300/300/300/300/300/300
1700000036.200000,1,300,300,118.67,53.38,0,2305,300/300/300/300/300/300
1700000036.250000,1,300,300,118.76,54.47,0,2305,300/300/300/300/300/300
1700000036.300000,1,300,300,118.82,244.46,1,2329,300/300/300/300/300/300
1700000036.350000,1,300,300,118.91,56.15,0,2329,300/300/300/300/300/300
1700000036.400000,1,300,300,118.94,59.30,0,2329,300/300/300/300/300/300
1700000036.450000,1,300,300,118.92,289.73,1,2346,300/300/300/300/300/300
1700000036.500000,1,300,300,118.84,55.05,0,2346,300/300/300/300/300/300
1700000036.550000,1,300,300,118.86,55.15,0,2346,300/300/300/300/300/300
1700000036.600000,1,300,300,118.91,248.31,1,2347,300/300/300/300/300/300
1700000036.650000,1,300,300,118.91,58.25,0,2347,300/300/300/300/300/300
1700000036.700000,1,300,300,118.92,60.14,0,2347,300/300/300/300/300/300
1700000036.750000,1,300,300,118.94,299.77,1,2349,300/300/300/300/300/300
1700000036.800000,1,300,300,118.95,54.61,0,2349,300/300/300/300/300/300
1700000036.850000,1,300,300,118.94,57.20,0,2349,300/300/300/300/300/300
1700000036.900000,1,300,300,118.92,257.18,1,2324,300/300/300/300/300/300
1700000036.950000,1,300,300,118.94,53.96,0,2324,300/300/300/300/300/300
1700000037.000000,1,300,300,118.93,56.17,0,2324,300/300/300/300/300/300
1700000037.050000,1,300,300,118.97,291.78,1,2315,300/300/300/300/300/300
1700000037.100000,1,300,300,119.02,57.10,0,2315,300/300/300/300/300/300
1700000037.150000,1,300,300,119.04,56.83,0,2315,300/300/300/300/300/300
1700000037.200000,1,300,300,119.06,261.56,1,2341,300/300/300/300/300/300
1700000037.250000,1,300,300,119.10,57.07,0,2341,300/300/300/300/300/300
1700000037.300000,1,300,300,119.17,55.28,0,2341,300/300/300/300/300/300
1700000037.350000,1,300,300,119.18,350.00,1,2330,300/300/300/300/300/300
1700000037.400000,1,300,300,119.24,58.18,0,2330,300/300/300/300/300/300
1700000037.450000,1,300,300,119.24,59.31,0,2330,300/300/300/300/300/300
1700000037.500000,1,300,300,119.27,325.17,1,2315,300/300/300/300/300/300
1700000037.550000,1,300,300,119.31,58.31,0,2315,300/300/300/300/300/300
1700000037.600000,1,300,300,119.29,55.60,0,2315,300/300/300/300/300/300
1700000037.650000,1,300,300,119.33,295.13,1,2327,300/300/300/300/300/300
1700000037.700000,1,300,300,119.32,58.84,0,2327,300/300/300/300/300/300
1700000037.750000,1,300,300,119.35,56.09,0,2327,300/300/300/300/300/300
1700000037.800000,1,300,300,119.35,255.69,1,2331,300/300/300/300/300/300
1700000037.850000,1,300,300,119.39,55.77,0,2331,300/300/300/300/300/300
1700000037.900000,1,300,300,119.42,51.86,0,2331,300/300/300/300/300/300
1700000037.950000,1,300,300,119.43,255.76,1,2369,300/300/300/300/300/300
1700000038.000000,1,300,300,119.45,56.28,0,2369,300/300/300/300/300/300
1700000038.050000,1,300,300,119.51,57.04,0,2369,300/300/300/300/300/300
1700000038.100000,1,300,300,119.52,256.68,1,2377,300/300/300/300/300/300
1700000038.150000,1,300,300,119.56,57.25,0,2377,300/300/300/300/300/300
1700000038.200000,1,300,300,119.56,62.04,0,2377,300/300/300/300/300/300
1700000038.250000,1,300,300,119.59,264.15,1,2382,300/300/300/300/300/300
1700000038.300000,1,300,300,119.59,56.38,0,2382,300/300/300/300/300/300
1700000038.350000,1,300,300,119.61,57.47,0,2382,300/300/300/300/300/300
1700000038.400000,1,300,300,119.65,263.97,1,2386,300/300/300/300/300/300
1700000038.450000,1,300,300,119.66,59.40,0,2386,300/300/300/300/300/300
1700000038.500000,1,300,300,119.67,60.79,0,2386,300/300/300/300/300/300
1700000038.550000,1,300,300,119.68,269.48,1,2394,300/300/300/300/300/300
1700000038.600000,1,300,300,119.69,59.17,0,2394,300/300/300/300/300/300
1700000038.650000,1,300,300,119.72,59.51,0,2394,300/300/300/300/300/300
1700000038.700000,1,300,300,119.73,358.06,1,2389,300/300/300/300/300/300
1700000038.750000,1,300,300,119.73,56.10,0,2389,300/300/300/300/300/300
1700000038.800000,1,300,300,119.76,59.23,0,2389,300/300/300/300/300/300
1700000038.850000,1,300,300,119.74,305.89,1,2403,300/300/300/300/300/300
1700000038.900000,1,300,300,119.78,60.82,0,2403,300/300/300/300/300/300
1700000038.950000,1,300,300,119.81,61.76,0,2403,300/300/300/300/300/300
1700000039.000000,1,300,300,119.83,291.58,1,2407,300/300/300/300/300/300
1700000039.050000,1,300,300,119.85,58.59,0,2407,300/300/300/300/300/300
1700000039.100000,1,300,300,119.88,58.88,0,2407,300/300/300/300/300/300
1700000039.150000,1,300,300,119.91,263.54,1,2445,300/300/300/300/300/300
1700000039.200000,1,300,300,119.95,58.52,0,2445,300/300/300/300/300/300
1700000039.250000,1,300,300,119.96,62.45,0,2445,300/300/300/300/300/300
1700000039.300000,1,300,300,120.00,263.36,1,2426,300/300/300/300/300/300
1700000039.350000,1,300,300,120.01,64.61,0,2426,300/300/300/300/300/300
1700000039.400000,1,300,300,120.06,61.87,0,2426,300/300/300/300/300/300
1700000039.450000,1,300,300,120.09,266.89,1,2448,300/300/300/300/300/300
1700000039.500000,1,300,300,120.13,59.57,0,2448,300/300/300/300/300/300
1700000039.550000,1,300,300,120.17,59.86,0,2448,300/300/300/300/300/300
1700000039.600000,1,300,300,120.23,267.02,1,2440,300/300/300/300/300/300
1700000039.650000,1,300,300,120.26,64.17,0,2440,300/300/300/300/300/300
1700000039.700000,1,300,300,120.32,57.22,0,2440,300/300/300/300/300/300
1700000039.750000,1,300,300,120.36,269.34,1,2458,300/300/300/300/300/300
1700000039.800000,1,300,300,120.43,57.83,0,2458,300/300/300/300/300/300
1700000039.850000,1,300,300,120.50,58.44,0,2458,300/300/300/300/300/300
1700000039.900000,1,300,300,120.54,301.90,1,2456,300/300/300/300/300/300
1700000039.950000,1,300,300,120.57,57.44,0,2456,300/300/300/300/300/300
1700000040.000000,1,300,300,120.63,55.46,0,2456,300/300/300/300/300/300
1700000040.050000,1,300,300,120.67,348.48,1,2455,300/300/300/300/300/300
1700000040.100000,1,300,300,120.72,59.68,0,2455,300/300/300/300/300/300
1700000040.150000,1,300,300,120.72,56.24,0,2455,300/300/300/300/300/300
1700000040.200000,1,300,300,120.74,339.85,1,2461,300/300/300/300/300/300
1700000040.250000,1,300,300,120.77,54.64,0,2461,300/300/300/300/300/300
1700000040.300000,1,300,300,120.80,56.83,0,2461,300/300/300/300/300/300
1700000040.350000,1,300,300,120.78,263.41,1,2441,300/300/300/300/300/300
1700000040.400000,1,300,300,120.79,55.31,0,2441,300/300/300/300/300/300
1700000040.450000,1,300,300,120.75,58.32,0,2441,300/300/300/300/300/300
1700000040.500000,1,300,300,120.75,318.21,1,2443,300/300/300/300/300/300
1700000040.550000,1,300,300,120.75,56.36,0,2443,300/300/300/300/300/300
1700000040.600000,1,300,300,120.78,56.60,0,2443,300/300/300/300/300/300
1700000040.650000,1,300,300,120.73,275.65,1,2471,300/300/300/300/300/300
1700000040.700000,1,300,300,120.73,54.14,0,2471,300/300/300/300/300/300
1700000040.750000,1,300,300,120.70,57.13,0,2471,300/300/300/300/300/300
1700000040.800000,1,300,300,120.68,249.55,1,2451,300/300/300/300/300/300
1700000040.850000,1,300,300,120.64,57.72,0,2451,300/300/300/300/300/300
1700000040.900000,1,300,300,120.68,53.06,0,2451,300/300/300/300/300/300
1700000040.950000,1,300,300,120.68,246.36,1,2442,300/300/300/300/300/300
1700000041.000000,1,300,300,120.65,55.35,0,2442,300/300/300/300/300/300
1700000041.050000,1,300,300,120.63,51.54,0,2442,300/300/300/300/300/300
1700000041.100000,1,300,300,120.64,311.50,1,2449,300/300/300/300/300/300
1700000041.150000,1,300,300,120.56,52.79,0,2449,300/300/300/300/300/300
1700000041.200000,1,300,300,120.49,53.08,0,2449,300/300/300/300/300/300
1700000041.250000,1,300,300,120.46,305.51,1,2439,300/300/300/300/300/300
1700000041.300000,1,300,300,120.42,57.15,0,2439,300/300/300/300/300/300
1700000041.350000,1,300,300,120.42,54.83,0,2439,300/300/300/300/300/300
1700000041.400000,1,300,300,120.43,362.51,1,2445,300/300/300/300/300/300
1700000041.450000,1,300,300,120.42,55.36,0,2445,300/300/300/300/300/300
1700000041.500000,1,300,300,120.42,56.95,0,2445,300/300/300/300/300/300
1700000041.550000,1,300,300,120.39,253.05,1,2474,300/300/300/300/300/300
1700000041.600000,1,300,300,120.39,56.30,0,2474,300/300/300/300/300/300
1700000041.650000,1,300,300,120.29,52.46,0,2474,300/300/300/300/300/300
1700000041.700000,1,300,300,120.30,368.94,1,2471,300/300/300/300/300/300
1700000041.750000,1,300,300,120.25,54.07,0,2471,300/300/300/300/300/300
1700000041.800000,1,300,300,120.22,53.86,0,2471,300/300/300/300/300/300
1700000041.850000,1,300,300,120.18,293.41,1,2459,300/300/300/300/300/300
1700000041.900000,1,300,300,120.15,53.92,0,2459,300/300/300/300/300/300
1700000041.950000,1,300,300,120.11,52.47,0,2459,300/300/300/300/300/300
1700000042.000000,1,300,300,120.09,372.07,1,2436,300/300/300/300/300/300
1700000042.050000,1,300,300,120.04,54.10,0,2436,300/300/300/300/300/300
1700000042.100000,1,300,300,120.02,53.47,0,2436,300/300/300/300/300/300
1700000042.150000,1,300,300,119.94,302.41,1,2437,300/300/300/300/300/300
1700000042.200000,1,300,300,119.92,55.63,0,2437,300/300/300/300/300/300
1700000042.250000,1,300,300,119.85,54.52,0,2437,300/300/300/300/300/300
1700000042.300000,1,300,300,119.82,257.92,1,2442,300/300/300/300/300/300
1700000042.350000,1,300,300,119.77,57.24,0,2442,300/300/300/300/300/300
1700000042.400000,1,300,300,119.72,53.81,0,2442,300/300/300/300/300/300
1700000042.450000,1,300,300,119.67,205.31,1,2435,300/300/300/300/300/300
1700000042.500000,1,300,300,119.60,56.87,0,2435,300/300/300/300/300/300
1700000042.550000,1,300,300,119.54,55.10,0,2435,300/300/300/300/300/300
1700000042.600000,1,300,300,119.41,253.83,1,2427,300/300/300/300/300/300
1700000042.650000,1,300,300,119.33,52.25,0,2427,300/300/300/300/300/300
1700000042.700000,1,300,300,119.30,52.09,0,2427,300/300/300/300/300/300
1700000042.750000,1,300,300,119.29,255.44,1,2460,300/300/300/300/300/300
1700000042.800000,1,300,300,119.30,52.15,0,2460,300/300/300/300/300/300
1700000042.850000,1,300,300,119.23,54.26,0,2460,300/300/300/300/300/300
1700000042.900000,1,300,300,119.25,344.91,1,2461,300/300/300/300/300/300
1700000042.950000,1,300,300,119.19,54.32,0,2461,300/300/300/300/300/300
1700000043.000000,1,300,300,119.13,54.89,0,2461,300/300/300/300/300/300
1700000043.050000,1,300,300,119.15,311.29,1,2447,300/300/300/300/300/300
1700000043.100000,1,300,300,119.12,58.14,0,2447,300/300/300/300/300/300
1700000043.150000,1,300,300,119.10,54.67,0,2447,300/300/300/300/300/300
1700000043.200000,1,300,300,119.09,327.45,1,2438,300/300/300/300/300/300
1700000043.250000,1,300,300,119.13,55.10,0,2438,300/300/300/300/300/300
1700000043.300000,1,300,300,119.06,50.86,0,2438,300/300/300/300/300/300
1700000043.350000,1,300,300,118.98,260.42,1,2444,300/300/300/300/300/300
1700000043.400000,1,300,300,118.89,57.52,0,2444,300/300/300/300/300/300
1700000043.450000,1,300,300,118.80,55.93,0,2444,300/300/300/300/300/300
1700000043.500000,1,300,300,118.74,261.73,1,2406,300/300/300/300/300/300
1700000043.550000,1,300,300,118.67,56.09,0,2406,300/300/300/300/300/300
1700000043.600000,1,300,300,118.62,58.11,0,2406,300/300/300/300/300/300
1700000043.650000,1,300,300,118.57,306.53,1,2411,300/300/300/300/300/300
1700000043.700000,1,300,300,118.51,53.78,0,2411,300/300/300/300/300/300
1700000043.750000,1,300,300,118.45,55.37,0,2411,300/300/300/300/300/300
1700000043.800000,1,300,300,118.38,317.18,1,2390,300/300/300/300/300/300
1700000043.850000,1,300,300,118.34,57.00,0,2390,300/300/300/300/300/300
1700000043.900000,1,300,300,118.27,58.70,0,2390,300/300/300/300/300/300
1700000043.950000,1,300,300,118.24,263.23,1,2358,300/300/300/300/300/300
1700000044.000000,1,300,300,118.19,56.28,0,2358,300/300/300/300/300/300
1700000044.050000,1,300,300,118.09,53.63,0,2358,300/300/300/300/300/300
1700000044.100000,1,300,300,118.02,293.58,1,2349,300/300/300/300/300/300
1700000044.150000,1,300,300,117.89,57.01,0,2349,300/300/300/300/300/300
1700000044.200000,1,300,300,117.82,59.42,0,2349,300/300/300/300/300/300
1700000044.250000,1,300,300,117.75,254.66,1,2336,300/300/300/300/300/300
1700000044.300000,1,300,300,117.66,59.88,0,2336,300/300/300/300/300/300
1700000044.350000,1,300,300,117.57,54.44,0,2336,300/300/300/300/300/300
1700000044.400000,1,300,300,117.48,372.69,1,2307,300/300/300/300/300/300
1700000044.450000,1,300,300,117.37,57.74,0,2307,300/300/300/300/300/300
1700000044.500000,1,300,300,117.26,56.95,0,2307,300/300/300/300/300/300
1700000044.550000,1,300,300,117.14,418.32,1,2289,300/300/300/300/300/300
1700000044.600000,1,300,300,117.04,56.11,0,2289,300/300/300/300/300/300
1700000044.650000,1,300,300,116.93,56.71,0,2289,300/300/300/300/300/300
1700000044.700000,1,300,300,116.84,243.29,1,2269,300/300/300/300/300/300
1700000044.750000,1,300,300,116.74,59.03,0,2269,300/300/300/300/300/300
1700000044.800000,1,300,300,116.67,58.25,0,2269,300/300/300/300/300/300
1700000044.850000,1,300,300,116.54,287.77,1,2282,300/300/300/300/300/300
1700000044.900000,1,300,300,116.43,53.37,0,2282,300/300/300/300/300/300
1700000044.950000,1,300,300,116.29,52.92,0,2282,300/300/300/300/300/300
1700000045.000000,1,300,300,116.17,248.93,1,2257,300/300/300/300/300/300
1700000045.050000,1,300,300,116.11,55.00,0,2257,300/300/300/300/300/300
1700000045.100000,1,300,300,115.95,56.27,0,2257,300/300/300/300/300/300
1700000045.150000,1,300,300,115.86,253.33,1,2224,300/300/300/300/300/300
1700000045.200000,1,300,300,115.80,57.19,0,2224,300/300/300/300/300/300
1700000045.250000,1,300,300,115.62,57.34,0,2224,300/300/300/300/300/300
1700000045.300000,1,300,300,115.57,248.28,1,2217,300/300/300/300/300/300
1700000045.350000,1,300,300,115.55,55.30,0,2217,300/300/300/300/300/300
1700000045.400000,1,300,300,115.54,57.97,0,2217,300/300/300/300/300/300
1700000045.450000,1,300,300,115.57,319.70,1,2215,300/300/300/300/300/300
1700000045.500000,1,300,300,115.57,59.58,0,2215,300/300/300/300/300/300
1700000045.550000,1,300,300,115.58,58.30,0,2215,300/300/300/300/300/300
1700000045.600000,1,300,300,115.57,254.57,1,2205,300/300/300/300/300/300
1700000045.650000,1,300,300,115.48,58.67,0,2205,300/300/300/300/300/300
1700000045.700000,1,300,300,115.36,60.04,0,2205,300/300/300/300/300/300
1700000045.750000,1,300,300,115.16,248.64,1,2193,300/300/300/300/300/300
1700000045.800000,1,300,300,114.94,57.79,0,2193,300/300/300/300/300/300
1700000045.850000,1,300,300,114.74,59.70,0,2193,300/300/300/300/300/300
1700000045.900000,1,300,300,114.61,245.12,1,2202,300/300/300/300/300/300
1700000045.950000,1,300,300,114.47,54.48,0,2202,300/300/300/300/300/300
1700000046.000000,1,300,300,114.13,55.11,0,2202,300/300/300/300/300/300
1700000046.050000,1,300,300,113.81,288.35,1,2257,300/300/300/300/300/300
1700000046.100000,1,300,300,113.54,52.17,0,2257,300/300/300/300/300/300
1700000046.150000,1,300,300,113.37,54.77,0,2257,300/300/300/300/300/300
1700000046.200000,1,300,300,113.22,250.07,1,2280,300/300/300/300/300/300
1700000046.250000,1,300,300,112.99,55.85,0,2280,300/300/300/300/300/300
1700000046.300000,1,300,300,113.01,55.05,0,2280,300/300/300/300/300/300
1700000046.350000,1,300,300,112.96,243.08,1,2275,300/300/300/300/300/300
1700000046.400000,1,300,300,112.78,55.55,0,2275,300/300/300/300/300/300
1700000046.450000,1,300,300,112.58,58.89,0,2275,300/300/300/300/300/300
1700000046.500000,1,300,300,112.43,251.28,1,2284,300/300/300/300/300/300
1700000046.550000,1,300,300,112.25,59.51,0,2284,300/300/300/300/300/300
1700000046.600000,1,300,300,112.09,62.04,0,2284,300/300/300/300/300/300
1700000046.650000,1,300,300,111.95,328.47,1,2297,300/300/300/300/300/300
1700000046.700000,1,300,300,111.92,58.09,0,2297,300/300/300/300/300/300
1700000046.750000,1,300,300,111.84,57.93,0,2297,300/300/300/300/300/300
1700000046.800000,1,300,300,111.91,300.46,1,2294,300/300/300/300/300/300
1700000046.850000,1,300,300,111.99,56.88,0,2294,300/300/300/300/300/300
1700000046.900000,1,300,300,112.07,53.39,0,2294,300/300/300/300/300/300
1700000046.950000,1,300,300,111.93,294.26,1,2310,300/300/300/300/300/300
1700000047.000000,1,300,300,111.62,59.12,0,2310,300/300/300/300/300/300
1700000047.050000,1,300,300,111.40,57.37,0,2310,300/300/300/300/300/300
1700000047.100000,1,300,300,111.63,319.03,1,2329,300/300/300/300/300/300
1700000047.150000,1,300,300,111.74,57.52,0,2329,300/300/300/300/300/300
1700000047.200000,1,300,300,111.97,59.23,0,2329,300/300/300/300/300/300
1700000047.250000,1,300,300,112.11,300.62,1,2323,300/300/300/300/300/300
1700000047.300000,1,300,300,112.38,60.62,0,2323,300/300/300/300/300/300
1700000047.350000,1,300,300,112.69,59.59,0,2323,300/300/300/300/300/300
1700000047.400000,1,300,300,112.85,256.59,1,2326,300/300/300/300/300/300
1700000047.450000,1,300,300,113.17,59.00,0,2326,300/300/300/300/300/300
1700000047.500000,1,300,300,113.60,57.91,0,2326,300/300/300/300/300/300
1700000047.550000,1,300,300,114.04,262.66,1,2339,300/300/300/300/300/300
1700000047.600000,1,300,300,114.44,56.44,0,2339,300/300/300/300/300/300
1700000047.650000,1,300,300,114.79,61.57,0,2339,300/300/300/300/300/300
1700000047.700000,1,300,300,115.00,264.12,1,2351,300/300/300/300/300/300
1700000047.750000,1,300,300,115.14,57.56,0,2351,300/300/300/300/300/300
1700000047.800000,1,300,300,115.37,56.52,0,2351,300/300/300/300/300/300
1700000047.850000,1,300,300,115.59,323.84,1,2341,300/300/300/300/300/300
1700000047.900000,1,300,300,115.78,55.01,0,2341,300/300/300/300/300/300
1700000047.950000,1,300,300,116.02,54.89,0,2341,300/300/300/300/300/300
1700000048.000000,1,300,300,116.24,263.59,1,2344,300/300/300/300/300/300
1700000048.050000,1,300,300,116.45,58.14,0,2344,300/300/300/300/300/300
1700000048.100000,1,300,300,116.63,56.26,0,2344,300/300/300/300/300/300
1700000048.150000,1,300,300,116.88,348.88,1,2329,300/300/300/300/300/300
1700000048.200000,1,300,300,117.07,61.14,0,2329,300/300/300/300/300/300
1700000048.250000,1,300,300,117.27,58.89,0,2329,300/300/300/300/300/300
1700000048.300000,1,300,300,117.37,266.73,1,2320,300/300/300/300/300/300
1700000048.350000,1,300,300,117.48,64.05,0,2320,300/300/300/300/300/300
1700000048.400000,1,300,300,117.60,55.81,0,2320,300/300/300/300/300/300
1700000048.450000,1,300,300,117.69,301.09,1,2339,300/300/300/300/300/300
1700000048.500000,1,300,300,117.74,59.34,0,2339,300/300/300/300/300/300
1700000048.550000,1,300,300,117.86,56.46,0,2339,300/300/300/300/300/300
1700000048.600000,1,300,300,117.94,295.77,1,2361,300/300/300/300/300/300
1700000048.650000,1,300,300,118.02,58.02,0,2361,300/300/300/300/300/300
1700000048.700000,1,300,300,118.11,57.19,0,2361,300/300/300/300/300/300
1700000048.750000,1,300,300,118.15,370.45,1,2360,300/300/300/300/300/300
1700000048.800000,1,300,300,118.26,59.66,0,2360,300/300/300/300/300/300
1700000048.850000,1,300,300,118.31,63.19,0,2360,300/300/300/300/300/300
1700000048.900000,1,300,300,118.39,299.83,1,2354,300/300/300/300/300/300
1700000048.950000,1,300,300,118.47,65.22,0,2354,300/300/300/300/300/300
1700000049.000000,1,300,300,118.55,60.96,0,2354,300/300/300/300/300/300
1700000049.050000,1,300,300,118.61,317.76,1,2374,300/300/300/300/300/300
1700000049.100000,1,300,300,118.66,61.67,0,2374,300/300/300/300/300/300
1700000049.150000,1,300,300,118.74,62.91,0,2374,300/300/300/300/300/300
1700000049.200000,1,300,300,118.78,323.28,1,2381,300/300/300/300/300/300
1700000049.250000,1,300,300,118.81,59.08,0,2381,300/300/300/300/300/300
1700000049.300000,1,300,300,118.89,59.02,0,2381,300/300/300/300/300/300
1700000049.350000,1,300,300,118.90,362.18,1,2392,300/300/300/300/300/300
1700000049.400000,1,300,300,118.94,54.80,0,2392,300/300/300/300/300/300
1700000049.450000,1,300,300,118.97,58.22,0,2392,300/300/300/300/300/300
1700000049.500000,1,300,300,118.98,259.22,1,2413,300/300/300/300/300/300
1700000049.550000,1,300,300,119.03,57.65,0,2413,300/300/300/300/300/300
1700000049.600000,1,300,300,119.05,59.49,0,2413,300/300/300/300/300/300
1700000049.650000,1,300,300,119.07,253.14,1,2404,300/300/300/300/300/300
1700000049.700000,1,300,300,119.10,58.54,0,2404,300/300/300/300/300/300
1700000049.750000,1,300,300,119.14,58.64,0,2404,300/300/300/300/300/300
1700000049.800000,1,300,300,119.18,297.80,1,2384,300/300/300/300/300/300
1700000049.850000,1,300,300,119.22,58.36,0,2384,300/300/300/300/300/300
1700000049.900000,1,300,300,119.24,55.21,0,2384,300/300/300/300/300/300
1700000049.950000,1,300,300,119.25,267.01,1,2379,300/300/300/300/300/300
1700000050.000000,1,300,300,119.27,58.88,0,2379,300/300/300/300/300/300
1700000050.050000,1,300,300,119.27,56.26,0,2379,300/300/300/300/300/300
1700000050.100000,1,300,300,119.29,256.83,1,2367,300/300/300/300/300/300
1700000050.150000,1,300,300,119.31,56.29,0,2367,300/300/300/300/300/300
1700000050.200000,1,300,300,119.37,56.94,0,2367,300/300/300/300/300/300
1700000050.250000,1,300,300,119.37,295.79,1,2327,300/300/300/300/300/300
1700000050.300000,1,300,300,119.42,57.52,0,2327,300/300/300/300/300/300
1700000050.350000,1,300,300,119.40,59.51,0,2327,300/300/300/300/300/300
1700000050.400000,1,300,300,119.46,252.81,1,2326,300/300/300/300/300/300
1700000050.450000,1,300,300,119.44,57.21,0,2326,300/300/300/300/300/300
1700000050.500000,1,300,300,119.49,49.76,0,2326,300/300/300/300/300/300
1700000050.550000,1,300,300,119.52,249.56,1,2352,300/300/300/300/300/300
1700000050.600000,1,300,300,119.54,51.04,0,2352,300/300/300/300/300/300
1700000050.650000,1,300,300,119.56,54.40,0,2352,300/300/300/300/300/300
1700000050.700000,1,300,300,119.61,251.59,1,2350,300/300/300/300/300/300
1700000050.750000,1,300,300,119.61,55.85,0,2350,300/300/300/300/300/300
1700000050.800000,1,300,300,119.64,54.24,0,2350,300/300/300/300/300/300
1700000050.850000,1,300,300,119.66,249.95,1,2329,300/300/300/300/300/300
1700000050.900000,1,300,300,119.70,57.00,0,2329,300/300/300/300/300/300
1700000050.950000,1,300,300,119.76,54.66,0,2329,300/300/300/300/300/300
1700000051.000000,1,300,300,119.81,250.87,1,2307,300/300/300/300/300/300
1700000051.050000,1,300,300,119.85,55.99,0,2307,300/300/300/300/300/300
1700000051.100000,1,300,300,119.90,54.49,0,2307,300/300/300/300/300/300
1700000051.150000,1,300,300,119.96,251.10,1,2315,300/300/300/300/300/300
1700000051.200000,1,300,300,120.00,55.14,0,2315,300/300/300/300/300/300
1700000051.250000,1,300,300,120.01,53.53,0,2315,300/300/300/300/300/300
1700000051.300000,1,300,300,120.08,328.17,1,2337,300/300/300/300/300/300
1700000051.350000,1,300,300,120.13,54.26,0,2337,300/300/300/300/300/300
1700000051.400000,1,300,300,120.16,54.62,0,2337,300/300/300/300/300/300
1700000051.450000,1,300,300,120.18,318.88,1,2336,300/300/300/300/300/300
1700000051.500000,1,300,300,120.20,54.54,0,2336,300/300/300/300/300/300
1700000051.550000,1,300,300,120.20,53.39,0,2336,300/300/300/300/300/300
1700000051.600000,1,300,300,120.25,285.24,1,2360,300/300/300/300/300/300
1700000051.650000,1,300,300,120.27,54.97,0,2360,300/300/300/300/300/300
1700000051.700000,1,300,300,120.28,54.51,0,2360,300/300/300/300/300/300
1700000051.750000,1,300,300,120.32,244.32,1,2366,300/300/300/300/300/300
1700000051.800000,1,300,300,120.30,55.83,0,2366,300/300/300/300/300/300
1700000051.850000,1,300,300,120.33,52.49,0,2366,300/300/300/300/300/300
1700000051.900000,1,300,300,120.35,252.05,1,2374,300/300/300/300/300/300
1700000051.950000,1,300,300,120.39,54.24,0,2374,300/300/300/300/300/300
1700000052.000000,1,300,300,120.40,53.53,0,2374,300/300/300/300/300/300
1700000052.050000,1,300,300,120.40,252.97,1,2374,300/300/300/300/300/300
1700000052.100000,1,300,300,120.36,53.45,0,2374,300/300/300/300/300/300
1700000052.150000,1,300,300,120.37,53.55,0,2374,300/300/300/300/300/300
1700000052.200000,1,300,300,120.37,292.54,1,2395,300/300/300/300/300/300
1700000052.250000,1,300,300,120.34,53.03,0,2395,300/300/300/300/300/300
1700000052.300000,1,300,300,120.34,51.71,0,2395,300/300/300/300/300/300
1700000052.350000,1,300,300,120.34,256.17,1,2395,300/300/300/300/300/300
1700000052.400000,1,300,300,120.32,55.88,0,2395,300/300/300/300/300/300
1700000052.450000,1,300,300,120.35,54.20,0,2395,300/300/300/300/300/300
1700000052.500000,1,300,300,120.38,257.72,1,2402,300/300/300/300/300/300
1700000052.550000,1,300,300,120.42,50.48,0,2402,300/300/300/300/300/300
1700000052.600000,1,300,300,120.41,51.88,0,2402,300/300/300/300/300/300
1700000052.650000,1,300,300,120.41,252.46,1,2398,300/300/300/300/300/300
1700000052.700000,1,300,300,120.41,53.95,0,2398,300/300/300/300/300/300
1700000052.750000,1,300,300,120.41,53.09,0,2398,300/300/300/300/300/300
1700000052.800000,1,300,300,120.41,254.64,1,2399,300/300/300/300/300/300
1700000052.850000,1,300,300,120.43,52.22,0,2399,300/300/300/300/300/300
1700000052.900000,1,300,300,120.48,54.19,0,2399,300/300/300/300/300/300
1700000052.950000,1,300,300,120.51,256.26,1,2379,300/300/300/300/300/300
1700000053.000000,1,300,300,120.58,52.46,0,2379,300/300/300/300/300/300
1700000053.050000,1,300,300,120.60,52.04,0,2379,300/300/300/300/300/300
1700000053.100000,1,300,300,120.69,256.14,1,2392,300/300/300/300/300/300
1700000053.150000,1,300,300,120.70,56.69,0,2392,300/300/300/300/300/300
1700000053.200000,1,300,300,120.75,53.14,0,2392,300/300/300/300/300/300
1700000053.250000,1,300,300,120.83,256.63,1,2376,300/300/300/300/300/300
1700000053.300000,1,300,300,120.84,54.07,0,2376,300/300/300/300/300/300
1700000053.350000,1,300,300,120.84,52.01,0,2376,300/300/300/300/300/300
1700000053.400000,1,300,300,120.84,318.17,1,2375,300/300/300/300/300/300
1700000053.450000,1,300,300,120.86,52.41,0,2375,300/300/300/300/300/300
1700000053.500000,1,300,300,120.89,53.20,0,2375,300/300/300/300/300/300
1700000053.550000,1,300,300,120.90,285.57,1,2327,300/300/300/300/300/300
