t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764554.420217,1,300,109,63.16,22.90,0,538
1649764554.445215,1,300,104,63.04,22.82,0,538
1649764554.470212,1,300,108,63.19,22.61,0,538
1649764554.495209,1,300,110,63.04,22.74,0,538
1649764554.520206,1,300,108,63.19,22.69,0,538
1649764554.545204,1,300,108,63.07,78.95,1,516
1649764554.570201,1,300,108,63.20,22.96,0,516
1649764554.595198,1,300,109,63.07,22.60,0,516
1649764554.620196,1,300,109,63.24,22.56,0,516
1649764554.645193,1,300,107,63.09,22.53,0,516
1649764554.670190,1,300,108,63.24,22.62,0,516
1649764554.695188,1,300,108,63.11,81.69,1,508
1649764554.720185,1,300,112,63.25,23.17,0,508
1649764554.745182,1,300,111,63.12,22.84,0,508
1649764554.770180,1,300,108,63.28,27.67,0,508
1649764554.795177,1,300,111,63.16,22.88,0,508
1649764554.820174,1,300,110,63.28,22.75,0,508
1649764554.845171,1,300,113,63.13,101.08,1,497
1649764554.870169,1,300,109,63.29,22.83,0,497
1649764554.895166,1,300,110,63.14,22.92,0,497
1649764554.920163,1,300,111,63.31,22.89,0,497
1649764554.945161,1,300,110,63.17,22.86,0,497
1649764554.970158,1,300,113,63.33,22.77,0,497
1649764554.995156,1,300,112,63.18,104.58,1,470
1649764555.020153,1,300,109,63.34,23.06,0,470
1649764555.045150,1,300,109,63.22,22.83,0,470
1649764555.070147,1,300,112,63.36,22.90,0,470
1649764555.095145,1,300,111,63.23,22.58,0,470
1649764555.120142,1,300,113,63.36,22.82,0,470
1649764555.145139,1,300,109,63.22,109.88,1,438
1649764555.170137,1,300,114,63.36,23.10,0,438
1649764555.195134,1,300,112,63.22,22.77,0,438
1649764555.220131,1,300,109,63.37,29.25,0,438
1649764555.245128,1,300,112,63.22,22.96,0,438
1649764555.270126,1,300,110,63.38,22.76,0,438
1649764555.295123,1,300,111,63.23,115.68,1,416
1649764555.320121,1,300,111,63.38,23.12,0,416
1649764555.345118,1,300,111,63.23,22.84,0,416
1649764555.370115,1,300,110,63.40,22.58,0,416
1649764555.395113,1,300,114,63.28,22.95,0,416
1649764555.420110,1,300,111,63.47,22.73,0,416
1649764555.445107,1,300,110,63.37,235.28,1,414
1649764555.470104,1,300,110,63.52,23.59,0,414
1649764555.495102,1,300,109,63.43,23.20,0,414
1649764555.520099,1,300,108,63.62,23.37,0,414
1649764555.545096,1,300,110,63.47,22.59,0,414
1649764555.570094,1,300,110,63.59,22.77,0,414
1649764555.595091,1,300,108,63.43,169.07,1,402
1649764555.620088,1,300,108,63.55,23.30,0,402
1649764555.645086,1,300,110,63.37,22.68,0,402
1649764555.670083,1,300,110,63.46,22.64,0,402
1649764555.695080,1,300,111,63.28,22.88,0,402
1649764555.720078,1,300,107,63.37,22.64,0,402
1649764555.745075,1,300,108,63.19,152.64,1,387
1649764555.770072,1,300,107,63.28,23.24,0,387
1649764555.795069,1,300,110,63.07,23.06,0,387
1649764555.820067,1,300,107,63.13,22.87,0,387
1649764555.845064,1,300,107,62.93,22.74,0,387
1649764555.870062,1,300,111,62.98,22.85,0,387
1649764555.895059,1,300,106,62.77,122.12,1,382
1649764555.920056,1,300,112,62.81,23.35,0,382
1649764555.945053,1,300,110,62.61,23.06,0,382
1649764555.970051,1,300,113,62.66,23.05,0,382
1649764555.995048,1,300,114,62.43,23.20,0,382
1649764556.020045,1,300,113,62.46,23.20,0,382
1649764556.045043,1,300,112,62.21,154.23,1,339
1649764556.070040,1,300,114,62.20,23.07,0,339
1649764556.095035,1,300,108,61.96,22.68,0,339
1649764556.120032,1,300,113,61.94,23.10,0,339
1649764556.145029,1,300,114,61.75,23.14,0,339
1649764556.170027,1,300,116,70.37,23.52,0,339
1649764556.195024,1,300,111,70.29,152.09,1,318
1649764556.220021,1,300,111,70.48,22.84,0,318
1649764556.245018,1,300,111,70.42,22.63,0,318
1649764556.270016,1,300,108,70.64,22.50,0,318
1649764556.295013,1,300,111,70.60,22.70,0,318
1649764556.320010,1,300,113,70.82,22.66,0,318
1649764556.345008,1,300,112,70.76,254.44,1,311
1649764556.370005,1,300,110,70.94,23.02,0,311
1649764556.395002,1,300,111,70.90,22.56,0,311
1649764556.420000,1,300,107,71.08,22.30,0,311
1649764556.444997,1,300,108,70.99,22.44,0,311
1649764556.469994,1,300,108,71.15,22.69,0,311
1649764556.494992,1,300,106,71.04,209.84,1,294
1649764556.519989,1,300,110,71.18,22.89,0,294
1649764556.544986,1,300,110,71.06,22.61,0,294
1649764556.569983,1,300,112,71.20,22.87,0,294
1649764556.594981,1,300,108,71.10,22.98,0,294
1649764556.619978,1,300,111,71.24,23.07,0,294
1649764556.644976,1,300,108,71.15,86.67,1,256
1649764556.669973,1,300,109,71.27,23.37,0,256
1649764556.694970,1,300,107,71.21,22.70,0,256
1649764556.719968,1,300,109,71.35,22.68,0,256
1649764556.744965,1,300,109,71.28,22.66,0,256
1649764556.769962,1,300,106,71.42,22.74,0,256
1649764556.794960,1,300,108,71.36,78.16,1,249
1649764556.819957,1,300,110,71.48,23.27,0,249
1649764556.844954,1,300,108,71.42,22.70,0,249
1649764556.869951,1,300,109,71.54,22.86,0,249
1649764556.894949,1,300,111,71.49,22.89,0,249
1649764556.919946,1,300,109,71.61,22.72,0,249
1649764556.944943,1,300,109,71.56,72.38,1,208
1649764556.969940,1,300,107,71.66,22.87,0,208
1649764556.994938,1,300,109,71.64,22.89,0,208
1649764557.019935,1,300,108,71.74,22.83,0,208
1649764557.044933,1,300,110,71.67,23.05,0,208
1649764557.069930,1,300,106,71.78,22.78,0,208
1649764557.094927,1,300,109,71.72,67.75,1,207
1649764557.119925,1,300,107,71.80,23.06,0,207
1649764557.144922,1,300,106,71.74,22.63,0,207
1649764557.169919,1,300,107,71.80,22.49,0,207
1649764557.194917,1,300,108,71.74,22.54,0,207
1649764557.219914,1,300,109,71.79,22.75,0,207
1649764557.244911,1,300,112,71.73,59.68,1,194
1649764557.269908,1,300,109,71.77,23.03,0,194
1649764557.294906,1,300,107,71.72,22.90,0,194
1649764557.319903,1,300,107,71.75,22.78,0,194
1649764557.344900,1,300,110,71.68,22.83,0,194
1649764557.369898,1,300,109,71.72,22.60,0,194
1649764557.394895,1,300,107,71.68,70.80,1,217
1649764557.419892,1,300,107,71.71,22.65,0,217
1649764557.444890,1,300,110,71.68,22.59,0,217
1649764557.469887,1,300,106,71.71,22.40,0,217
1649764557.494884,1,300,109,71.68,22.54,0,217
1649764557.519881,1,300,109,71.73,22.84,0,217
1649764557.544879,1,300,109,71.69,63.49,1,222
1649764557.569876,1,300,103,71.74,23.06,0,222
1649764557.594874,1,300,108,71.70,22.61,0,222
1649764557.619871,1,300,109,71.76,22.40,0,222
1649764557.644868,1,300,112,71.77,22.64,0,222
1649764557.669865,1,300,107,71.80,22.63,0,222
1649764557.694863,1,300,107,71.77,106.01,1,232
1649764557.719860,1,300,109,71.81,22.71,0,232
1649764557.744857,1,300,109,71.79,22.47,0,232
1649764557.769855,1,300,108,71.80,22.36,0,232
1649764557.794852,1,300,111,71.80,22.79,0,232
1649764557.819849,1,300,110,71.81,22.73,0,232
1649764557.844846,1,300,109,71.82,87.01,1,223
1649764557.869844,1,300,110,71.82,22.77,0,223
1649764557.894841,1,300,112,71.83,22.63,0,223
1649764557.919839,1,300,110,71.85,22.79,0,223
1649764557.944836,1,300,104,71.85,22.54,0,223
1649764557.969833,1,300,108,71.84,22.76,0,223
1649764557.994831,1,300,109,71.87,78.61,1,209
1649764558.019828,1,300,109,71.88,22.79,0,209
1649764558.044825,1,300,109,71.89,22.62,0,209
1649764558.069823,1,300,112,71.90,22.98,0,209
1649764558.094820,1,300,109,71.90,22.74,0,209
1649764558.119817,1,300,111,71.89,22.75,0,209
1649764558.144814,1,300,110,71.90,65.87,1,216
1649764558.169812,1,300,112,71.89,22.88,0,216
1649764558.194809,1,300,108,71.92,22.51,0,216
1649764558.219806,1,300,108,71.91,22.57,0,216
1649764558.244804,1,300,110,71.95,22.74,0,216
1649764558.269801,1,300,112,71.94,22.94,0,216
1649764558.294798,1,300,107,71.99,117.83,1,208
1649764558.319796,1,300,109,71.97,22.58,0,208
1649764558.344793,1,300,109,71.98,22.43,0,208
1649764558.369790,1,300,108,71.94,22.95,0,208
1649764558.394788,1,300,111,72.00,23.12,0,208
1649764558.419785,1,300,110,71.94,22.96,0,208
1649764558.444782,1,300,108,71.96,70.99,1,201
1649764558.469780,1,300,109,71.81,28.16,0,201
1649764558.494777,1,300,110,71.78,23.02,0,201
1649764558.519774,1,300,108,71.70,22.44,0,201
1649764558.544772,1,300,109,71.76,22.66,0,201
1649764558.569769,1,300,106,71.76,27.42,0,201
1649764558.594766,1,300,109,71.82,73.03,1,216
1649764558.619763,1,300,106,71.74,22.52,0,216
1649764558.644761,1,300,109,71.77,22.73,0,216
1649764558.669758,1,300,108,71.67,22.41,0,216
1649764558.694755,1,300,108,71.74,22.34,0,216
1649764558.719753,1,300,106,71.68,22.46,0,216
1649764558.744750,1,300,107,71.72,102.34,1,216
1649764558.769747,1,300,110,71.66,22.57,0,216
1649764558.794744,1,300,106,71.71,22.15,0,216
1649764558.819742,1,300,112,71.60,22.48,0,216
1649764558.844739,1,300,108,71.68,22.37,0,216
1649764558.869737,1,300,106,71.57,22.14,0,216
1649764558.894734,1,300,106,71.61,93.33,1,205
1649764558.919731,1,300,107,71.55,22.41,0,205
1649764558.944729,1,300,108,71.61,22.21,0,205
1649764558.969726,1,300,108,71.56,22.47,0,205
1649764558.994723,1,300,111,71.66,22.26,0,205
1649764559.019721,1,300,111,71.59,22.41,0,205
1649764559.044718,1,300,110,71.75,79.08,1,175
1649764559.069715,1,300,107,71.73,22.49,0,175
1649764559.094712,1,300,108,71.90,22.45,0,175
1649764559.119710,1,300,111,71.87,22.65,0,175
1649764559.144707,1,300,107,72.05,22.35,0,175
1649764559.169704,1,300,106,71.99,22.29,0,175
1649764559.194702,1,300,107,72.19,116.68,1,179
1649764559.219699,1,300,108,72.12,22.50,0,179
1649764559.244696,1,300,105,72.20,22.16,0,179
1649764559.269694,1,300,104,72.15,22.36,0,179
1649764559.294691,1,300,110,72.28,22.51,0,179
1649764559.319689,1,300,107,72.16,22.27,0,179
1649764559.344686,1,300,108,72.27,137.16,1,173
1649764559.369683,1,300,105,72.13,22.47,0,173
1649764559.394680,1,300,107,72.26,22.43,0,173
1649764559.419678,1,300,111,72.12,22.39,0,173
1649764559.444675,1,300,106,72.22,22.28,0,173
1649764559.469672,1,300,109,72.06,22.53,0,173
1649764559.494670,1,300,110,72.17,89.90,1,205
1649764559.519667,1,300,107,71.83,29.03,0,205
1649764559.544664,1,300,102,71.62,28.72,0,205
1649764559.569661,1,300,103,71.31,28.29,0,205
1649764559.594659,1,300,104,71.51,28.39,0,205
1649764559.619656,1,297,104,71.80,28.91,0,205
1649764559.644653,1,284,106,72.58,113.82,1,265
1649764559.669651,1,279,103,73.29,27.71,0,265
1649764559.694648,1,278,104,74.33,28.44,0,265
1649764559.719645,1,276,110,75.07,26.73,0,265
1649764559.744642,1,272,122,76.04,28.09,0,265
1649764559.769640,1,261,113,76.66,26.64,0,265
1649764559.794637,1,298,118,77.56,146.69,1,279
1649764559.819635,1,300,129,78.24,32.22,0,279
1649764559.844632,1,300,125,79.32,30.27,0,279
1649764559.869629,1,266,123,80.16,28.04,0,279
1649764559.894627,1,300,124,81.41,26.83,0,279
1649764559.919624,1,276,123,82.39,28.21,0,279
1649764559.944621,1,300,128,78.43,144.61,1,309
1649764559.969618,1,300,130,79.21,31.82,0,309
1649764559.994616,1,251,121,80.30,28.09,0,309
1649764560.019613,1,300,122,75.88,27.99,0,309
1649764560.044611,1,300,123,76.54,30.83,0,309
1649764560.069608,1,300,123,76.72,29.23,0,309
1649764560.094599,1,300,128,77.12,106.04,1,346
1649764560.119597,1,282,134,76.81,30.76,0,346
1649764560.144594,1,285,137,76.62,27.89,0,346
1649764560.169591,1,261,138,75.92,27.67,0,346
1649764560.194588,1,253,138,75.54,28.06,0,346
1649764560.219586,1,264,147,74.58,27.88,0,346
1649764560.244583,1,259,150,73.93,126.18,1,381
1649764560.269580,1,253,142,72.95,27.54,0,381
1649764560.294578,1,250,148,72.40,26.88,0,381
1649764560.319575,1,247,155,71.55,27.62,0,381
1649764560.344572,1,242,159,71.02,26.60,0,381
1649764560.369570,1,235,158,70.15,26.23,0,381
1649764560.394567,1,225,174,69.62,130.12,1,412
1649764560.419564,1,228,175,68.89,27.96,0,412
1649764560.444561,1,254,179,68.52,27.83,0,412
1649764560.469558,1,240,173,67.88,27.29,0,412
1649764560.494556,1,247,179,67.54,25.97,0,412
1649764560.519553,1,239,176,66.95,26.02,0,412
1649764560.544550,1,252,181,66.75,138.09,1,450
1649764560.569548,1,246,182,66.32,27.63,0,450
1649764560.594545,1,242,184,66.37,26.17,0,450
1649764560.619542,1,245,187,66.25,26.35,0,450
1649764560.644540,1,247,199,66.68,27.71,0,450
1649764560.669537,1,240,201,66.84,26.51,0,450
1649764560.694534,1,242,205,67.44,105.22,1,476
1649764560.719531,1,252,195,67.92,27.23,0,476
1649764560.744529,1,247,193,68.81,26.53,0,476
1649764560.769526,1,275,205,69.47,27.49,0,476
1649764560.794523,1,289,212,70.48,28.84,0,476
1649764560.819520,1,300,213,71.15,29.78,0,476
1649764560.844518,1,297,204,72.27,64.89,1,522
1649764560.869515,1,300,201,73.14,30.11,0,522
1649764560.894512,1,300,185,74.38,29.04,0,522
1649764560.919510,1,300,185,71.12,27.52,0,522
1649764560.944507,1,300,184,72.25,29.05,0,522
1649764560.969504,1,300,176,73.11,28.24,0,522
1649764560.994501,1,300,172,74.32,87.83,1,567
1649764561.019499,1,300,175,70.66,29.91,0,567
1649764561.044496,1,299,185,71.80,28.35,0,567
1649764561.069494,1,300,183,72.50,28.00,0,567
1649764561.094491,1,299,179,73.65,28.37,0,567
1649764561.119488,1,300,179,74.21,29.07,0,567
1649764561.144485,1,300,181,75.10,87.00,1,617
1649764561.169482,1,300,173,75.45,28.36,0,617
1649764561.194480,1,300,170,76.23,28.49,0,617
1649764561.219477,1,300,161,72.54,27.69,0,617
1649764561.244474,1,296,158,73.20,27.31,0,617
1649764561.269472,1,296,148,73.46,26.24,0,617
1649764561.294469,1,300,144,74.11,89.93,1,657
1649764561.319466,1,300,142,74.25,27.49,0,657
1649764561.344464,1,300,135,74.75,26.50,0,657
1649764561.369461,1,300,133,74.77,26.02,0,657
1649764561.394458,1,300,132,75.15,25.83,0,657
1649764561.419456,1,300,128,75.03,26.96,0,657
1649764561.444453,1,300,126,75.32,83.73,1,695
1649764561.469450,1,300,126,75.13,26.42,0,695
1649764561.494447,1,294,125,75.37,26.92,0,695
1649764561.519444,1,300,126,75.18,25.39,0,695
1649764561.544442,1,300,107,75.36,24.87,0,695
1649764561.569439,1,300,103,75.07,24.57,0,695
1649764561.594436,1,300,103,75.15,87.61,1,721
1649764561.619434,1,295,100,74.80,24.93,0,721
1649764561.644431,1,300,99,74.86,24.27,0,721
1649764561.669428,1,300,91,74.53,24.05,0,721
1649764561.694426,1,300,93,74.67,24.93,0,721
1649764561.719423,1,300,102,74.37,25.04,0,721
1649764561.744420,1,300,99,74.56,96.73,1,756
1649764561.769418,1,300,107,74.35,26.26,0,756
1649764561.794415,1,300,110,74.48,25.26,0,756
1649764561.819412,1,300,104,74.07,24.84,0,756
1649764561.844409,1,300,104,74.04,24.94,0,756
1649764561.869406,1,300,101,73.58,24.85,0,756
1649764561.894404,1,300,91,73.64,84.84,1,780
1649764561.919401,1,300,97,73.30,25.50,0,780
1649764561.944398,1,300,103,73.42,25.65,0,780
1649764561.969395,1,300,115,73.18,25.77,0,780
1649764561.994393,1,300,125,73.43,26.24,0,780
1649764562.019390,1,300,126,73.25,27.00,0,780
1649764562.044388,1,300,122,73.49,102.69,1,830
1649764562.069385,1,292,118,73.27,26.19,0,830
1649764562.094382,1,289,119,73.48,25.96,0,830
1649764562.119379,1,300,122,73.21,27.04,0,830
1649764562.144377,1,300,124,73.33,27.10,0,830
1649764562.169374,1,300,117,73.03,26.53,0,830
1649764562.194371,1,300,117,73.16,105.45,1,860
1649764562.219368,1,300,111,72.91,26.54,0,860
1649764562.244365,1,300,113,73.14,26.32,0,860
1649764562.269363,1,300,119,72.93,26.83,0,860
1649764562.294360,1,300,120,73.10,25.94,0,860
1649764562.319358,1,300,125,72.79,26.54,0,860
1649764562.344355,1,300,124,72.89,90.79,1,885
1649764562.369352,1,300,123,72.53,26.97,0,885
1649764562.394349,1,300,118,72.60,26.13,0,885
1649764562.419347,1,300,116,72.25,27.25,0,885
1649764562.444344,1,300,127,72.35,26.62,0,885
1649764562.469341,1,300,129,72.01,27.31,0,885
1649764562.494339,1,296,128,72.02,92.21,1,911
1649764562.519336,1,300,135,71.57,27.05,0,911
1649764562.544333,1,300,139,71.59,27.67,0,911
1649764562.569330,1,284,133,71.21,26.14,0,911
1649764562.594327,1,300,143,71.26,26.33,0,911
1649764562.619325,1,300,143,70.81,27.87,0,911
1649764562.644322,1,300,154,70.73,114.45,1,954
1649764562.669319,1,300,154,70.13,28.55,0,954
1649764562.694317,1,300,150,69.94,28.11,0,954
1649764562.719314,1,300,153,69.37,29.38,0,954
1649764562.744311,1,300,156,69.18,28.64,0,954
1649764562.769309,1,291,157,68.62,28.25,0,954
1649764562.794306,1,300,153,68.46,115.92,1,972
1649764562.819303,1,300,162,67.92,28.44,0,972
1649764562.844301,1,300,153,67.84,28.35,0,972
1649764562.869298,1,300,149,67.38,28.51,0,972
1649764562.894295,1,300,154,67.40,29.58,0,972
1649764562.919292,1,290,150,67.03,26.92,0,972
1649764562.944289,1,282,152,67.09,106.36,1,992
1649764562.969287,1,274,146,66.76,26.66,0,992
1649764562.994284,1,270,151,66.84,26.79,0,992
1649764563.019282,1,270,152,66.51,25.89,0,992
1649764563.044279,1,268,155,66.64,25.49,0,992
1649764563.069276,1,300,173,66.34,27.91,0,992
1649764563.094273,1,300,180,66.44,122.80,1,1026
1649764563.119271,1,300,176,66.05,28.51,0,1026
1649764563.144268,1,300,177,66.07,27.82,0,1026
1649764563.169265,1,300,176,65.68,29.36,0,1026
1649764563.194263,1,300,170,65.74,28.23,0,1026
1649764563.219260,1,300,161,65.32,27.83,0,1026
1649764563.244257,1,293,164,65.33,85.48,1,1052
1649764563.269254,1,281,159,64.91,28.36,0,1052
1649764563.294252,1,300,169,64.88,28.40,0,1052
1649764563.319249,1,300,168,64.49,29.00,0,1052
1649764563.344246,1,300,174,64.64,28.68,0,1052
1649764563.369243,1,300,170,64.38,28.51,0,1052
1649764563.394241,1,300,175,64.52,133.97,1,1066
1649764563.419238,1,300,170,64.16,28.82,0,1066
1649764563.444235,1,300,171,64.21,29.03,0,1066
1649764563.469233,1,295,172,63.69,27.90,0,1066
1649764563.494230,1,300,171,63.59,28.22,0,1066
1649764563.519227,1,300,168,63.08,27.70,0,1066
1649764563.544225,1,300,164,63.10,123.04,1,1085
1649764563.569222,1,300,162,62.66,29.48,0,1085
1649764563.594219,1,300,161,62.67,27.84,0,1085
1649764563.619216,1,300,172,62.05,28.43,0,1085
1649764563.644213,1,291,165,61.82,27.21,0,1085
1649764563.669211,1,300,168,61.08,28.03,0,1085
1649764563.694208,1,300,165,60.85,141.50,1,1118
1649764563.719205,1,300,180,60.22,29.39,0,1118
1649764563.744203,1,300,178,60.18,28.88,0,1118
1649764563.769200,1,288,180,59.73,28.46,0,1118
1649764563.794197,1,275,176,59.78,27.68,0,1118
1649764563.819195,1,281,185,59.43,28.51,0,1118
1649764563.844192,1,278,185,59.53,93.05,1,1154
1649764563.869189,1,300,200,59.18,29.36,0,1154
1649764563.894186,1,300,195,59.33,28.77,0,1154
1649764563.919184,1,300,208,59.02,29.49,0,1154
1649764563.944181,1,300,206,59.18,29.36,0,1154
1649764563.969178,1,300,208,58.91,31.22,0,1154
1649764563.994175,1,300,204,59.04,139.43,1,1176
1649764564.019173,1,297,203,58.76,29.45,0,1176
1649764564.044170,1,300,200,58.89,29.46,0,1176
1649764564.069167,1,296,202,58.55,28.74,0,1176
1649764564.094165,1,300,199,58.64,29.08,0,1176
1649764564.119162,1,297,202,58.24,29.28,0,1176
1649764564.144159,1,300,191,58.28,103.51,1,1175
1649764564.169156,1,300,202,57.86,30.23,0,1175
1649764564.194154,1,292,205,58.00,28.97,0,1175
1649764564.219151,1,300,212,57.70,29.36,0,1175
1649764564.244148,1,300,208,57.91,29.46,0,1175
1649764564.269145,1,300,212,57.65,29.81,0,1175
1649764564.294143,1,300,206,57.91,163.71,1,1138
1649764564.319140,1,300,213,57.70,30.32,0,1138
1649764564.344137,1,300,206,58.02,31.87,0,1138
1649764564.369135,1,300,215,57.84,29.69,0,1138
1649764564.394132,1,292,206,58.21,29.13,0,1138
1649764564.419129,1,300,216,57.97,29.45,0,1138
1649764564.444126,1,300,211,58.25,169.14,1,1125
1649764564.469124,1,300,224,57.99,30.67,0,1125
1649764564.494121,1,300,219,58.23,30.20,0,1125
1649764564.519119,1,300,234,57.92,30.33,0,1125
1649764564.544116,1,300,222,58.21,30.56,0,1125
1649764564.569113,1,300,225,57.96,29.77,0,1125
1649764564.594110,1,300,223,66.12,177.22,1,1118
1649764564.619107,1,300,238,65.76,31.11,0,1118
1649764564.644105,1,300,220,66.05,29.93,0,1118
1649764564.669102,1,300,236,65.67,30.55,0,1118
1649764564.694099,1,300,221,65.97,29.64,0,1118
1649764564.719097,1,298,226,65.63,30.92,0,1118
1649764564.744094,1,300,222,66.00,143.81,1,1073
1649764564.769091,1,295,238,65.71,31.32,0,1073
1649764564.794088,1,300,218,66.13,30.43,0,1073
1649764564.819086,1,300,227,65.89,30.49,0,1073
1649764564.844083,1,300,216,66.33,31.01,0,1073
1649764564.869081,1,300,226,66.08,30.50,0,1073
1649764564.894078,1,300,216,66.52,165.28,1,1058
1649764564.919075,1,292,211,66.23,30.52,0,1058
1649764564.944072,1,282,205,66.60,30.33,0,1058
1649764564.969069,1,276,194,66.23,28.64,0,1058
1649764564.994067,1,264,179,66.56,27.58,0,1058
1649764565.019064,1,258,168,66.17,27.34,0,1058
1649764565.044061,1,247,156,66.51,200.81,1,993
1649764565.069059,1,242,154,66.04,25.61,0,993
1649764565.094056,1,232,137,66.28,24.93,0,993
1649764565.119053,1,223,136,65.69,25.24,0,993
1649764565.144051,1,222,119,65.84,24.74,0,993
1649764565.169048,1,219,124,65.11,24.42,0,993
1649764565.194045,1,240,127,65.12,144.11,1,971
1649764565.219042,1,228,127,64.23,24.32,0,971
1649764565.244040,1,300,141,64.14,27.43,0,971
1649764565.269037,1,300,147,63.15,29.42,0,971
1649764565.294034,1,300,151,63.06,29.57,0,971
1649764565.319031,1,269,149,62.19,30.71,0,971
1649764565.344029,1,260,149,62.18,141.55,1,1000
1649764565.369026,1,260,150,61.38,26.57,0,1000
1649764565.394023,1,254,146,61.42,26.47,0,1000
1649764565.419021,1,252,146,60.65,26.38,0,1000
1649764565.444018,1,255,153,60.63,26.43,0,1000
1649764565.469015,1,254,148,59.75,25.80,0,1000
1649764565.494012,1,250,156,67.71,110.45,1,979
1649764565.519010,1,275,170,66.69,29.24,0,979
1649764565.544007,1,264,163,66.63,27.74,0,979
1649764565.569004,1,265,166,65.73,28.17,0,979
1649764565.594002,1,252,153,65.73,27.62,0,979
1649764565.618999,1,237,143,64.89,26.64,0,979
1649764565.643996,1,230,141,65.01,156.92,1,978
1649764565.668993,1,260,150,64.32,27.09,0,978
1649764565.693991,1,258,150,64.48,27.87,0,978
1649764565.718988,1,251,146,63.95,27.11,0,978
1649764565.743985,1,250,139,64.14,26.74,0,978
1649764565.768983,1,256,141,63.68,26.08,0,978
1649764565.793980,1,246,137,63.87,155.41,1,982
1649764565.818977,1,248,128,63.49,26.09,0,982
1649764565.843974,1,242,126,63.80,25.06,0,982
1649764565.868972,1,300,142,63.65,27.80,0,982
1649764565.893969,1,271,131,64.04,28.40,0,982
1649764565.918966,1,281,132,64.07,28.50,0,982
1649764565.943964,1,273,119,64.41,130.74,1,996
1649764565.968961,1,263,107,64.45,27.61,0,996
1649764565.993958,1,269,108,64.93,27.15,0,996
1649764566.018955,1,300,102,65.23,28.80,0,996
1649764566.043953,1,300,87,65.68,28.13,0,996
1649764566.068950,1,299,89,65.91,27.75,0,996
1649764566.093950,1,300,85,66.12,123.28,1,1003
1649764566.118947,1,300,85,66.31,28.68,0,1003
1649764566.143945,1,300,90,66.48,28.80,0,1003
1649764566.168942,1,300,83,66.71,27.83,0,1003
1649764566.193939,1,300,90,66.95,28.42,0,1003
1649764566.218936,1,300,90,67.25,28.34,0,1003
1649764566.243934,1,300,89,67.61,121.73,1,1013
1649764566.268931,1,300,85,68.06,28.17,0,1013
1649764566.293928,1,300,84,68.54,27.59,0,1013
1649764566.318926,1,300,88,69.09,28.29,0,1013
1649764566.343923,1,300,89,69.60,27.63,0,1013
1649764566.368920,1,300,93,70.25,27.71,0,1013
1649764566.393917,1,300,93,70.77,141.53,1,1003
1649764566.418915,1,300,93,71.29,28.01,0,1003
1649764566.443912,1,300,93,71.67,23.05,0,1003
1649764566.468909,1,300,91,72.16,22.68,0,1003
1649764566.493906,1,300,95,72.48,26.99,0,1003
1649764566.518904,1,300,94,72.79,27.83,0,1003
1649764566.543901,1,300,93,72.89,120.80,1,986
1649764566.568898,1,300,93,73.06,28.45,0,986
1649764566.593896,1,300,93,73.08,22.94,0,986
1649764566.618893,1,300,93,73.18,22.87,0,986
1649764566.643890,1,300,95,73.10,22.99,0,986
1649764566.668888,1,300,93,73.20,27.96,0,986
1649764566.693885,1,300,96,73.11,118.32,1,956
1649764566.718882,1,300,97,73.28,22.84,0,956
1649764566.743879,1,300,99,73.29,28.37,0,956
1649764566.768877,1,300,94,73.53,28.02,0,956
1649764566.793874,1,300,93,73.60,22.87,0,956
1649764566.818871,1,300,95,73.84,22.82,0,956
1649764566.843868,1,300,91,73.90,109.40,1,919
1649764566.868866,1,300,96,74.17,23.14,0,919
1649764566.893863,1,300,93,74.23,22.61,0,919
1649764566.918860,1,300,93,74.46,27.78,0,919
1649764566.943858,1,300,90,74.42,22.41,0,919
1649764566.968855,1,300,94,74.55,22.36,0,919
1649764566.993852,1,300,89,74.44,109.07,1,907
1649764567.018850,1,300,92,74.47,22.79,0,907
1649764567.043847,1,300,92,74.30,27.96,0,907
1649764567.068844,1,300,95,74.34,27.75,0,907
1649764567.093841,1,300,91,74.17,27.60,0,907
1649764567.118839,1,300,96,74.20,22.95,0,907
1649764567.143836,1,300,98,74.08,113.41,1,877
1649764567.168833,1,300,96,74.27,23.56,0,877
1649764567.193830,1,300,96,74.25,28.31,0,877
1649764567.218828,1,300,98,74.50,22.93,0,877
1649764567.243825,1,300,97,74.64,23.03,0,877
1649764567.268822,1,300,97,75.04,22.88,0,877
1649764567.293820,1,300,94,75.27,84.08,1,850
1649764567.318817,1,300,93,75.77,28.23,0,850
1649764567.343814,1,300,100,72.01,28.50,0,850
1649764567.368812,1,300,99,72.56,28.51,0,850
1649764567.393809,1,300,97,72.76,27.31,0,850
1649764567.418806,1,300,100,73.12,28.03,0,850
1649764567.443803,1,300,101,73.13,79.29,1,833
1649764567.468801,1,300,99,73.31,22.64,0,833
1649764567.493798,1,300,98,73.17,22.03,0,833
1649764567.518795,1,300,97,73.27,21.55,0,833
1649764567.543792,1,300,98,73.09,26.44,0,833
1649764567.568790,1,300,97,73.16,22.08,0,833
1649764567.593787,1,300,98,72.94,148.53,1,803
1649764567.618784,1,300,99,72.90,22.68,0,803
1649764567.643782,1,300,98,72.61,27.76,0,803
1649764567.668779,1,300,97,72.61,27.83,0,803
1649764567.693776,1,300,97,72.42,27.06,0,803
1649764567.718774,1,300,97,72.52,27.01,0,803
